A	A	dt	A	a	0
man	man	n1	man	man	0
may	may	vmb	may	may	0
goe	goe	vvi	go	go	0
cleane	cleane	av-j	clean	clean	0
in	in	p-acp	in	in	0
Velvet	Velvet	n1	Velvet	velvet	0
slippers	slippers	n2	slippers	slipper	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
the	the	dt	the	the	0
ground	ground	n1	ground	ground	0
is	is	vbz	is	be	0
sandy	sandy	j	sandy	sandy	0
,	,	,	,	,	0
the	the	dt	the	the	0
aire	aire	n1	air	air	0
very	very	av	very	very	0
temperate	temperate	j	temperate	temperate	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
extreame	extreame	j-jn	extreme	extreme	0
heat	heat	n1	heat	heat	0
or	or	cc	or	or	0
colde	colde	j-jn	cold	cold	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
They	They	pns32	They	they	0
reape	reape	vvi	reap	reap	0
wheat	wheat	n1	wheat	wheat	0
in	in	p-acp	in	in	0
February	February	np1	February	February	0
,	,	,	,	,	0
and	and	cc	and	and	0
againe	againe	av	again	again	0
in	in	p-acp	in	in	0
May	May	vmb	May	may	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
excellent	excellent	j	excellent	excellent	0
good	good	j	good	good	0
,	,	,	,	,	0
and	and	cc	and	and	0
maketh	maketh	vvz	makes	make	0
bread	bread	n1	bred	bread	0
as	as	p-acp	as	as	0
white	white	j-jn	white	white	0
as	as	c-acp	as	as	0
snow	snow	n1	snow	snow	0
.	.	.	.	.	1
This	This	d	This	this	0
Hand	Hand	n1	Hand	hand	0
hath	hath	vhz	hath	have	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
other	other	j-jn	other	other	0
three	three	crd	three	three	0
townes	townes	n2	towns	town	0
,	,	,	,	,	0
the	the	dt	the	the	0
one	one	pi	one	one	0
called	called	vvd	called	call	0
Telde	Telde	n1	Telde	telde	0
,	,	,	,	,	0
the	the	dt	the	the	0
second	second	ord	second	second	0
Galder	Galder	np1	Galder	Galder	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
third	third	ord	third	three	0
Guia	Guia	np1	Guia	Guia	0
.	.	.	.	.	1
It	It	pn31	It	it	0
hath	hath	vhz	hath	have	0
also	also	av	also	also	0
twelve	twelve	ord	twelve	twelve	0
sugar	sugar	n1	sugar	sugar	0
houses	houses	n2	houses	house	0
called	called	vvn	called	call	0
Ingenios	Ingenios	npg1	Ingenios	ingenios	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
make	make	vvb	make	make	0
great	great	j	great	great	0
quantity	quantity	n1	quantity	quantity	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
sugar	sugar	n1	sugar	sugar	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
127	127	crd	127	127	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Civitas	Civitas	np1	Civitas	Civitas	0
Palmarum	Palmarum	fw-la	Palmarum	palmarum	0
,	,	,	,	,	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
planting	planting	vvg	planting	plant	0
The	The	dt	The	the	0
maner	maner	n1	manner	manner	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
growth	growth	n1	growth	growth	0
of	of	pp-f	of	of	0
sugar	sugar	n1	sugar	sugar	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
sort	sort	n1	sort	sort	0
,	,	,	,	,	0
a	a	av	a	a	0
and	and	cc	and	and	0
growth	growth	n1	growth	growth	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
ground	ground	n1	ground	ground	0
giveth	giveth	vvz	gives	give	0
foorth	foorth	av	forth	forth	0
fruit	fruit	n1	fruit	fruit	0
nine	nine	crd	nine	nine	0
times	times	n2	times	time	0
in	in	p-acp	in	in	0
18	18	crd	18	18	0
yere	yere	n1	year	year	0
:	:	:	:	:	0
sugar	sugar	n1	sugar	sugar	0
canes	canes	n2	canes	cane	0
..	..	..	..	..	0
g	g	sy	g	g	0
first	first	ord	first	first	0
is	is	vbz	is	be	0
pianta	pianta	fw-la	pianta	pianta	0
>	>	>	>	>	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
layd	layd	vvn	laid	lay	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
along	along	a-acp	along	along	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
furrow	furrow	n1	furrow	furrow	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
the	the	dt	the	the	0
water	water	n1	water	water	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
sluce	sluce	n1	sluice	sluice	0
may	may	vmb	may	may	0
come	come	vvi	come	come	0
over	over	p-acp	over	over	0
every	every	d	every	every	0
roote	roote	n1	root	root	0
being	being	vbg	being	be	0
covered	covered	vvn	covered	cover	0
with	with	p-acp	with	with	0
earth	earth	n1	earth	earth	0
:	:	:	:	:	0
this	this	d	this	this	0
root	root	n1	root	root	0
bringeth	bringeth	vvz	brings	bring	0
foorth	foorth	av	forth	forth	0
sundry	sundry	j	sundry	sundry	0
canes	canes	n2	canes	cane	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
consequently	consequently	av-j	consequently	consequent	0
all	all	d	all	all	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
.	.	.	.	.	1
It	It	pn31	It	it	0
groweth	groweth	vvz	grows	grow	0
two	two	crd	two	two	0
yeeres	yeeres	n2	years	year	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
yeelding	yeelding	j-vvg	yielding	yield	0
of	of	pp-f	of	of	0
profit	profit	n1	profit	profit	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
sixe	sixe	crd	sixe	six	0
moneths	moneths	n2	months	month	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Andrew	Andrew	np1	Andrew	Andrew	0
Thevet	Thevet	np1	Thevet	Thevet	0
the	the	dt	the	the	0
French	French	jp	French	french	0
man	man	n1	man	man	0
writeth	writeth	vvz	writeth	write	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
making	making	vvg	making	make	0
Then	Then	av	Then	then	0
are	are	vbr	are	be	0
they	they	pns32	they	they	0
cut	cut	vvn	cut	cut	0
even	even	av	even	even	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
ground	ground	n1	ground	ground	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
tops	tops	n2	tops	top	0
of	of	pp-f	of	of	0
sugar	sugar	n1	sugar	sugar	0
.	.	.	.	.	1
&	&	cc	&	and	0
ieaves	ieaves	n2	ieaves	ieave	0
called	called	vvn	called	call	0
Coholia	Coholia	fw-la	Coholia	coholia	0
cut	cut	vvi	cut	cut	0
off	off	a-acp	off	off	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
canes	canes	n2	canes	cane	0
bound	bound	vvn	bound	bind	0
into	into	p-acp	into	into	0
bundels	bundels	n2	bundles	bundle	0
like	like	av-j	like	like	0
faggots	faggots	n2	faggots	faggot	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
are	are	vbr	are	be	0
caried	caried	vvn	carried	carry	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
sugar	sugar	n1	sugar	sugar	0
house	house	n1	house	house	0
called	called	vvn	called	call	0
Ingenio	Ingenio	fw-la	Ingenio	ingenio	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
ground	ground	vvn	ground	grind	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
mill	mill	n1	mill	mill	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
juyce	juyce	n1	juice	juice	0
thereof	thereof	av	thereof	thereof	0
conveyed	conveyed	vvn	conveyed	convey	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
conduct	conduct	n1	conduct	conduct	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
great	great	j	great	great	0
vessell	vessell	n1	vessel	vessel	0
made	made	vvn	made	make	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
purpose	purpose	n1	purpose	purpose	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
boiled	boiled	vvn	boiled	boil	0
till	till	p-acp	till	till	0
it	it	pn31	it	it	0
waxe	waxe	vvb	wax	wax	0
thicke	thicke	j	thick	thick	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
put	put	vvn	put	put	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
fornace	fornace	n1	furnace	furnace	0
of	of	pp-f	of	of	0
earthen	earthen	j	earthen	earthen	0
pots	pots	n2	pots	pot	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
molde	molde	n1	mould	mould	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
sugar	sugar	n1	sugar	sugar	0
loafe	loafe	n1	loaf	loaf	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
carried	carried	vvn	carried	carry	0
to	to	p-acp	to	to	0
another	another	j-jn	another	another	0
house	house	n1	house	house	0
,	,	,	,	,	0
called	called	vvd	called	call	0
a	a	dt	a	a	0
purging	purging	vvg	purging	purge	0
house	house	n1	house	house	0
where	where	c-crq	where	where	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
placed	placed	vvn	placed	place	0
to	to	pc-acp	to	to	0
purge	purge	vvi	purge	purge	0
the	the	dt	the	the	0
blacknesse	blacknesse	n1	blackness	blackness	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
certaine	certaine	j	certain	certain	0
clay	clay	n1	clay	clay	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
layd	layd	vvn	laid	lay	0
thereon	thereon	av	thereon	thereon	0
.	.	.	.	.	1
Of	Of	pp-f	Of	of	0
the	the	dt	the	the	0
remainder	remainder	n1	remainder	remainder	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
cauldron	cauldron	n1	cauldron	cauldron	0
is	is	vbz	is	be	0
made	made	vvn	made	make	0
a	a	dt	a	a	0
second	second	ord	second	second	0
sort	sort	n1	sort	sort	0
called	called	vvn	called	call	0
Escumas	Escumas	np1	Escumas	Escumas	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
purging	purging	n-vvg	purging	purge	0
liquor	liquor	n1	liquour	liquor	0
that	that	cst	that	that	0
droppeth	droppeth	vvz	drops	drop	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
white	white	j-jn	white	white	0
sugar	sugar	n1	sugar	sugar	0
is	is	vbz	is	be	0
made	made	vvn	made	make	0
a	a	dt	a	a	0
third	third	ord	third	three	0
sort	sort	n1	sort	sort	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
remainder	remainder	n1	remainder	remainder	0
is	is	vbz	is	be	0
called	called	vvn	called	call	0
Panela	Panela	np1	Panela	Panela	0
or	or	cc	or	or	0
Netas	Netas	np1	Netas	Netas	0
,	,	,	,	,	0
the	the	dt	the	the	0
refuse	refuse	n1	refuse	refuse	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
purging	purging	n-vvg	purging	purge	0
is	is	vbz	is	be	0
called	called	vvn	called	call	0
Remiel	Remiel	np1	Remiel	Remiel	0
or	or	cc	or	or	0
Malasses	Malasses	n2	Malasses	malass	0
:	:	:	:	:	0
and	and	cc	and	and	0
thereof	thereof	av	thereof	thereof	0
is	is	vbz	is	be	0
made	made	vvn	made	make	0
another	another	j-jn	another	another	0
sort	sort	n1	sort	sort	0
called	called	vvd	called	call	0
Refinado	Refinado	n1	Refinado	refinado	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
When	When	c-crq	When	when	0
this	this	d	this	this	0
first	first	ord	first	first	0
fruit	fruit	n1	fruit	fruit	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
sort	sort	n1	sort	sort	0
gathered	gathered	vvd	gathered	gather	0
,	,	,	,	,	0
called	called	vvn	called	call	0
Planta	Planta	np1	Planta	Planta	0
,	,	,	,	,	0
then	then	cs	then	than	0
the	the	dt	the	the	0
Cane-field	Cane-field	n1	Cane-field	cane-field	0
where	where	c-crq	where	where	0
it	it	pn31	it	it	0
grew	grew	vvd	grew	grow	0
is	is	vbz	is	be	0
burned	burned	vvn	burned	burn	0
over	over	a-acp	over	over	0
with	with	p-acp	with	with	0
sugar	sugar	n1	sugar	sugar	0
straw	straw	n1	straw	straw	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
stumps	stumps	n2	stumps	stump	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
first	first	ord	first	first	0
canes	canes	n2	canes	cane	0
,	,	,	,	,	0
and	and	cc	and	and	0
being	being	vbg	being	be	0
husbanded	husbanded	vvn	husbanded	husband	0
,	,	,	,	,	0
watred	watred	vvd	watered	water	0
and	and	cc	and	and	0
trimmed	trimmed	vvn	trimmed	trim	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
other	other	n-jn	other	other	0
two	two	crd	two	two	0
yeeres	yeeres	n2	years	year	0
it	it	pn31	it	it	0
yeeldeth	yeeldeth	vvz	yields	yield	0
the	the	dt	the	the	0
second	second	ord	second	second	0
fruit	fruit	n1	fruit	fruit	0
called	called	vvn	called	call	0
Zoea	Zoea	np1	Zoea	Zoea	0
.	.	.	.	.	1
The	The	dt	The	the	0
third	third	ord	third	three	0
fruit	fruit	n1	fruit	fruit	0
is	is	vbz	is	be	0
called	called	vvn	called	call	0
Tertia	Tertia	fw-la	Tertia	tertia	0
Zoea	Zoea	np1	Zoea	Zoea	0
,	,	,	,	,	0
the	the	dt	the	the	0
fourth	fourth	ord	fourth	four	0
Quarta	Quarta	np1	Quarta	Quarta	0
Zoea	Zoea	np1	Zoea	Zoea	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
orderly	orderly	j	orderly	orderly	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
,	,	,	,	,	0
til	til	c-acp	till	till	0
age	age	n1	age	age	0
causeth	causeth	vvz	causeth	cause	0
the	the	dt	the	the	0
olde	olde	j	old	old	0
Canes	Canes	n2	Canes	cane	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
planted	planted	vvn	planted	plant	0
againe	againe	av	again	again	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Wine	Wine	n1	Wine	wine	0
.	.	.	.	.	1
This	This	d	This	this	0
Hand	Hand	n1	Hand	hand	0
hath	hath	vhz	hath	have	0
singular	singular	j	singular	singular	0
good	good	j	good	good	0
wine	wine	n1	wine	wine	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
towne	towne	n1	town	town	0
of	of	pp-f	of	of	0
Telde	Telde	n1	Telde	telde	0
,	,	,	,	,	0
and	and	cc	and	and	0
sundry	sundry	j	sundry	sundry	0
sorts	sorts	n2	sorts	sort	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
fruits	fruits	n2	fruits	fruit	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Batatas	Batatas	fw-la	Batatas	batatas	0
,	,	,	,	,	0
Mellons	Mellons	n2	Mellons	melon	0
,	,	,	,	,	0
Peares	Peares	n2	Pears	pear	0
,	,	,	,	,	0
Apples	Apples	n2	Apples	apple	0
,	,	,	,	,	0
Orenges	Orenges	n2	Oranges	orange	0
,	,	,	,	,	0
Limons	Limons	n2	Limons	lemon	0
,	,	,	,	,	0
Pomgranats	Pomgranats	n2	Pomgranates	pomgranate	0
,	,	,	,	,	0
Figs	Figs	n2	Figs	fig	0
,	,	,	,	,	0
Peaches	Peaches	n2	Peaches	peach	0
of	of	pp-f	of	of	0
divers	divers	j	diverse	diverse	0
sorts	sorts	n2	sorts	sort	0
,	,	,	,	,	0
and	and	cc	and	and	0
many	many	d	many	many	0
other	other	j-jn	other	other	0
fruits	fruits	n2	fruits	fruit	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
especially	especially	av-j	especially	especial	0
the	the	dt	the	the	0
Plantano	Plantano	np1	Plantano	Plantano	0
which	which	r-crq	which	which	0
groweth	groweth	vvz	grows	grow	0
128	128	crd	128	128	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
material	material	j-jn	material	material	0
originally	originally	av-j	originally	original	0
positioned	positioned	vvn	positioned	position	0
here	here	av	here	here	0
is	is	vbz	is	be	0
too	too	av	too	too	0
large	large	j	large	large	0
for	for	c-acp	for	for	0
reproduction	reproduction	n1	reproduction	reproduction	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
reissue	reissue	n1	reissue	reissue	0
.	.	.	.	.	1
A	A	dt	A	a	0
PDF	PDF	n1	PDF	pdf	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
downloaded	downloaded	vvn	downloaded	download	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
web	web	n1	web	web	0
address	address	vvb	address	address	0
given	given	vvn	given	give	0
on	on	p-acp	on	on	0
page	page	n1	page	page	0
iv	iv	crd	iv	iv	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
c	c	sy	c	c	0
.	.	.	.	.	1
1550.	1550.	crd	1550.	1550.	0
neere	neere	j	near	near	0
brooke	brooke	n1	brook	brook	0
sides	sides	n2	sides	side	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
tree	tree	n1	tree	tree	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
no	no	dx	no	no	0
timber	timber	n1	timber	timber	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
groweth	groweth	vvz	grows	grow	0
directly	directly	av-j	directly	direct	0
upward	upward	j	upward	upward	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
body	body	n1	body	body	0
,	,	,	,	,	0
having	having	vhg	having	have	0
marvelous	marvelous	j	marvelous	marvelous	0
thicke	thicke	j	thick	thick	0
leaves	leaves	n2	leaves	leaf	0
,	,	,	,	,	0
and	and	cc	and	and	0
every	every	d	every	every	0
leafe	leafe	n1	leaf	leaf	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
toppe	toppe	n1	top	top	0
of	of	pp-f	of	of	0
two	two	crd	two	two	0
yards	yards	n2	yards	yard	0
long	long	j	long	long	0
and	and	cc	and	and	0
almost	almost	av	almost	almost	0
halfe	halfe	j-jn	half	half	0
a	a	dt	a	a	0
yard	yard	n1	yard	yard	0
broad	broad	j	broad	broad	0
.	.	.	.	.	1
The	The	dt	The	the	0
tree	tree	n1	tree	tree	0
never	never	av-x	never	never	0
yeeldeth	yeeldeth	vvz	yields	yield	0
fruit	fruit	n1	fruit	fruit	0
but	but	p-acp	but	but	0
once	once	a-acp	once	once	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
is	is	vbz	is	be	0
cut	cut	vvn	cut	cut	0
downe	downe	a-acp	down	down	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
whose	whose	rg-crq	whose	who	0
place	place	n1	place	place	0
springeth	springeth	vvz	springs	spring	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
still	still	av	still	still	0
continueth	continueth	vvz	continueth	continue	0
.	.	.	.	.	1
The	The	dt	The	the	0
fruit	fruit	n1	fruit	fruit	0
groweth	groweth	vvz	grows	grow	0
on	on	p-acp	on	on	0
a	a	dt	a	a	0
branch	branch	n1	branch	branch	0
,	,	,	,	,	0
and	and	cc	and	and	0
every	every	d	every	every	0
tree	tree	n1	tree	tree	0
yeeldeth	yeeldeth	vvz	yields	yield	0
two	two	crd	two	two	0
or	or	cc	or	or	0
three	three	crd	three	three	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
branches	branches	n2	branches	branch	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
beare	beare	vvb	bear	bear	0
some	some	d	some	some	0
more	more	dc	more	more	0
and	and	cc	and	and	0
some	some	d	some	some	0
lesse	lesse	dc	less	less	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
some	some	d	some	some	0
forty	forty	crd	forty	forty	0
and	and	cc	and	and	0
some	some	d	some	some	0
thirty	thirty	crd	thirty	thirty	0
,	,	,	,	,	0
the	the	dt	the	the	0
fruit	fruit	n1	fruit	fruit	0
is	is	vbz	is	be	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
Cucumber	Cucumber	np1	Cucumber	Cucumber	0
,	,	,	,	,	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
ripe	ripe	j	ripe	ripe	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
blacke	blacke	j-jn	black	black	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
eating	eating	vvg	eating	eat	0
more	more	dc	more	more	0
delicate	delicate	j	delicate	delicate	0
then	then	cs	then	than	0
any	any	d	any	any	0
conserve	conserve	vvi	conserve	conserve	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
This	This	d	This	this	0
Hand	Hand	n1	Hand	hand	0
is	is	vbz	is	be	0
sufficiently	sufficiently	av-j	sufficiently	sufficient	0
provided	provided	vvn	provided	provide	0
of	of	pp-f	of	of	0
Oxen	Oxen	n2	Oxen	ox	0
,	,	,	,	,	0
Kine	Kine	n2	Kine	cow	0
,	,	,	,	,	0
Camels	Camels	n2	Camels	camel	0
,	,	,	,	,	0
Goats	Goats	n2	Goats	goat	0
,	,	,	,	,	0
Sheepe	Sheepe	n1	Sheep	sheep	0
,	,	,	,	,	0
Capons	Capons	n2	Capons	capon	0
,	,	,	,	,	0
Hens	Hens	n2	Hens	hen	0
,	,	,	,	,	0
Ducks	Ducks	n2	Ducks	duck	0
,	,	,	,	,	0
and	and	cc	and	and	0
Pidgeons	Pidgeons	n2	Pigeons	pigeon	0
,	,	,	,	,	0
and	and	cc	and	and	0
great	great	j	great	great	0
Partridges	Partridges	n2	Partridges	partridge	0
.	.	.	.	.	1
Wood	Wood	n1	Wood	wood	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
most	most	ds	most	most	0
wanteth	wanteth	vvz	wants	want	0
:	:	:	:	:	0
and	and	cc	and	and	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
particularly	particularly	av-j	particularly	particular	0
to	to	pc-acp	to	to	0
[	[	[	[	[	0
II.	II.	crd	II	ii	0
ii	ii	crd	ii	two	0
.	.	.	.	.	1
5.	5.	crd	5.	5.	0
]	]	]	]	]	0
intreat	intreat	vvi	entreat	entreat	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
sixe	sixe	crd	sixe	six	0
Hands	Hands	n2	Hands	hand	0
,	,	,	,	,	0
I	I	pns11	I	i	0
leave	leave	vvb	leave	leave	0
further	further	jc	further	further	0
inlarging	inlarging	n-vvg	enlarging	enlarge	0
of	of	pp-f	of	of	0
Canaria	Canaria	np1	Canaria	Canaria	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
standeth	standeth	vvz	stands	stand	0
in	in	p-acp	in	in	0
27	27	crd	27	27	0
degrees	degrees	n2	degrees	degree	0
distant	distant	j	distant	distant	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Equator	Equator	n1	Equator	equator	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
He	He	pns31	He	he	0
of	of	pp-f	of	of	0
Tenerif	Tenerif	n1	Tenerif	tenerif	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
THe	THe	dt	THe	the	0
Hand	Hand	n1	Hand	hand	0
of	of	pp-f	of	of	0
Tenerif	Tenerif	n1	Tenerif	tenerif	0
standeth	standeth	vvz	stands	stand	0
in	in	p-acp	in	in	0
27	27	crd	27	27	0
degrees	degrees	n2	degrees	degree	0
and	and	cc	and	and	0
a	a	dt	a	a	0
halfe	halfe	n-jn	half	half	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
equator	equator	n1	equator	equator	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
distant	distant	j	distant	distant	0
from	from	p-acp	from	from	0
Canaria	Canaria	np1	Canaria	Canaria	0
12	12	crd	12	12	0
leagues	leagues	n2	leagues	league	0
Northward	Northward	av-j	Northward	northward	0
.	.	.	.	.	1
This	This	d	This	this	0
Hand	Hand	n1	Hand	hand	0
containeth	containeth	vvz	containeth	contain	0
17	17	crd	17	17	0
leagues	leagues	n2	leagues	league	0
in	in	p-acp	in	in	0
length	length	n1	length	length	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
land	land	n1	land	land	0
lieth	lieth	vvz	lies	lie	0
high	high	j	high	high	0
in	in	p-acp	in	in	0
forme	forme	n1	form	form	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
ridge	ridge	n1	ridge	ridge	0
of	of	pp-f	of	of	0
sowen	sowen	vvn	sown	sow	0
lande	lande	n1	land	land	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
midst	midst	n1	midst	midst	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
place	place	n1	place	place	0
standeth	standeth	vvz	stands	stand	0
a	a	dt	a	a	0
round	round	j	round	round	0
hill	hill	n1	hill	hill	0
called	called	vvn	called	call	0
Pico	Pico	np1	Pico	Pico	0
Deteithe	Deteithe	np1	Deteithe	Deteithe	0
,	,	,	,	,	0
situated	situated	vvn	situated	situate	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
sort	sort	n1	sort	sort	0
.	.	.	.	.	1
The	The	dt	The	the	0
top	top	n1	top	top	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
pike	pike	n1	pike	pike	0
conteineth	conteineth	vvz	containeth	contain	0
of	of	pp-f	of	of	0
heigth	heigth	n1	heighth	heighth	0
directly	directly	av-j	directly	direct	0
upward	upward	j	upward	upward	0
15	15	crd	15	15	0
leagues	leagues	n2	leagues	league	0
&	&	cc	&	and	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
45	45	crd	45	45	0
English	English	np1	English	English	0
miles	miles	n2	miles	mile	0
,	,	,	,	,	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
often	often	av	often	often	0
