A	A	dt	A	a	0
by	by	p-acp	by	by	0
to	to	p-acp	to	to	0
Rhodes	Rhodes	np1	Rhodes	Rhodes	0
.	.	.	.	.	1
The	The	dt	The	the	0
great	great	j	great	great	0
hoste	hoste	n1	host	host	0
abode	abode	vvd	abided	abide	0
still	still	av	still	still	0
till	till	p-acp	till	till	0
noone	noone	n1	noon	noon	0
or	or	cc	or	or	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
clocke	clocke	n1	clock	clock	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
arose	arose	vvd	arose	arise	0
,	,	,	,	,	0
not	not	xx	not	not	0
all	all	d	all	all	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
about	about	p-acp	about	about	0
80	80	crd	80	80	0
or	or	cc	or	or	0
100	100	crd	100	100	0
ships	ships	n2	ships	ship	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
gallies	gallies	n2	galleys	galley	0
,	,	,	,	,	0
galliasses	galliasses	n2	galliasses	galliass	0
,	,	,	,	,	0
and	and	cc	and	and	0
fusts	fusts	n2	fusts	fust	0
:	:	:	:	:	0
and	and	cc	and	and	0
passed	passed	vvd	passed	pass	0
one	one	pi	one	one	0
after	after	p-acp	after	after	0
another	another	j-jn	another	another	0
before	before	c-acp	before	before	0
the	the	dt	the	the	0
towne	towne	n1	town	town	0
and	and	cc	and	and	0
haven	haven	n1	haven	haven	0
of	of	pp-f	of	of	0
Rhodes	Rhodes	np1	Rhodes	Rhodes	0
three	three	crd	three	three	0
miles	miles	n2	miles	mile	0
oftj	oftj	fw-la	oftj	oftj	0
and	and	cc	and	and	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
shore	shore	n1	shore	shore	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
place	place	n1	place	place	0
nigh	nigh	av-j	nigh	nigh	0
to	to	p-acp	to	to	0
land	land	n1	land	land	0
,	,	,	,	,	0
called	called	vvn	called	call	0
Perambolin	Perambolin	np1	Perambolin	Perambolin	0
,	,	,	,	,	0
sixe	sixe	crd	sixe	six	0
miles	miles	n2	miles	mile	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
towne	towne	n1	town	town	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
place	place	n1	place	place	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
hoste	hoste	n1	host	host	0
abode	abode	vvd	abided	abide	0
from	from	p-acp	from	from	0
that	that	d	that	that	0
time	time	n1	time	time	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
unhappy	unhappy	j	unhappy	unhappy	0
siege	siege	n1	siege	siege	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
number	number	n1	number	number	0
and	and	cc	and	and	0
'	'	pn31	'	it	0
names	names	vvz	names	name	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
vessels	vessels	n2	vessels	vessel	0
that	that	cst	that	that	0
came	came	vvd	came	come	0
to	to	pc-acp	to	to	0
besiege	besiege	vvi	besiege	besiege	0
Rhodes	Rhodes	np1	Rhodes	Rhodes	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
THe	THe	dt	THe	the	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
ships	ships	n2	ships	ship	0
were	were	vbdr	were	be	0
these	these	d	these	these	0
:	:	:	:	:	0
30	30	crd	30	30	0
galliasses	galliasses	n2	galliasses	galliass	0
,	,	,	,	,	0
103	103	crd	103	103	0
gallies	gallies	n2	galleys	galley	0
,	,	,	,	,	0
aswell	aswell	av	aswell	aswell	0
bastards	bastards	n2	bastards	bastard	0
as	as	p-acp	as	as	0
subtill	subtill	j	subtle	subtle	0
mahonnets	mahonnets	n2	mahonnets	mahonnet	0
,	,	,	,	,	0
15	15	crd	15	15	0
taffours	taffours	n2	taffours	taffour	0
,	,	,	,	,	0
20	20	crd	20	20	0
fusts	fusts	n2	fusts	fust	0
,	,	,	,	,	0
64	64	crd	64	64	0
great	great	j	great	great	0
ships	ships	n2	ships	ship	0
,	,	,	,	,	0
sixe	sixe	crd	sixe	six	0
or	or	cc	or	or	0
seven	seven	crd	seven	seven	0
gallions	gallions	n2	galleons	galleon	0
,	,	,	,	,	0
&	&	cc	&	and	0
30	30	crd	30	30	0
galleres	galleres	n2	galleres	gallere	0
,	,	,	,	,	0
beside	beside	p-acp	beside	beside	0
the	the	dt	the	the	0
navy	navy	n1	navy	navy	0
that	that	cst	that	that	0
waited	waited	vvd	waited	wait	0
for	for	p-acp	for	for	0
Christian	Christian	njp	Christian	christian	0
men	men	n2	men	man	0
,	,	,	,	,	0
if	if	cs	if	if	0
any	any	d	any	any	0
came	came	vvd	came	come	0
to	to	pc-acp	to	to	0
succour	succour	vvi	succour	succour	0
us	us	pno12	us	we	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
were	were	vbdr	were	be	0
the	the	dt	the	the	0
vessels	vessels	n2	vessels	vessel	0
that	that	cst	that	that	0
came	came	vvd	came	come	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
-	-	-	-	-	0
first	first	ord	first	first	0
to	to	pc-acp	to	to	0
lay	lay	vvi	lay	lay	0
the	the	dt	the	the	0
siege	siege	n1	siege	siege	0
.	.	.	.	.	1
And	And	cc	And	and	0
sith	sith	c-acp	sith	sith	0
that	that	cst	that	that	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
host	host	n1	host	host	0
came	came	vvd	came	come	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Perambolin	Perambolin	np1	Perambolin	Perambolin	0
,	,	,	,	,	0
there	there	a-acp	there	there	0
came	came	vvd	came	come	0
from	from	p-acp	from	from	0
Syria	Syria	np1	Syria	Syria	0
20	20	crd	20	20	0
other	other	j-jn	other	other	0
sailes	sailes	n2	sails	sail	0
,	,	,	,	,	0
aswell	aswell	av	aswell	aswell	0
gallies	gallies	n2	galleys	galley	0
as	as	c-acp	as	as	0
fusts	fusts	n2	fusts	fust	0
.	.	.	.	.	1
And	And	cc	And	and	0
many	many	d	many	many	0
other	other	j-jn	other	other	0
ships	ships	n2	ships	ship	0
came	came	vvd	came	come	0
sith	sith	a-acp	sith	sith	0
,	,	,	,	,	0
and	and	cc	and	and	0
joyned	joyned	vvn	joined	join	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
army	army	n1	army	army	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
siege	siege	n1	siege	siege	0
.	.	.	.	.	1
And	And	cc	And	and	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
sayd	sayd	vvn	said	say	0
that	that	cst	that	that	0
there	there	pc-acp	there	there	0
were	were	vbdr	were	be	0
400	400	crd	400	400	0
sailes	sailes	n2	sails	sail	0
and	and	cc	and	and	0
moe	moe	av-dc	more	more	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
same	same	d	same	same	0
day	day	n1	day	day	0
that	that	cst	that	that	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
host	host	n1	host	host	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
place	place	n1	place	place	0
,	,	,	,	,	0
the	the	dt	the	the	0
reverend	reverend	j-jn	reverend	reverend	0
lord	lord	n1	lord	lord	0
great	great	j	great	great	0
master	master	n1	master	master	0
ordeined	ordeined	vvd	ordained	ordain	0
a	a	dt	a	a	0
great	great	j	great	great	0
brigandine	brigandine	n1	brigandine	brigandine	0
to	to	pc-acp	to	to	0
send	send	vvi	send	send	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
West	West	n1	West	west	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
certifie	certifie	vvi	certify	certify	0
our	our	po12	our	our	0
holy	holy	j	holy	holy	0
father	father	n1	father	father	0
the	the	dt	the	the	0
pope	pope	n1	pope	pope	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Christian	Christian	njp	Christian	christian	0
princes	princes	n2	princes	prince	0
how	how	c-crq	how	how	0
the	the	dt	the	the	0
Turks	Turks	np1	Turks	Turks	0
army	army	n1	army	army	0
was	was	vbds	was	be	0
afore	afore	p-acp	afore	afore	0
Rhodes	Rhodes	np1	Rhodes	Rhodes	0
.	.	.	.	.	1
And	And	cc	And	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
vessell	vessell	n1	vessel	vessel	0
he	he	pns31	he	he	0
sent	sent	vvd	sent	send	0
two	two	crd	two	two	0
knights	knights	n2	knights	knight	0
,	,	,	,	,	0
one	one	crd	one	one	0
a	a	pp-f	a	of	0
French	French	jp	French	french	0
man	man	n1	man	man	0
named	named	vvd	nam	name	0
Sir	Sir	n1	Sir	sir	0
Claude	Claude	np1	Claude	Claude	0
dansoyville	dansoyville	av	dansoyville	dansoyville	0
called	called	vvd	called	call	0
Villiers	Villiers	np1	Villiers	Villiers	0
,	,	,	,	,	0
and	and	cc	and	and	0
Sir	Sir	n1	Sir	sir	0
Loys	Loys	np1	Loys	Loys	0
de	de	fw-fr	de	de	0
Sidonia	Sidonia	np1	Sidonia	Sidonia	0
a	a	dt	a	a	0
Spaniard	Spaniard	np1	Spaniard	Spaniard	0
:	:	:	:	:	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
went	went	vvd	went	go	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
pope	pope	n1	pope	pope	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
emperour	emperour	n1	emperor	emperor	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
After	After	c-acp	After	after	0
the	the	dt	the	the	0
comming	comming	n-vvg	coming	come	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Turks	Turks	np1	Turks	Turks	0
navy	navy	n1	navy	navy	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
place	place	n1	place	place	0
,	,	,	,	,	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
14	14	crd	14	14	0
or	or	cc	or	or	0
15	15	crd	15	15	0
dayes	dayes	n2	days	day	0
or	or	cc	or	or	0
they	they	pns32	they	they	0
set	set	vvd	set	set	0
any	any	d	any	any	0
ordinance	ordinance	n1	ordinance	ordinance	0
on	on	p-acp	on	on	0
land	land	n1	land	land	0
,	,	,	,	,	0
great	great	j	great	great	0
or	or	cc	or	or	0
small	small	j	small	small	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
quantity	quantity	n1	quantity	quantity	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
came	came	vvd	came	come	0
16	16	crd	16	16	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
on	on	a-acp	on	on	0
shore	shore	n1	shore	shore	0
,	,	,	,	,	0
whereof	whereof	c-crq	whereof	whereof	0
we	we	pns12	we	we	0
marvelled	marvelled	vvd	marveled	marvel	0
.	.	.	.	.	1
And	And	cc	And	and	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
tolde	tolde	vvn	told	tell	0
us	us	pno12	us	we	0
by	by	p-acp	by	by	0
some	some	d	some	some	0
that	that	cst	that	that	0
came	came	vvd	came	come	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
campe	campe	n1	camp	camp	0
,	,	,	,	,	0
and	and	cc	and	and	0
also	also	av	also	also	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
spies	spies	n2	spies	spy	0
that	that	cst	that	that	0
the	the	dt	the	the	0
lord	lord	n1	lord	lord	0
great	great	j	great	great	0
master	master	n1	master	master	0
had	had	vhd	had	have	0
sent	sent	vvn	sent	send	0
abroad	abroad	av	abroad	abroad	0
arayed	arayed	vvn	arrayed	array	0
as	as	p-acp	as	as	0
Turks	Turks	np1	Turks	Turks	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
abode	abode	vvd	abided	abide	0
the	the	dt	the	the	0
commandement	commandement	n1	commandment	commandment	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
great	great	j	great	great	0
lord	lord	n1	lord	lord	0
,	,	,	,	,	0
untill	untill	c-acp	until	until	0
the	the	dt	the	the	0
hoste	hoste	n1	host	host	0
by	by	p-acp	by	by	0
land	land	n1	land	land	0
were	were	vbdr	were	be	0
come	come	vvn	come	come	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
campe	campe	n1	camp	camp	0
.	.	.	.	.	1
Howbeit	Howbeit	a-acp	Howbeit	howbeit	0
there	there	a-acp	there	there	0
came	came	vvd	came	come	0
some	some	d	some	some	0
number	number	n1	number	number	0
for	for	c-acp	for	for	0
to	to	pc-acp	to	to	0
view	view	vvi	view	view	0
the	the	dt	the	the	0
towne	towne	n1	town	town	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
went	went	vvd	went	go	0
privily	privily	av-j	privily	privy	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
ordinance	ordinance	n1	ordinance	ordinance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
towne	towne	n1	town	town	0
shot	shot	vvn	shot	shoot	0
without	without	p-acp	without	without	0
cease	cease	vvi	cease	cease	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
All	All	d	All	all	0
this	this	d	this	this	0
while	while	cs	while	while	0
the	the	dt	the	the	0
gallies	gallies	n2	galleys	galley	0
and	and	cc	and	and	0
galliasses	galliasses	n2	galliasses	galliass	0
went	went	vvd	went	go	0
and	and	cc	and	and	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
land	land	n1	land	land	0
,	,	,	,	,	0
bringing	bringing	vvg	bringing	bring	0
vitaile	vitaile	n1	vitaile	vitaile	0
and	and	cc	and	and	0
people	people	n1	people	people	0
.	.	.	.	.	1
At	At	p-acp	At	at	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
ships	ships	n2	ships	ship	0
passing	passing	vvg	passing	pass	0
nigh	nigh	av-j	nigh	nigh	0
the	the	dt	the	the	0
town	town	n1	town	town	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
shot	shot	vvn	shot	shoot	0
many	many	d	many	many	0
strokes	strokes	n2	strokes	stroke	0
with	with	p-acp	with	with	0
bombards	bombards	n2	bombards	bombard	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
made	made	vvd	made	make	0
some	some	d	some	some	0
slaughter	slaughter	n1	slaughter	slaughter	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
enemies	enemies	n2	enemies	enemy	0
:	:	:	:	:	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
was	was	vbds	was	be	0
past	past	vvn	passed	pass	0
,	,	,	,	,	0
they	they	pns32	they	they	0
began	began	vvd	began	begin	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
ordinance	ordinance	n1	ordinance	ordinance	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
land	land	n1	land	land	0
with	with	p-acp	with	with	0
great	great	j	great	great	0
diligence	diligence	n1	diligence	diligence	0
.	.	.	.	.	1
Then	Then	av	Then	then	0
the	the	dt	the	the	0
lord	lord	n1	lord	lord	0
great	great	j	great	great	0
master	master	n1	master	master	0
departed	departed	vvd	departed	depart	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
palace	palace	n1	palace	palace	0
,	,	,	,	,	0
and	and	cc	and	and	0
lodged	lodged	vvd	lodged	lodge	0
him	him	pno31	him	he	0
nigh	nigh	av-j	nigh	nigh	0
a	a	dt	a	a	0
church	church	n1	church	church	0
called	called	vvd	called	call	0
The	The	dt	The	the	0
victory	victory	n1	victory	victory	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
that	that	cst	that	that	0
place	place	n1	place	place	0
was	was	vbds	was	be	0
most	most	av-ds	most	most	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
doubted	doubted	vvn	doubted	doubt	0
:	:	:	:	:	0
and	and	cc	and	and	0
also	also	av	also	also	0
that	that	cst	that	that	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
siege	siege	n1	siege	siege	0
the	the	dt	the	the	0
great	great	j	great	great	0
businesse	businesse	n1	business	business	0
and	and	cc	and	and	0
assault	assault	n1	assault	assault	0
was	was	vbds	was	be	0
there	there	a-acp	there	there	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
How	How	uh-crq	How	how	0
the	the	dt	the	the	0
lord	lord	n1	lord	lord	0
great	great	j	great	great	0
master	master	n1	master	master	0
made	made	vvd	made	make	0
his	his	po31	his	his	0
petition	petition	n1	petition	petition	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
image	image	n1	image	image	0
of	of	pp-f	of	of	0
S.	S.	n1	S.	saint	0
John	John	np1	John	John	0
,	,	,	,	,	0
and	and	cc	and	and	0
offered	offered	vvd	offered	offer	0
him	him	pno31	him	he	0
the	the	dt	the	the	0
keyes	keyes	n2	keys	key	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
towne	towne	n1	town	town	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
THe	THe	dt	THe	the	0
day	day	n1	day	day	0
before	before	a-acp	before	before	0
were	were	vbdr	were	be	0
made	made	vvn	made	make	0
many	many	d	many	many	0
predications	predications	n2	predications	predication	0
and	and	cc	and	and	0
sermons	sermons	n2	sermons	sermon	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
last	last	ord	last	last	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
church	church	n1	church	church	0
of	of	pp-f	of	of	0
S.	S.	n1	S.	saint	0
John	John	np1	John	John	0
Baptist	Baptist	np1	Baptist	Baptist	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
the	the	dt	the	the	0
sermon	sermon	n1	sermon	sermon	0
was	was	vbds	was	be	0
done	done	vdn	done	do	0
,	,	,	,	,	0
a	a	dt	a	a	0
pontificali	pontificali	fw-la	pontificali	pontificali	0
Masse	Masse	n1	Mass	mass	0
was	was	vbds	was	be	0
celebrate	celebrate	vvi	celebrate	celebrate	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
solemnities	solemnities	n2	solemnities	solemnity	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
reliques	reliques	n2	relics	relic	0
taken	taken	vvn	taken	take	0
downe	downe	a-acp	down	down	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
lord	lord	n1	lord	lord	0
great	great	j	great	great	0
master	master	n1	master	master	0
and	and	cc	and	and	0
all	all	d	all	all	0
his	his	po31	his	his	0
knights	knights	n2	knights	knight	0
with	with	p-acp	with	with	0
great	great	j	great	great	0
devotions	devotions	n2	devotions	devotion	0
and	and	cc	and	and	0
reverence	reverence	n1	reverence	reverence	0
heard	heard	vvd	herd	hear	0
it	it	pn31	it	it	0
.	.	.	.	.	1
And	And	cc	And	and	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
Masse	Masse	n1	Mass	mass	0
was	was	vbds	was	be	0
ended	ended	vvn	ended	end	0
,	,	,	,	,	0
the	the	dt	the	the	0
lord	lord	n1	lord	lord	0
great	great	j	great	great	0
master	master	n1	master	master	0
made	made	vvd	made	make	0
a	a	dt	a	a	0
pitious	pitious	j	piteous	piteous	0
oration	oration	n1	oration	oration	0
or	or	cc	or	or	0
prayer	prayer	n1	prayer	prayer	0
before	before	p-acp	before	before	0
Saint	Saint	n1	Saint	saint	0
John	John	np1	John	John	0
Baptist	Baptist	np1	Baptist	Baptist	0
his	his	po31	his	his	0
protectour	protectour	n1	protector	protector	0
:	:	:	:	:	0
and	and	cc	and	and	0
above	above	p-acp	above	above	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
words	words	n2	words	word	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
too	too	av	too	too	0
long	long	j	long	long	0
to	to	pc-acp	to	to	0
tell	tell	vvi	tell	tell	0
,	,	,	,	,	0
he	he	pns31	he	he	0
besought	besought	vvd	besought	beseech	0
him	him	pno31	him	he	0
meekly	meekly	av-j	meekly	meek	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
please	please	vvi	please	please	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
the	the	dt	the	the	0
keyes	keyes	n2	keys	key	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
miserable	miserable	j	miserable	miserable	0
city	city	n1	city	city	0
.	.	.	.	.	1
The	The	dt	The	the	0
which	which	r-crq	which	which	0
keyes	keyes	n2	keys	key	0
he	he	pns31	he	he	0
presented	presented	vvd	presented	present	0
and	and	cc	and	and	0
layed	layed	vvn	laid	lay	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
altar	altar	n1	altar	altar	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
image	image	n1	image	image	0
,	,	,	,	,	0
beseeching	beseeching	vvg	beseeching	beseech	0
S.	S.	n1	S.	saint	0
John	John	np1	John	John	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
the	the	dt	the	the	0
keeping	keeping	n-vvg	keeping	keep	0
and	and	cc	and	and	0
protection	protection	n1	protection	protection	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
religion	religion	n1	religion	religion	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
grace	grace	n1	grace	grace	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
given	given	vvn	given	give	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
unworthy	unworthy	j	unworthy	unworthy	0
,	,	,	,	,	0
the	the	dt	the	the	0
governing	governing	n-vvg	governing	govern	0
unto	unto	p-acp	unto	unto	0
that	that	d	that	that	0
day	day	n1	day	day	0
:	:	:	:	:	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
holy	holy	j	holy	holy	0
grace	grace	n1	grace	grace	0
to	to	pc-acp	to	to	0
defend	defend	vvi	defend	defend	0
them	them	pno32	them	they	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
v	v	crd	v	five	0
17	17	crd	17	17	0
B	B	sy	B	b	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
great	great	j	great	great	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
enemies	enemies	n2	enemies	enemy	0
that	that	cst	that	that	0
had	had	vhd	had	have	0
besieged	besieged	vvn	besieged	besiege	0
them	them	pno32	them	they	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
How	How	uh-crq	How	how	0
the	the	dt	the	the	0
women	women	n2	women	woman	0
slaves	slaves	n2	slaves	slave	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
set	set	vvn	set	set	0
fire	fire	n1	fire	fire	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
towne	towne	n1	town	town	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
THe	THe	dt	THe	the	0
eight	eight	crd	eight	eight	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
July	July	np1	July	July	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
knowen	knowen	vvn	known	know	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Turkish	Turkish	jp	Turkish	turkish	0
women	women	n2	women	woman	0
being	being	vbg	being	be	0
slaves	slaves	n2	slaves	slave	0
and	and	cc	and	and	0
servaunts	servaunts	n2	servants	servant	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
houses	houses	n2	houses	house	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
towne	towne	n1	town	town	0
,	,	,	,	,	0
had	had	vhd	had	have	0
appointed	appointed	vvn	appointed	appoint	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
fire	fire	n1	fire	fire	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
masters	masters	n2	master's	master	0
houses	houses	n2	houses	house	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
first	first	ord	first	first	0
assault	assault	n1	assault	assault	0
that	that	cst	that	that	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
end	end	n1	end	end	0
that	that	cst	that	that	0
the	the	dt	the	the	0
men	men	n2	men	man	0
should	should	vmd	should	shall	0
leave	leave	vvi	leave	leave	0
their	their	po32	their	their	0
posterns	posterns	n2	posterns	postern	0
&	&	cc	&	and	0
defenses	defenses	n2	defenses	defense	0
to	to	pc-acp	to	to	0
go	go	vvi	go	go	0
and	and	cc	and	and	0
save	save	vvi	save	save	0
their	their	po32	their	their	0
houses	houses	n2	houses	house	0
and	and	cc	and	and	0
goods	goods	n2-j	goods	good	0
.	.	.	.	.	1
And	And	cc	And	and	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
found	found	vvn	found	find	0
that	that	cst	that	that	0
a	a	dt	a	a	0
woman	woman	n1	woman	woman	0
of	of	pp-f	of	of	0
Marchopota	Marchopota	np1	Marchopota	Marchopota	0
being	being	vbg	being	be	0
a	a	dt	a	a	0
slave	slave	n1	slave	slave	0
,	,	,	,	,	0
was	was	vbds	was	be	0
first	first	ord	first	first	0
moover	moover	n1	mover	mover	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
taken	taken	vvn	taken	take	0
and	and	cc	and	and	0
put	put	vvn	put	put	0
to	to	p-acp	to	to	0
execution	execution	n1	execution	execution	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
same	same	d	same	same	0
day	day	n1	day	day	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
men	men	n2	men	man	0
went	went	vvd	went	go	0
out	out	av	out	out	0
for	for	p-acp	for	for	0
to	to	pc-acp	to	to	0
skirmish	skirmish	vvi	skirmish	skirmish	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Turkes	Turkes	np2	Turkes	Turk	0
,	,	,	,	,	0
and	and	cc	and	and	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
were	were	vbdr	were	be	0
slaine	slaine	vvn	slain	slay	0
with	with	p-acp	with	with	0
shot	shot	n1	shot	shot	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
