A	A	dt	A	a	0
within	within	p-acp	within	within	0
our	our	po12	our	our	0
Realme	Realme	n1	Realm	realm	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
report	report	n1	report	report	0
goeth	goeth	vvz	goes	go	0
)	)	)	)	)	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
suite	suite	n1	suit	suit	0
of	of	pp-f	of	of	0
Tidman	Tidman	np1	Tidman	Tidman	0
Lippe	Lippe	n1	Lip	lip	0
,	,	,	,	,	0
paide	paide	vvn	paid	pay	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
same	same	d	same	same	0
your	your	po22	your	your	0
marchants	marchants	n2	merchants	merchant	0
an	an	dt	and	a	0
hundreth	hundreth	ord	hundreth	hundred	0
pound	pound	n1	pound	pound	0
sterling	sterling	j-jn	sterling	sterling	0
:	:	:	:	:	0
even	even	av	even	even	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
certain	certain	j	certain	certain	0
Indenture	Indenture	n1	Indenture	indenture	0
made	made	vvn	made	make	0
betweene	betweene	p-acp	between	between	0
Ingelram	Ingelram	np1	Ingelram	Ingelram	0
Lende	Lende	vvb	Lend	lend	0
of	of	pp-f	of	of	0
Thorenden	Thorenden	np1	Thorenden	Thorenden	0
,	,	,	,	,	0
and	and	cc	and	and	0
some	some	d	some	some	0
other	other	n-jn	other	other	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
marchants	marchants	n2	merchants	merchant	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
one	one	crd	one	one	0
part	part	n1	part	part	0
,	,	,	,	,	0
and	and	cc	and	and	0
betweene	betweene	p-acp	between	between	0
the	the	dt	the	the	0
foresaide	foresaide	j-vvn	foresaid	foresay	0
Geffrey	Geffrey	np1	Geffrey	Geffrey	0
,	,	,	,	,	0
and	and	cc	and	and	0
certaine	certaine	j	certain	certain	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
marchants	marchants	n2	merchants	merchant	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
part	part	n1	part	part	0
,	,	,	,	,	0
wee	wee	pns12	we	we	0
sawe	sawe	vvd	saw	see	0
conteined	conteined	vvn	contained	contain	0
.	.	.	.	.	1
Moreover	Moreover	np1	Moreover	Moreover	0
,	,	,	,	,	0
if	if	cs	if	if	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
subjects	subjects	n2-jn	subject's	subject	0
be	be	vbi	be	be	0
minded	minded	vvn	minded	mind	0
to	to	pc-acp	to	to	0
exhibite	exhibite	vvi	exhibit	exhibit	0
,	,	,	,	,	0
and	and	cc	and	and	0
effectually	effectually	av-j	effectually	effectual	0
to	to	pc-acp	to	to	0
prosecute	prosecute	vvi	prosecute	prosecute	0
their	their	po32	their	their	0
complaints	complaints	n2	complaints	complaint	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Court	Court	n1	Court	court	0
,	,	,	,	,	0
concerning	concerning	vvg	concerning	concern	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
subjects	subjects	n2-jn	subject's	subject	0
,	,	,	,	,	0
or	or	cc	or	or	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
injury	injury	n1	injury	injury	0
done	done	vdn	done	do	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
,	,	,	,	,	0
we	we	pns12	we	we	0
will	will	vmb	will	will	0
cause	cause	vvi	cause	cause	0
the	the	dt	the	the	0
petitions	petitions	n2	petitions	petition	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
your	your	po22	your	your	0
subjects	subjects	n2-jn	subject's	subject	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
admitted	admitted	vvn	admitted	admit	0
,	,	,	,	,	0
and	and	cc	and	and	0
also	also	av	also	also	0
full	full	j	full	full	0
and	and	cc	and	and	0
speedie	speedie	j	speedy	speedy	0
justice	justice	n1	justice	justice	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
administred	administred	vvn	administered	administer	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
any	any	d	any	any	0
such	such	d	such	such	0
like	like	j	like	like	0
complaints	complaints	n2	complaints	complaint	0
of	of	pp-f	of	of	0
theirs	theirs	png32	theirs	they	0
.	.	.	.	.	1
Insomuch	Insomuch	av	Insomuch	insomuch	0
,	,	,	,	,	0
that	that	cst	that	that	0
those	those	d	those	those	0
your	your	po22	your	your	0
subjects	subjects	n2-jn	subject's	subject	0
shal	shal	vmb	shall	shall	0
thinke	thinke	vvi	think	think	0
themselves	themselves	px32	themselves	themselves	0
right	right	j-jn	right	right	0
well	well	av	well	well	0
and	and	cc	and	and	0
sufficiently	sufficiently	av-j	sufficiently	sufficient	0
contented	contented	vvn	contented	content	0
therewithal	therewithal	av	therewithal	therewithal	0
!	!	!	!	!	0
.	.	.	.	.	1
And	And	cc	And	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
meane	meane	j	mean	mean	0
space	space	n1	space	space	0
we	we	pns12	we	we	0
will	will	vmb	will	will	0
cause	cause	vvi	cause	cause	0
diligent	diligent	j	diligent	diligent	0
inquisition	inquisition	n1	inquisition	inquisition	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
trueth	trueth	n1	truth	truth	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
excesses	excesses	n2	excesses	excess	0
and	and	cc	and	and	0
grievances	grievances	n2	grievances	grievance	0
howsoever	howsoever	c-acp	howsoever	howsoever	0
offered	offered	vvn	offered	offer	0
unto	unto	p-acp	unto	unto	0
your	your	po22	your	your	0
subjects	subjects	n2-jn	subject's	subject	0
within	within	p-acp	within	within	0
our	our	po12	our	our	0
dominions	dominions	n2	dominions	dominion	0
.	.	.	.	.	1
May	May	vmb	May	may	0
it	it	pn31	it	it	0
please	please	vvi	please	please	0
you	you	pn22	you	you	0
therfore	therfore	av	therefore	therefore	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
bearer	bearer	n1	bearer	bearer	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
presents	presents	n2	presents	present	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
returne	returne	vvi	return	return	0
an	an	dt	and	a	0
answere	answere	n1	answer	answer	0
unto	unto	p-acp	unto	unto	0
us	us	pno12	us	we	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
determined	determined	vvn	determined	determine	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
premisses	premisses	n2	premises	premise	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Given	Given	vvn	Given	give	0
at	at	p-acp	at	at	0
Westminster	Westminster	np1	Westminster	Westminster	0
,	,	,	,	,	0
the	the	dt	the	the	0
third	third	ord	third	three	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
April	April	np1	April	April	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
.	.	.	.	.	1
