A	A	dt	A	a	0
of	of	pp-f	of	of	0
150.	150.	crd	150.	150.	0
or	or	cc	or	or	0
thereabout	thereabout	av	thereabouts	thereabouts	0
:	:	:	:	:	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
answered	answered	vvd	answered	answer	0
them	them	pno32	them	they	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
small	small	j	small	small	0
force	force	n1	force	force	0
wee	wee	pns12	we	we	0
had	had	vhd	had	have	0
;	;	;	;	;	0
In	In	p-acp	In	in	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
our	our	po12	our	our	0
shooting	shooting	n-vvg	shooting	shoot	0
,	,	,	,	,	0
the	the	dt	the	the	0
shot	shot	n1	shot	shot	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Musquet	Musquet	n1	Musquet	musket	0
being	being	vbg	being	be	0
a	a	av	a	a	0
crossebarreshot	crossebarreshot	vvn	crossebarreshot	crossebarreshot	0
happened	happened	vvn	happened	happen	0
to	to	pc-acp	to	to	0
strike	strike	vvi	strike	strike	0
the	the	dt	the	the	0
gunner	gunner	n1	gunner	gunner	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
fort	fort	n1	fort	fort	0
to	to	p-acp	to	to	0
death	death	n1	death	death	0
,	,	,	,	,	0
even	even	av	even	even	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
giving	giving	vvg	giving	give	0
levell	levell	n-jn	level	level	0
to	to	p-acp	to	to	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
great	great	j	great	great	0
pieces	pieces	n2	pieces	piece	0
,	,	,	,	,	0
and	and	cc	and	and	0
thus	thus	av	thus	thus	0
we	we	pns12	we	we	0
parted	parted	vvd	parted	part	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
without	without	p-acp	without	without	0
any	any	d	any	any	0
losse	losse	n1	loss	loss	0
or	or	cc	or	or	0
hurt	hurt	vvi	hurt	hurt	0
on	on	p-acp	on	on	0
our	our	po12	our	our	0
side	side	n1	side	side	0
.	.	.	.	.	1
And	And	cc	And	and	0
now	now	av	now	now	0
,	,	,	,	,	0
having	having	vhg	having	have	0
taken	taken	vvn	taken	take	0
these	these	d	these	these	0
five	five	crd	five	five	0
sailes	sailes	n2	sails	sail	0
of	of	pp-f	of	of	0
shippes	shippes	n2	ships	ship	0
,	,	,	,	,	0
we	we	pns12	we	we	0
did	did	vdd	did	do	0
as	as	p-acp	as	as	0
before	before	a-acp	before	before	0
,	,	,	,	,	0
turne	turne	vvb	turn	turn	0
away	away	av	away	away	0
the	the	dt	the	the	0
shippe	shippe	n1	ship	ship	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
fish	fish	n1	fish	fish	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
hurting	hurting	vvg	hurting	hurt	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
shippes	shippes	n2	ships	ship	0
wee	wee	pns12	we	we	0
tooke	tooke	vvd	took	take	0
her	her	pno31	her	she	0
maine	maine	j	main	main	0
Maste	Maste	n1	Mast	mast	0
to	to	pc-acp	to	to	0
serve	serve	vvi	serve	serve	0
our	our	po12	our	our	0
Admirals	Admirals	ng1	Admirals	admiral	0
turne	turne	n1	turn	turn	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
sent	sent	vvd	sent	send	0
her	her	pno31	her	she	0
away	away	av	away	away	0
putting	putting	vvg	putting	put	0
into	into	p-acp	into	into	0
her	her	po31	her	her	0
all	all	d	all	all	0
the	the	dt	the	the	0
Spaniards	Spaniards	np2	Spaniards	Spaniard	0
and	and	cc	and	and	0
Portugals	Portugals	np2	Portugals	Portugal	0
,	,	,	,	,	0
(	(	(	(	(	0
saving	saving	vvg	saving	save	0
that	that	d	that	that	0
gentleman	gentleman	n1	gentleman	gentleman	0
Pedro	Pedro	np1	Pedro	Pedro	0
Sarmiento	Sarmiento	np1	Sarmiento	Sarmiento	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
three	three	crd	three	three	0
other	other	n-jn	other	other	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
principal	principal	j-jn	principal	principal	0
men	men	n2	men	man	0
and	and	cc	and	and	0
two	two	crd	two	two	0
Negroes	Negroes	n2	Negroes	negro	0
)	)	)	)	)	0
leaving	leaving	vvg	leaving	leave	0
them	them	pno32	them	they	0
all	all	d	all	all	0
within	within	p-acp	within	within	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
land	land	n1	land	land	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
bread	bread	n1	bred	bread	0
and	and	cc	and	and	0
water	water	n1	water	water	0
sufficient	sufficient	j	sufficient	sufficient	0
for	for	p-acp	for	for	0
10.	10.	crd	10.	10.	0
dayes	dayes	n2	days	day	0
if	if	cs	if	if	0
neede	neede	n1	need	need	0
were	were	vbdr	were	be	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Thus	Thus	av	Thus	thus	0
setting	setting	vvg	setting	set	0
our	our	po12	our	our	0
course	course	n1	course	course	0
for	for	p-acp	for	for	0
England	England	np1	England	England	0
,	,	,	,	,	0
being	being	vbg	being	be	0
oflF	oflF	n1	oflF	oflf	0
the	the	dt	the	the	0
Islands	Islands	n2	Islands	island	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
height	height	n1	height	height	0
of	of	pp-f	of	of	0
41.	41.	crd	41.	41.	0
degrees	degrees	n2	degrees	degree	0
,	,	,	,	,	0
or	or	cc	or	or	0
there	there	a-acp	there	there	0
about	about	a-acp	about	about	0
,	,	,	,	,	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
men	men	n2	men	man	0
being	being	vbg	being	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
toppe	toppe	n1	top	top	0
discried	discried	vvd	descried	descry	0
a	a	dt	a	a	0
saile	saile	n1	sail	sail	0
,	,	,	,	,	0
then	then	cs	then	than	0
10.	10.	crd	10.	10.	0
saile	saile	n1	sail	sail	0
,	,	,	,	,	0
then	then	cs	then	than	0
15.	15.	crd	15.	15.	0
whereupon	whereupon	c-crq	whereupon	whereupon	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
concluded	concluded	vvn	concluded	conclude	0
to	to	pc-acp	to	to	0
sende	sende	vvi	send	send	0
home	home	av-an	home	home	0
those	those	d	those	those	0
prizes	prizes	n2	prizes	prize	0
we	we	pns12	we	we	0
had	had	vhd	had	have	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
left	left	vvd	left	leave	0
in	in	p-acp	in	in	0
both	both	d	both	both	0
our	our	po12	our	our	0
Pinasses	Pinasses	np2	Pinasses	pinass	0
not	not	xx	not	not	0
above	above	p-acp	above	above	0
60.	60.	crd	60.	60.	0
men	men	n2	men	man	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
wee	wee	pns12	we	we	0
returned	returned	vvd	returned	return	0
againe	againe	av	again	again	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Fleete	Fleete	n1	Fleet	fleet	0
wee	wee	pns12	we	we	0
had	had	vhd	had	have	0
discried	discried	vvn	descried	descry	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
wee	wee	pns12	we	we	0
found	found	vvd	found	find	0
24.	24.	crd	24.	24.	0
saile	saile	n1	sail	sail	0
of	of	pp-f	of	of	0
shippes	shippes	n2	ships	ship	0
,	,	,	,	,	0
whereof	whereof	c-crq	whereof	whereof	0
two	two	crd	two	two	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
were	were	vbdr	were	be	0
Caracks	Caracks	n2	Carracks	carrack	0
,	,	,	,	,	0
the	the	dt	the	the	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
1200.	1200.	crd	1200.	1200.	0
and	and	cc	and	and	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
1000.	1000.	crd	1000.	1000	0
tunnes	tunnes	n2	tons	ton	0
,	,	,	,	,	0
and	and	cc	and	and	0
10.	10.	crd	10.	10.	1
Gallons	Gallons	n2	Gallons	gallon	0
,	,	,	,	,	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
were	were	vbdr	were	be	0
small	small	j	small	small	0
shippes	shippes	n2	ships	ship	0
and	and	cc	and	and	0
Caravels	Caravels	n2	Caravels	caravel	0
all	all	d	all	all	0
436	436	crd	436	436	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
laden	laden	vvn	laden	lade	0
with	with	p-acp	with	with	0
Treasure	Treasure	n1	Treasure	treasure	0
,	,	,	,	,	0
spices	spices	n2	spices	spice	0
,	,	,	,	,	0
and	and	cc	and	and	0
sugars	sugars	n2	sugars	sugar	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
which	which	r-crq	which	which	0
24.	24.	crd	24.	24.	0
shippes	shippes	n2	ships	ship	0
we	we	pns12	we	we	0
with	with	p-acp	with	with	0
two	two	crd	two	two	0
small	small	j	small	small	0
Pinasses	Pinasses	np1	Pinasses	Pinasses	0
did	did	vdd	did	do	0
fight	fight	vvi	fight	fight	0
,	,	,	,	,	0
and	and	cc	and	and	0
kept	kept	vvd	kept	keep	0
company	company	n1	company	company	0
the	the	dt	the	the	0
space	space	n1	space	space	0
of	of	pp-f	of	of	0
32.	32.	crd	32.	32.	0
houres	houres	n2	hours	hour	0
,	,	,	,	,	0
continually	continually	av-j	continually	continual	0
fighting	fighting	vvg	fighting	fight	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
with	with	p-acp	with	with	0
us	us	pno12	us	we	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
two	two	crd	two	two	0
Caracks	Caracks	n2	Carracks	carrack	0
kept	kept	vvd	kept	keep	0
still	still	av	still	still	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
the	the	dt	the	the	0
Fleete	Fleete	n1	Fleet	fleet	0
and	and	cc	and	and	0
us	us	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
wee	wee	pns12	we	we	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
take	take	vvi	take	take	0
any	any	d	any	any	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
so	so	av	so	so	0
wanting	wanting	vvg	wanting	want	0
powder	powder	n1	powder	powder	0
,	,	,	,	,	0
wee	wee	pns12	we	we	0
were	were	vbdr	were	be	0
forced	forced	vvn	forced	force	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
them	them	pno32	them	they	0
over	over	a-acp	over	over	0
against	against	p-acp	against	against	0
our	our	po12	our	our	0
willes	willes	n2	wills	will	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
wee	wee	pns12	we	we	0
were	were	vbdr	were	be	0
all	all	d	all	all	0
wholly	wholly	av-jn	wholly	whole	0
bent	bent	vvn	bent	bend	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
gaining	gaining	n-vvg	gaining	gain	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
necessitie	necessitie	n1	necessity	necessity	0
compelling	compelling	vvg	compelling	compel	0
us	us	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
onely	onely	av-j	only	only	0
for	for	p-acp	for	for	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
powder	powder	n1	powder	powder	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
losse	losse	n1	loss	loss	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
men	men	n2	men	man	0
,	,	,	,	,	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
wondered	wondered	vvn	wondered	wonder	0
at	at	p-acp	at	at	0
considering	considering	vvg	considering	consider	0
the	the	dt	the	the	0
inequalitie	inequalitie	n1	inequality	inequality	0
of	of	pp-f	of	of	0
number	number	n1	number	number	0
)	)	)	)	)	0
at	at	p-acp	at	at	0
length	length	n1	length	length	0
we	we	pns12	we	we	0
gave	gave	vvd	gave	give	0
them	them	pno32	them	they	0
over	over	a-acp	over	over	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
we	we	pns12	we	we	0
againe	againe	av	again	again	0
The	The	dt	The	the	0
2	2	crd	2	2	0
.	.	.	.	.	0
pinasses	pinasses	n2	pinasses	pinass	0
set	set	vvb	set	set	0
our	our	po12	our	our	0
course	course	n1	course	course	0
for	for	p-acp	for	for	0
England	England	np1	England	England	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
Plimouth	Plimouth	np1	Plimouth	Plymouth	0
r‘tIl^for	r‘tIl^for	av	r‘tIl^for	r‘til^for	0
within	within	p-acp	within	within	0
6.	6.	crd	6.	6.	0
houres	houres	n2	hours	hour	0
after	after	p-acp	after	after	0
our	our	po12	our	our	0
prizes	prizes	n2	prizes	prize	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
sent	sent	vvd	sent	send	0
away	away	av	away	away	0
n&an	n&an	vmb	n&an	n&an	0
’	’	’	’	’	0
40.	40.	crd	40.	40.	0
houres	houres	n2	hours	hour	0
before	before	p-acp	before	before	0
us	us	pno12	us	we	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
wee	wee	pns12	we	we	0
were	were	vbdr	were	be	0
received	received	vvn	received	receive	0
with	with	p-acp	with	with	0
triumphant	triumphant	j	triumphant	triumphant	0
joy	joy	n1	joy	joy	0
,	,	,	,	,	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
with	with	p-acp	with	with	0
great	great	j	great	great	0
Ordinance	Ordinance	n1	Ordinance	ordinance	0
then	then	av	then	then	0
shot	shot	vvn	shot	shoot	0
off	off	a-acp	off	off	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
willing	willing	j	willing	willing	0
hearts	hearts	n2	hearts	heart	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Towne	Towne	n1	Town	town	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Countrey	Countrey	n1	Country	country	0
thereabout	thereabout	av	thereabouts	thereabouts	0
;	;	;	;	;	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
not	not	xx	not	not	0
sparing	sparing	vvg	sparing	spare	0
our	our	po12	our	our	0
Ordinance	Ordinance	n1	Ordinance	ordinance	0
(	(	(	(	(	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
powder	powder	n1	powder	powder	0
wee	wee	pns12	we	we	0
had	had	vhd	had	have	0
left	left	vvn	left	leave	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
requite	requite	vvi	requite	requite	0
and	and	cc	and	and	0
answere	answere	vvi	answer	answer	0
them	them	pno32	them	they	0
againe	againe	av	again	again	0
.	.	.	.	.	1
And	And	cc	And	and	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
wee	wee	pns12	we	we	0
brought	brought	vvd	brought	bring	0
our	our	po12	our	our	0
prizes	prizes	n2	prizes	prize	0
to	to	p-acp	to	to	0
Southampton	Southampton	np1	Southampton	Southampton	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
sir	sir	n1	sir	sir	0
Walter	Walter	np1	Walter	Walter	0
Ralegh	Ralegh	np1	Ralegh	Ralegh	0
being	being	vbg	being	be	0
our	our	po12	our	our	0
owner	owner	n1	owner	owner	0
,	,	,	,	,	0
rewarded	rewarded	vvn	rewarded	reward	0
us	us	pno12	us	we	0
with	with	p-acp	with	with	0
our	our	po12	our	our	0
shares	shares	n2	shares	share	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Our	Our	po12	Our	our	0
prizes	prizes	n2	prizes	prize	0
were	were	vbdr	were	be	0
laden	laden	vvn	laden	lade	0
with	with	p-acp	with	with	0
sugars	sugars	n2	sugars	sugar	0
,	,	,	,	,	0
Elephants	Elephants	n2	Elephants	elephant	0
teeth	teeth	n2	teeth	tooth	0
,	,	,	,	,	0
waxe	waxe	n1	wax	wax	0
,	,	,	,	,	0
hides	hides	vvz	hides	hide	0
,	,	,	,	,	0
rice	rice	n1	rice	rice	0
,	,	,	,	,	0
brasill	brasill	n1	brazil	brazil	0
,	,	,	,	,	0
and	and	cc	and	and	0
Cuser	Cuser	n1	Cuser	cuser	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
testimonie	testimonie	n1	testimony	testimony	0
of	of	pp-f	of	of	0
John	John	np1	John	John	0
Evesham	Evesham	np1	Evesham	Evesham	0
himselfe	himselfe	px31	himself	himself	0
,	,	,	,	,	0
Captaine	Captaine	n1	Captain	captain	0
Whiddon	Whiddon	np1	Whiddon	Whiddon	0
,	,	,	,	,	0
Thomas	Thomas	np1	Thomas	Thomas	0
Rainford	Rainford	np1	Rainford	Rainford	0
,	,	,	,	,	0
Benjamin	Benjamin	np1	Benjamin	Benjamin	0
Wood	Wood	n1	Wood	wood	0
,	,	,	,	,	0
William	William	np1	William	William	0
Cooper	Cooper	np1	Cooper	Cooper	0
Master	Master	n1	Master	master	0
,	,	,	,	,	0
William	William	np1	William	William	0
Cornish	Cornish	np1	Cornish	Cornish	0
Master	Master	n1	Master	master	0
,	,	,	,	,	0
Thomas	Thomas	np1	Thomas	Thomas	0
Drake	Drake	np1	Drake	Drake	0
Corporali	Corporali	np1	Corporali	Corporali	0
,	,	,	,	,	0
John	John	np1	John	John	0
Ladd	Ladd	np1	Ladd	Ladd	0
gunner	gunner	n1	gunner	gunner	0
,	,	,	,	,	0
William	William	np1	William	William	0
Warefield	Warefield	np1	Warefield	Warefield	0
gunner	gunner	n1	gunner	gunner	0
,	,	,	,	,	0
Richard	Richard	np1	Richard	Richard	0
Moone	Moone	n1	Moon	moon	0
,	,	,	,	,	0
John	John	np1	John	John	0
Drew	Drew	vvd	Drew	draw	0
,	,	,	,	,	0
Richard	Richard	np1	Richard	Richard	0
Cooper	Cooper	np1	Cooper	Cooper	0
of	of	pp-f	of	of	0
Harwich	Harwich	np1	Harwich	Harwich	0
,	,	,	,	,	0
William	William	np1	William	William	0
Beares	Beares	vvz	Bears	bear	0
of	of	pp-f	of	of	0
Ratcliffe	Ratcliffe	np1	Ratcliffe	Ratcliff	0
,	,	,	,	,	0
John	John	np1	John	John	0
Row	Row	n1	Row	row	0
of	of	pp-f	of	of	0
Saltash	Saltash	np1	Saltash	Saltash	0
,	,	,	,	,	0
and	and	cc	and	and	0
many	many	d	many	many	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
may	may	vmb	may	may	0
appeare	appeare	vvi	appear	appear	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
.	.	.	.	.	1
