A	A	dt	A	a	0
Domingo	Domingo	np1	Domingo	Domingo	0
,	,	,	,	,	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
sayle	sayle	vvi	sail	sail	0
along	along	a-acp	along	along	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
land	land	n1	land	land	0
lyeth	lyeth	vvz	lies	lie	0
,	,	,	,	,	0
West	West	n1	West	west	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
North	North	n1	North	north	0
:	:	:	:	:	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
^11	^11	crd	^11	^11	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
and	and	cc	and	and	0
before	before	c-acp	before	before	0
you	you	pn22	you	you	0
come	come	vvb	come	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
point	point	n1	point	point	0
called	called	vvd	called	call	0
Causedo	Causedo	n1	Causedo	causedo	0
,	,	,	,	,	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
see	see	vvi	see	see	0
certaine	certaine	j	certain	certain	0
holes	holes	n2	holes	hole	0
in	in	p-acp	in	in	0
rockes	rockes	n2	rocks	rock	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
lye	lye	vvb	lie	lie	0
alongst	alongst	p-acp	alongst	alongst	0
as	as	p-acp	as	as	0
These	These	d	These	these	0
rockes	rockes	n2	rocks	rock	0
the	the	dt	the	the	0
rocks	rocks	n2	rocks	rock	0
doe	doe	vdb	do	do	0
that	that	d	that	that	0
cast	cast	vvi	cast	cast	0
up	up	a-acp	up	up	0
the	the	dt	the	the	0
water	water	n1	water	water	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
will	will	vmb	will	will	0
shew	shew	vvi	show	show	0
are	are	vbr	are	be	0
called	called	vvn	called	call	0
Los	Los	fw-la	Los	los	0
to	to	p-acp	to	to	0
SpOuting	SpOuting	vvg	SpOuting	spout	0
of	of	pp-f	of	of	0
Whales	Whales	n2	Whale's	whale	0
.	.	.	.	.	1
And	And	cc	And	and	0
a	a	dt	a	a	0
litle	litle	j	little	little	0
ahead	ahead	av	ahead	ahead	0
off	off	p-acp	off	off	0
the	the	dt	the	the	0
Mutes	Mutes	n2-jn	Mutes	mute	0
’	’	’	’	’	0
°r	°r	jc-jn	°r	°r	0
that	that	cst	that	that	0
»	»	»	»	»	0
y°u	y°u	uh-np	y°u	y°u	0
shah	shah	uh	shah	shah	0
see	see	vvb	see	see	0
the	the	dt	the	the	0
point	point	n1	point	point	0
of	of	pp-f	of	of	0
Andresa	Andresa	np1	Andresa	Andresa	0
:	:	:	:	:	0
and	and	cc	and	and	0
ahead	ahead	av	ahead	ahead	0
The	The	dt	The	the	0
point	point	n1	point	point	0
of	of	pp-f	of	of	0
thereof	thereof	av	thereof	thereof	0
the	the	dt	the	the	0
poynt	poynt	n1	point	point	0
of	of	pp-f	of	of	0
Causedo	Causedo	n1	Causedo	causedo	0
.	.	.	.	.	1
This	This	d	This	this	0
poynt	poynt	n1	point	point	0
or	or	cc	or	or	0
Causedo	Causedo	n1	Causedo	causedo	0
Causedo	Causedo	n1	Causedo	causedo	0
.	.	.	.	.	0
lyeth	lyeth	vvz	lies	lie	0
lowe	lowe	av-j	low	low	0
close	close	j	close	close	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
water	water	n1	water	water	0
,	,	,	,	,	0
and	and	cc	and	and	0
passing	passing	vvg	passing	pass	0
thereby	thereby	av	thereby	thereby	0
,	,	,	,	,	0
the	the	dt	the	the	0
coast	coast	n1	coast	coast	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
to	to	p-acp	to	to	0
thee	thee	pno21	thee	thou	0
Northwest	Northwest	av-an	Northwest	northwest	0
and	and	cc	and	and	0
Southeast	Southeast	n1	Southeast	southeast	0
;	;	;	;	;	0
and	and	cc	and	and	0
San	San	np1	San	San	0
Domingo	Domingo	np1	Domingo	Domingo	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
to	to	p-acp	to	to	0
S.	S.	n1	S.	saint	0
Domingo	Domingo	np1	Domingo	Domingo	0
are	are	vbr	are	be	0
5.	5.	crd	5.	5.	0
leagues	leagues	n2	leagues	league	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
the	the	dt	the	the	0
winde	winde	n1	wind	wind	0
chop	chop	vvb	chop	chap	0
up	up	a-acp	up	up	0
at	at	p-acp	at	at	0
North	North	n1	North	north	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
meanes	meanes	n2	means	mean	0
whereof	whereof	c-crq	whereof	whereof	0
you	you	pn22	you	you	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
cast	cast	vvn	cast	cast	0
off	off	a-acp	off	off	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
coast	coast	n1	coast	coast	0
or	or	cc	or	or	0
Port	Port	n1	Port	port	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
Sierras	Sierras	np1	Sierras	Sierras	0
de	de	fw-fr	de	de	0
las	las	fw-fr	las	las	0
you	you	pn22	you	you	0
happen	happen	vvb	happen	happen	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
olde	olde	j	old	old	0
Mines	Mines	n2	Mines	mine	0
(	(	(	(	(	0
called	called	vvd	called	call	0
Sierras	Sierras	np1	Sierras	Sierras	0
de	de	fw-fr	de	de	0
las	las	fw-fr	las	las	0
minas	minas	n2	minas	mina	0
mejas	mejas	uh	mejas	mejas	0
.	.	.	.	.	0
mjnas	mjnas	fw-la	mjnas	mjnas	0
viejas	viejas	fw-la	viejas	viejas	0
)	)	)	)	)	0
beare	beare	vvi	bear	bear	0
Northwest	Northwest	av-an	Northwest	northwest	0
off	off	p-acp	off	off	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
The	The	dt	The	the	0
teates	teates	n2	teats	teat	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
land	land	n1	land	land	0
be	be	vbb	be	be	0
open	open	j	open	open	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
then	then	av	then	then	0
shal	shal	vmb	shall	shall	0
you	you	pn22	you	you	0
be	be	vbb	be	be	0
North	North	n1	North	north	0
and	and	cc	and	and	0
South	South	n1	South	south	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
harbour	harbour	n1	harbour	harbour	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
The	The	dt	The	the	0
old	old	j	old	old	0
Mines	Mines	n2	Mines	mine	0
beare	beare	vvb	bear	bear	0
North	North	n1	North	north	0
off	off	p-acp	off	off	0
you	you	pn22	you	you	0
,	,	,	,	,	0
then	then	av	then	then	0
shall	shall	vmb	shall	shall	0
you	you	pn22	you	you	0
be	be	vbb	be	be	0
below	below	p-acp	below	below	0
the	the	dt	the	the	0
harbour	harbour	n1	harbour	harbour	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
point	point	n1	point	point	0
of	of	pp-f	of	of	0
Hisao	Hisao	np1	Hisao	Hisao	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
Isle	Isle	n1	Isle	isle	0
of	of	pp-f	of	of	0
Beata	Beata	np1	Beata	Beata	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Ocoa	Ocoa	np1	Ocoa	Ocoa	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Puerto	Puerto	np1	Puerto	Puerto	0
hermoso	hermoso	np1-n	hermoso	hermoso	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
Isle	Isle	n1	Isle	isle	0
of	of	pp-f	of	of	0
Alto	Alto	np1	Alto	Alto	0
Velo	Velo	fw-la	Velo	velo	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Directions	Directions	n2	Directions	direction	0
from	from	p-acp	from	from	0
Saint	Saint	n1	Saint	saint	0
Domingo	Domingo	np1	Domingo	Domingo	0
to	to	p-acp	to	to	0
Nueva	Nueva	np1	Nueva	Nueva	0
Espanna	Espanna	np1	Espanna	Espanna	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
IF	IF	cs	IF	if	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
sayle	sayle	vvi	sail	sail	0
from	from	p-acp	from	from	0
Saint	Saint	n1	Saint	saint	0
Domingo	Domingo	np1	Domingo	Domingo	0
in	in	p-acp	in	in	0
Hispaniola	Hispaniola	np1	Hispaniola	Hispaniola	0
to	to	p-acp	to	to	0
Nueva	Nueva	np1	Nueva	Nueva	0
Espanna	Espanna	np1	Espanna	Espanna	0
,	,	,	,	,	0
stirre	stirre	vvb	stir	stir	0
away	away	av	away	away	0
Southsouth	Southsouth	av	Southsouth	southsouth	0
west	west	n1	west	west	0
,	,	,	,	,	0
until	until	c-acp	until	until	0
you	you	pn22	you	you	0
come	come	vvb	come	come	0
up	up	a-acp	up	up	0
as	as	c-acp	as	as	0
farre	farre	av-j	far	far	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
point	point	n1	point	point	0
of	of	pp-f	of	of	0
Nizao	Nizao	np1	Nizao	Nizao	0
:	:	:	:	:	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
stirre	stirre	vvi	stir	stir	0
away	away	av	away	away	0
Westsouth	Westsouth	av	Westsouth	westsouth	0
west	west	n1	west	west	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
finde	finde	vvi	find	find	0
the	the	dt	the	the	0
Isle	Isle	n1	Isle	isle	0
of	of	pp-f	of	of	0
Beata	Beata	np1	Beata	Beata	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
saile	saile	vvb	sail	sail	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
point	point	n1	point	point	0
of	of	pp-f	of	of	0
Nizao	Nizao	np1	Nizao	Nizao	0
for	for	p-acp	for	for	0
Ocoa	Ocoa	np1	Ocoa	Ocoa	0
,	,	,	,	,	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
passe	passe	vvi	pass	pass	0
along	along	a-acp	along	along	0
the	the	dt	the	the	0
coast	coast	n1	coast	coast	0
West	West	n1	West	west	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
North	North	n1	North	north	0
,	,	,	,	,	0
untill	untill	c-acp	until	until	0
you	you	pn22	you	you	0
come	come	vvb	come	come	0
to	to	p-acp	to	to	0
Puerto	Puerto	np1	Puerto	Puerto	0
Hermoso	Hermoso	np1	Hermoso	Hermoso	0
,	,	,	,	,	0
or	or	cc	or	or	0
The	The	dt	The	the	0
beautifull	beautifull	j	beautiful	beautiful	0
haven	haven	n1	haven	haven	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
18.	18.	crd	18.	18.	0
leagues	leagues	n2	leagues	league	0
distant	distant	j	distant	distant	0
from	from	p-acp	from	from	0
Saint	Saint	n1	Saint	saint	0
Domingo	Domingo	np1	Domingo	Domingo	0
:	:	:	:	:	0
and	and	cc	and	and	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
proceede	proceede	vvb	proceed	proceed	0
from	from	p-acp	from	from	0
Puerto	Puerto	np1	Puerto	Puerto	0
Hermoso	Hermoso	np1	Hermoso	Hermoso	0
for	for	p-acp	for	for	0
Nueva	Nueva	np1	Nueva	Nueva	0
Espanna	Espanna	np1	Espanna	Espanna	0
,	,	,	,	,	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
stirre	stirre	vvi	stir	stir	0
away	away	av	away	away	0
Southsouthwest	Southsouthwest	n1	Southsouthwest	southsouthwest	0
,	,	,	,	,	0
untill	untill	c-acp	until	until	0
you	you	pn22	you	you	0
looke	looke	vvb	look	look	0
out	out	av	out	out	0
for	for	p-acp	for	for	0
Beata	Beata	np1	Beata	Beata	0
and	and	cc	and	and	0
Alto	Alto	np1	Alto	Alto	0
velo	velo	fw-la	velo	velo	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Markes	Markes	vvz	Marks	mark	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Isle	Isle	n1	Isle	isle	0
of	of	pp-f	of	of	0
Beata	Beata	np1	Beata	Beata	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
BEata	BEata	fw-la	BEata	beata	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
small	small	j	small	small	0
Island	Island	n1	Island	island	0
and	and	cc	and	and	0
not	not	xx	not	not	0
very	very	av	very	very	0
high	high	j	high	high	0
:	:	:	:	:	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
passe	passe	vvi	pass	pass	0
along	along	a-acp	along	along	0
the	the	dt	the	the	0
outside	outside	av-an	outside	outside	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
and	and	cc	and	and	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
danger	danger	n1	danger	danger	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
see	see	vvi	see	see	0
;	;	;	;	;	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
raise	raise	vvi	raise	raise	0
Alto	Alto	fw-mi	Alto	alto	0
velo	velo	fw-it	velo	velo	0
:	:	:	:	:	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
stirre	stirre	vvi	stir	stir	0
away	away	av	away	away	0
312	312	crd	312	312	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
West	West	n1	West	west	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
South	South	n1	South	south	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
a	a	dt	a	a	0
birth	birth	n1	birth	birth	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Islands	Islands	n2	Islands	island	0
called	called	vvn	called	call	0
Los	Los	fw-la	Los	los	0
Frailes	Frailes	n2	Frails	frail	0
,	,	,	,	,	0
or	or	cc	or	or	0
The	The	dt	The	the	0
Friers	Friers	n2	Friars	friar	0
.	.	.	.	.	1
And	And	cc	And	and	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
Los	Los	zz	Los	los	0
Frailes	Frailes	n2	Frails	frail	0
.	.	.	.	.	0
are	are	vbr	are	be	0
as	as	a-acp	as	as	0
farre	farre	av-j	far	far	0
ahead	ahead	av	ahead	ahead	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Frailes	Frailes	n2	Frails	frail	0
,	,	,	,	,	0
then	then	av	then	then	0
must	must	vmb	must	must	0
you	you	pn22	you	you	0
stirre	stirre	vvi	stir	stir	0
away	away	av	away	away	0
West	West	n1	West	west	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
North	North	n1	North	north	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
shall	shall	vmb	shall	shall	0
you	you	pn22	you	you	0
goe	goe	vvi	go	go	0
right	right	j-jn	right	right	0
with	with	p-acp	with	with	0
Bacoa	Bacoa	np1	Bacoa	Bacoa	0
,	,	,	,	,	0
and	and	cc	and	and	0
before	before	c-acp	before	before	0
you	you	pn22	you	you	0
come	come	vvb	come	come	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
,	,	,	,	,	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
see	see	vvi	see	see	0
Bacon	Bacon	n1	Bacon	bacon	0
.	.	.	.	.	0
high	high	j	high	high	0
craggie	craggie	j	craggy	craggy	0
cliffes	cliffes	n2	cliffs	cliff	0
,	,	,	,	,	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
descending	descending	vvg	descending	descend	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
white	white	j-jn	white	white	0
paths	paths	n2	paths	path	0
like	like	av-j	like	like	0
great	great	j	great	great	0
sheetes	sheetes	n2	sheets	sheet	0
;	;	;	;	;	0
these	these	d	these	these	0
high	high	j	high	high	0
craggie	craggie	j	craggy	craggy	0
mountaines	mountaines	n2	mountains	mountain	0
are	are	vbr	are	be	0
called	called	vvn	called	call	0
Las	Las	fw-la	Las	las	0
sierras	sierras	fw-la	sierras	sierras	0
de	de	fw-fr	de	de	0
donna	donna	fw-fr	donna	donna	0
Maria	Maria	fw-la	Maria	maria	0
.	.	.	.	.	1
And	And	cc	And	and	0
before	before	c-acp	before	before	0
you	you	pn22	you	you	0
Las	Las	uh	Las	alas	0
ster^s	ster^s	n2	ster^s	ster^s	0
de	de	fw-fr	de	de	0
come	come	vvb	come	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
point	point	n1	point	point	0
of	of	pp-f	of	of	0
Bacoa	Bacoa	np1	Bacoa	Bacoa	0
,	,	,	,	,	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
discover	discover	vvi	discover	discover	0
a	a	dt	a	a	0
ana	ana	n1	anam	anam	0
'	'	'	'	'	0
little	little	j	little	little	0
lowe	lowe	j	low	low	0
Island	Island	n1	Island	island	0
even	even	av	even	even	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Sea	Sea	n1	Sea	sea	0
and	and	cc	and	and	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
trees	trees	n2	trees	tree	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
called	called	vvn	called	call	0
Isla	Isla	np1	Isla	Isla	0
Baque	Baque	np1	Baque	Baque	0
.	.	.	.	.	1
Ida	Ida	np1	Ida	Ida	0
Baque	Baque	np1	Baque	Baque	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Directions	Directions	n2	Directions	direction	0
from	from	p-acp	from	from	0
Isla	Isla	np1	Isla	Isla	0
Baque	Baque	np1	Baque	Baque	0
to	to	p-acp	to	to	0
Cape	Cape	n1	Cape	cape	0
Tiburon	Tiburon	np1	Tiburon	Tiburon	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
IF	IF	cs	IF	if	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
goe	goe	vvi	go	go	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Island	Island	n1	Island	island	0
Baque	Baque	np1	Baque	Baque	0
,	,	,	,	,	0
or	or	cc	or	or	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
^ape	^ape	n1	ape	ape	0
point	point	n1	point	point	0
of	of	pp-f	of	of	0
Bacoa	Bacoa	np1	Bacoa	Bacoa	0
for	for	p-acp	for	for	0
Cape	Cape	n1	Cape	cape	0
Tiburon	Tiburon	np1	Tiburon	Tiburon	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
isle	isle	n1	isle	isle	0
of	of	pp-f	of	of	0
gf	gf	n1	gf	gf	0
Navaza	Navaza	np1	Navaza	Navaza	0
,	,	,	,	,	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
stirre	stirre	vvi	stir	stir	0
away	away	av	away	away	0
Westnorthwest	Westnorthwest	av-an	Westnorthwest	westnorthwest	0
,	,	,	,	,	0
and	and	cc	and	and	0
edge	edge	n1	edge	edge	0
jqavaza	jqavaza	n1	jqavaza	jqavaza	0
_	_	_		_	0
in	in	p-acp	in	in	0
somewhat	somewhat	av	somewhat	somewhat	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Northwest	Northwest	av-an	Northwest	northwest	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
passe	passe	vvi	pass	pass	0
be-tweene	be-tweene	j	between	between	0
Navaza	Navaza	np1	Navaza	Navaza	0
and	and	cc	and	and	0
Cape	Cape	n1	Cape	cape	0
Tiburon	Tiburon	np1	Tiburon	Tiburon	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Markes	Markes	vvz	Marks	mark	0
of	of	pp-f	of	of	0
Cape	Cape	n1	Cape	cape	0
Tiburon	Tiburon	np1	Tiburon	Tiburon	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Western	Western	j	Western	western	0
cape	cape	n1	cape	cape	0
of	of	pp-f	of	of	0
Hispaniola	Hispaniola	np1	Hispaniola	Hispaniola	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
CApe	CApe	n1	CApe	cape	0
Tiburon	Tiburon	np1	Tiburon	Tiburon	0
lyeth	lyeth	vvz	lies	lie	0
sliding	sliding	vvg	sliding	slide	0
downe	downe	a-acp	down	down	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Seaward	Seaward	av-j	Seaward	seaward	0
,	,	,	,	,	0
and	and	cc	and	and	0
maketh	maketh	vv2	makes	make	0
a	a	dt	a	a	0
sharpe	sharpe	j	sharp	sharp	0
clifFe	clifFe	n1	clifFe	cliff	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
snout	snout	n1	snout	snout	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Tiburon	Tiburon	n1	Tiburon	tiburon	0
or	or	cc	or	or	0
sharke-fish	sharke-fish	n1	shark-fish	shark-fish	0
;	;	;	;	;	0
and	and	cc	and	and	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
top	top	n1	top	top	0
thereof	thereof	av	thereof	thereof	0
it	it	pn31	it	it	0
appeareth	appeareth	vvz	appears	appear	0
like	like	av-j	like	like	0
white	white	j-jn	white	white	0
wayes	wayes	n2	ways	way	0
with	with	p-acp	with	with	0
certaine	certaine	j	certain	certain	0
gullets	gullets	n2	gullets	gullet	0
or	or	cc	or	or	0
draines	draines	vvz	drains	drain	0
upon	upon	p-acp	upon	upon	0
it	it	pn31	it	it	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
caused	caused	vvn	caused	cause	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
passage	passage	n1	passage	passage	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
water	water	n1	water	water	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
mountaine	mountaine	n1	mountain	mountain	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Winter	Winter	n1	Winter	winter	0
time	time	n1	time	time	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Markes	Markes	vvz	Marks	mark	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Isle	Isle	n1	Isle	isle	0
of	of	pp-f	of	of	0
Navaza	Navaza	np1	Navaza	Navaza	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
NAvaza	NAvaza	np1	NAvaza	NAvaza	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
litle	litle	j	little	little	0
round	round	j	round	round	0
Island	Island	n1	Island	island	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
low	low	j	low	low	0
trees	trees	n2	trees	tree	0
or	or	cc	or	or	0
shrubs	shrubs	n2	shrubs	shrub	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
lyeth	lyeth	vvz	lies	lie	0
East	East	n1	East	east	0
and	and	cc	and	and	0
West	West	n1	West	west	0
from	from	p-acp	from	from	0
Cape	Cape	n1	Cape	cape	0
Tiburon	Tiburon	np1	Tiburon	Tiburon	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
small	small	j	small	small	0
Island	Island	n1	Island	island	0
to	to	pc-acp	to	to	0
go	go	vvi	go	go	0
for	for	p-acp	for	for	0
Sierras	Sierras	np1	Sierras	Sierras	0
de	de	fw-fr	de	de	0
Cobre	Cobre	np1	Cobre	Cobre	0
,	,	,	,	,	0
or	or	cc	or	or	0
The	The	dt	The	the	0
mountaines	mountaines	n2	mountains	mountain	0
or	or	cc	or	or	0
mines	mines	n2	mines	mine	0
of	of	pp-f	of	of	0
Copper	Copper	n1	Copper	copper	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Southeast	Southeast	n1	Southeast	southeast	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
Cuba	Cuba	np1	Cuba	Cuba	0
,	,	,	,	,	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
stirre	stirre	vvi	stir	stir	0
away	away	av	away	away	0
Northnorthwest	Northnorthwest	av-an	Northnorthwest	northnorthwest	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
[	[	[	[	[	0
Directions	Directions	n2	Directions	direction	0
from	from	p-acp	from	from	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
3*3	3*3	n1	3*3	3*3	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Directions	Directions	n2	Directions	direction	0
from	from	p-acp	from	from	0
Cape	Cape	n1	Cape	cape	0
Tiburon	Tiburon	np1	Tiburon	Tiburon	0
to	to	p-acp	to	to	0
Cabo	Cabo	np1	Cabo	Cabo	0
de	de	fw-fr	de	de	0
Cruz	Cruz	np1	Cruz	Cruz	0
in	in	p-acp	in	in	0
Cuba	Cuba	np1	Cuba	Cuba	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Sierras	Sierras	np1	Sierras	Sierras	0
de	de	fw-fr	de	de	0
Cobre	Cobre	np1	Cobre	Cobre	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Sierras	Sierras	np1	Sierras	Sierras	0
de	de	fw-fr	de	de	0
Tarquino	Tarquino	fw-la	Tarquino	tarquino	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
IF	IF	cs	IF	if	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
saile	saile	vvi	sail	sail	0
from	from	p-acp	from	from	0
Cape	Cape	n1	Cape	cape	0
Tiburon	Tiburon	np1	Tiburon	Tiburon	0
to	to	p-acp	to	to	0
Cape	Cape	n1	Cape	cape	0
de	de	fw-fr	de	de	0
Cruz	Cruz	np1	Cruz	Cruz	0
in	in	p-acp	in	in	0
Cuba	Cuba	np1	Cuba	Cuba	0
,	,	,	,	,	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
stirre	stirre	vvi	stir	stir	0
away	away	av	away	away	0
Northwest	Northwest	av-an	Northwest	northwest	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
