A	A	dt	A	a	0
his	his	po31	his	his	0
house	house	n1	house	house	0
tooke	tooke	vvd	took	take	0
boate	boate	n1	boat	boat	0
:	:	:	:	:	0
at	at	p-acp	at	at	0
whose	whose	rg-crq	whose	who	0
landing	landing	vvg	landing	land	0
the	the	dt	the	the	0
ship	ship	n1	ship	ship	0
discharged	discharged	vvn	discharged	discharge	0
all	all	d	all	all	0
her	her	po31	her	her	0
ordinance	ordinance	n1	ordinance	ordinance	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
likewise	likewise	av	likewise	likewise	0
attended	attended	vvd	attended	attend	0
2	2	crd	2	2	0
Bassas	Bassas	n2	Bassas	bassa	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
40	40	crd	40	40	0
or	or	cc	or	or	0
50	50	crd	50	50	0
Chauses	Chauses	n2	Chauses	chause	0
to	to	pc-acp	to	to	0
accompany	accompany	vvi	accompany	accompany	0
ye	ye	pn22	you	you	0
ambassador	ambassador	n1	ambassador	ambassador	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
court	court	n1	court	court	0
,	,	,	,	,	0
&	&	cc	&	and	0
also	also	av	also	also	0
horses	horses	n2	horses	horse	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
ambassador	ambassador	n1	ambassador	ambassador	0
&	&	cc	&	and	0
his	his	po31	his	his	0
gentlemen	gentlemen	n2	gentlemen	gentleman	0
,	,	,	,	,	0
very	very	av	very	very	0
richly	richly	av-j	richly	rich	0
furnished	furnished	vvn	furnished	furnish	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
Turkish	Turkish	jp	Turkish	turkish	0
servants	servants	n2	servants	servant	0
attendant	attendant	n1	attendant	attendant	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
the	the	dt	the	the	0
horses	horses	n2	horses	horse	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
light	light	vvi	light	light	0
.	.	.	.	.	1
The	The	dt	The	the	0
ambassador	ambassador	n1	ambassador	ambassador	0
thus	thus	av	thus	thus	0
honorably	honorably	av-j	honorably	honorable	0
accompanied	accompanied	vvn	accompanied	accompany	0
,	,	,	,	,	0
the	the	dt	the	the	0
Chauses	Chauses	n2	Chauses	chause	0
foremost	foremost	js	foremost	foremost	0
,	,	,	,	,	0
next	next	ord	next	next	0
his	his	po31	his	his	0
men	men	n2	men	man	0
on	on	p-acp	on	on	0
foote	foote	n1	foot	foot	0
all	all	av-d	all	all	0
going	going	vvg	going	go	0
by	by	p-acp	by	by	0
two	two	crd	two	two	0
and	and	cc	and	and	0
two	two	crd	two	two	0
,	,	,	,	,	0
himselfe	himselfe	px31	himself	himself	0
last	last	ord	last	last	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
Chause	Chause	np1	Chause	Chause	0
and	and	cc	and	and	0
Drugaman	Drugaman	np1	Drugaman	Drugaman	0
or	or	cc	or	or	0
Interpreter	Interpreter	np1	Interpreter	Interpreter	0
,	,	,	,	,	0
and	and	cc	and	and	0
4	4	crd	4	4	0
Janissaries	Janissaries	n2	Janissaries	janissary	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
doeth	doeth	vdz	doth	do	0
usually	usually	av-j	usually	usual	0
entertaine	entertaine	vvi	entertain	entertain	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
house	house	n1	house	house	0
to	to	pc-acp	to	to	0
accompany	accompany	vvi	accompany	accompany	0
him	him	pno31	him	he	0
The	The	dt	The	the	0
Ambass	Ambass	n1	Ambass	ambass	0
.	.	.	.	.	0
continually	continually	av-j	continually	continual	0
abroad	abroad	av	abroad	abroad	0
,	,	,	,	,	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Seraglio	Seraglio	n1	Seraglio	seraglio	0
about	about	p-acp	about	about	0
an	an	dt	and	a	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
English	English	jp	English	english	0
mile	mile	n1	mile	mile	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
water	water	n1	water	water	0
side	side	n1	side	side	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
first	first	ord	first	first	0
hee	hee	pns31	he	he	0
passed	passed	vvd	passed	pass	0
Zeraglto	Zeraglto	np1	Zeraglto	Zeraglto	0
.	.	.	.	.	1
a	a	dt	a	a	0
great	great	j	great	great	0
gate	gate	n1	gate	gate	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
]	]	]	]	]	0
arge	arge	zz	arge	arge	0
court	court	n1	court	court	0
Hke	Hke	np1	Hke	Hke	0
the	the	dt	the	the	0
space	space	n1	space	space	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
before	before	a-acp	before	before	0
White	White	j-jn	White	white	0
hall	hall	n1	hall	hall	0
gate	gate	n1	gate	gate	0
)	)	)	)	)	0
where	where	c-crq	where	where	0
he	he	pns31	he	he	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
gentlemen	gentlemen	n2	gentlemen	gentleman	0
alighted	alighted	vvn	alighted	alight	0
and	and	cc	and	and	0
left	left	vvd	left	leave	0
their	their	po32	their	their	0
horses	horses	n2	horses	horse	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
hence	hence	av	hence	hence	0
they	they	pns32	they	they	0
passed	passed	vvd	passed	pass	0
into	into	p-acp	into	into	0
an	an	dt	and	a	0
other	other	j-jn	other	other	0
stately	stately	j	stately	stately	0
court	court	n1	court	court	0
,	,	,	,	,	0
being	being	vbg	being	be	0
about	about	p-acp	about	about	0
6	6	crd	6	6	0
score	score	n1	score	score	0
in	in	p-acp	in	in	0
bredth	bredth	n1	breadth	breadth	0
,	,	,	,	,	0
and	and	cc	and	and	0
some	some	d	some	some	0
10	10	crd	10	10	0
score	score	n1	score	score	0
yards	yards	n2	yards	yard	0
long	long	av-j	long	long	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
many	many	d	many	many	0
trees	trees	n2	trees	tree	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
:	:	:	:	:	0
where	where	c-crq	where	where	0
all	all	d	all	all	0
the	the	dt	the	the	0
court	court	n1	court	court	0
was	was	vbds	was	be	0
with	with	p-acp	with	with	0
great	great	j	great	great	0
pompe	pompe	n1	pomp	pomp	0
set	set	vvn	set	set	0
in	in	p-acp	in	in	0
order	order	n1	order	order	0
to	to	pc-acp	to	to	0
entertaine	entertaine	vvi	entertain	entertain	0
our	our	po12	our	our	0
ambassador	ambassador	n1	ambassador	ambassador	0
.	.	.	.	.	1
Upon	Upon	p-acp	Upon	upon	0
the	the	dt	the	the	0
right	right	j-jn	right	right	0
captLTof	captLTof	n1	captLTof	captltof	0
