The	The	dt	The	the	0
houses	houses	n2	houses	house	0
close	close	av-j	close	close	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
waters	waters	ng1	waters	water	0
side	side	n1	side	side	0
,	,	,	,	,	0
shewed	shewed	vvd	showed	show	0
themselves	themselves	px32	themselves	themselves	0
unto	unto	p-acp	unto	unto	0
us	us	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
sent	sent	vvd	sent	send	0
a	a	dt	a	a	0
present	present	j	present	present	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
Generali	Generali	fw-la	Generali	generali	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
they	they	pns32	they	they	0
came	came	vvd	came	come	0
unto	unto	p-acp	unto	unto	0
us	us	pno12	us	we	0
,	,	,	,	,	0
they	they	pns32	they	they	0
greatly	greatly	av-j	greatly	great	0
wondred	wondred	vvd	wondered	wonder	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
brought	brought	vvd	brought	bring	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
our	our	po12	our	our	0
Generali	Generali	fw-la	Generali	generali	0
(	(	(	(	(	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
naturali	naturali	fw-la	naturali	naturali	0
and	and	cc	and	and	0
accustomed	accustomed	j-vvn	accustomed	accustom	0
humanitie	humanitie	n1	humanity	humanity	0
)	)	)	)	)	0
curteously	curteously	av-j	courteously	courteous	0
intreated	intreated	vvd	entreated	entreat	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
liberally	liberally	av-j	liberally	liberal	0
bestowed	bestowed	vvn	bestowed	bestow	0
on	on	p-acp	on	on	0
them	them	pno32	them	they	0
necessarie	necessarie	j	necessary	necessary	0
things	things	n2	things	thing	0
to	to	pc-acp	to	to	0
cover	cover	vvi	cover	cover	0
their	their	po32	their	their	0
nakednesse	nakednesse	n1	nakedness	nakedness	0
,	,	,	,	,	0
whereupon	whereupon	c-crq	whereupon	whereupon	0
they	they	pns32	they	they	0
supposed	supposed	vvd	supposed	suppose	0
us	us	pno12	us	we	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
gods	gods	n2	gods	god	0
,	,	,	,	,	0
and	and	cc	and	and	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
perswaded	perswaded	vvn	persuaded	persuade	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
contrary	contrary	n-jn	contrary	contrary	0
:	:	:	:	:	0
the	the	dt	the	the	0
presentes	presentes	n2	presents	present	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
sent	sent	vvd	sent	send	0
unto	unto	p-acp	unto	unto	0
our	our	po12	our	our	0
Generali	Generali	fw-la	Generali	generali	0
were	were	vbdr	were	be	0
feathers	feathers	n2	feathers	feather	0
,	,	,	,	,	0
and	and	cc	and	and	0
cals	cals	vvz	calls	call	0
of	of	pp-f	of	of	0
net	net	n1	net	net	0
worke	worke	n1	work	work	0
.	.	.	.	.	1
Their	Their	po32	Their	their	0
houses	houses	n2	houses	house	0
are	are	vbr	are	be	0
digged	digged	vvn	dug	dig	0
round	round	av-j	round	round	0
about	about	a-acp	about	about	0
with	with	p-acp	with	with	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
uttermost	uttermost	j	uttermost	uttermost	0
brimmes	brimmes	n2	brims	brim	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
circle	circle	n1	circle	circle	0
clifts	clifts	n2	cliffs	cliff	0
of	of	pp-f	of	of	0
wood	wood	n1	wood	wood	0
set	set	vvn	set	set	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
,	,	,	,	,	0
joyning	joyning	vvg	joining	join	0
close	close	av-j	close	close	0
together	together	av	together	together	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
toppe	toppe	n1	top	top	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
spire	spire	n1	spire	spire	0
steeple	steeple	n1	steeple	steeple	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
closenesse	closenesse	n1	closeness	closeness	0
are	are	vbr	are	be	0
very	very	av	very	very	0
warme	warme	j	warm	warm	0
.	.	.	.	.	1
Their	Their	po32	Their	their	0
bed	bed	n1	bed	bed	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
ground	ground	n1	ground	ground	0
with	with	p-acp	with	with	0
rushes	rushes	n2	rushes	rush	0
strawed	strawed	vvn	strawed	straw	0
on	on	p-acp	on	on	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
lying	lying	vvg	lying	lie	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
house	house	n1	house	house	0
,	,	,	,	,	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
fire	fire	n1	fire	fire	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
middest	middest	n1	midst	midst	0
.	.	.	.	.	1
The	The	dt	The	the	0
men	men	n2	men	man	0
goe	goe	vvb	go	go	0
naked	naked	j	naked	naked	0
,	,	,	,	,	0
the	the	dt	the	the	0
women	women	n2	women	woman	0
take	take	vvb	take	take	0
bulrushes	bulrushes	n2	bulrushes	bulrush	0
and	and	cc	and	and	0
ix	ix	crd	ix	ix	0
321	321	crd	321	321	0
x	x	crd	x	ten	0
Sir	Sir	n1	Sir	sir	0
Francis	Francis	np1	Francis	Francis	0
Drake	Drake	np1	Drake	Drake	0
sayled	sayled	vvd	sailed	sail	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
backe	backe	n1	back	back	0
side	side	n1	side	side	0
of	of	pp-f	of	of	0
America	America	np1	America	America	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
43	43	crd	43	43	0
degrees	degrees	n2	degrees	degree	0
of	of	pp-f	of	of	0
Northerly	Northerly	j	Northerly	northerly	0
latitude	latitude	n1	latitude	latitude	0
.	.	.	.	.	1
38	38	crd	38	38	0
degrees	degrees	n2	degrees	degree	0
.	.	.	.	.	1
[	[	[	[	[	0
HL	HL	np1	HL	HL	0
441.	441.	crd	441.	441.	0
]	]	]	]	]	1
A	A	dt	A	a	0
description	description	n1	description	description	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
people	people	n1	people	people	0
and	and	cc	and	and	0
Countrey	Countrey	n1	Country	country	0
of	of	pp-f	of	of	0
Nova	Nova	np1	Nova	Nova	0
Albion	Albion	np1	Albion	Albion	0
.	.	.	.	.	1
THE	THE	dt	THE	the	0
ENGLISH	ENGLISH	jp	ENGLISH	english	0
VOYAGES	VOYAGES	n2	VOYAGES	voyage	0
kembe	kembe	vvi	kemb	kemb	0
them	them	pno32	them	they	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
maner	maner	n1	manner	manner	0
of	of	pp-f	of	of	0
hempe	hempe	n1	hemp	hemp	0
,	,	,	,	,	0
and	and	cc	and	and	0
thereof	thereof	av	thereof	thereof	0
make	make	vvb	make	make	0
their	their	po32	their	their	0
loose	loose	j	lose	loose	0
garments	garments	n2	garments	garment	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
being	being	vbg	being	be	0
knit	knit	vvn	knit	knit	0
about	about	p-acp	about	about	0
their	their	po32	their	their	0
middles	middles	n2-jn	middles	middle	0
,	,	,	,	,	0
hang	hang	vvb	hang	hang	0
downe	downe	a-acp	down	down	0
about	about	p-acp	about	about	0
their	their	po32	their	their	0
hippes	hippes	n2	hips	hip	0
,	,	,	,	,	0
having	having	vhg	having	have	0
also	also	av	also	also	0
about	about	p-acp	about	about	0
their	their	po32	their	their	0
shoulders	shoulders	n2	shoulders	shoulder	0
a	a	dt	a	a	0
skinne	skinne	n1	skin	skin	0
of	of	pp-f	of	of	0
Deere	Deere	n1	Dear	deer	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
haire	haire	n1	hair	hair	0
upon	upon	p-acp	upon	upon	0
it	it	pn31	it	it	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
women	women	n2	women	woman	0
are	are	vbr	are	be	0
very	very	av	very	very	0
obedient	obedient	j	obedient	obedient	0
and	and	cc	and	and	0
serviceable	serviceable	j	serviceable	serviceable	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
husbands	husbands	n2	husbands	husband	0
.	.	.	.	.	1
After	After	p-acp	After	after	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
departed	departed	vvn	departed	depart	0
from	from	p-acp	from	from	0
us	us	pno12	us	we	0
,	,	,	,	,	0
they	they	pns32	they	they	0
came	came	vvd	came	come	0
and	and	cc	and	and	0
visited	visited	vvd	visited	visit	0
us	us	pno12	us	we	0
the	the	dt	the	the	0
second	second	ord	second	second	0
time	time	n1	time	time	0
,	,	,	,	,	0
and	and	cc	and	and	0
brought	brought	vvd	brought	bring	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
feathers	feathers	n2	feathers	feather	0
and	and	cc	and	and	0
bags	bags	n2	bags	bag	0
of	of	pp-f	of	of	0
Tabacco	Tabacco	n1	Tobacco	tobacco	0
for	for	p-acp	for	for	0
presents	presents	n2	presents	present	0
:	:	:	:	:	0
And	And	cc	And	and	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
toppe	toppe	n1	top	top	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
hil	hil	n1	hill	hill	0
(	(	(	(	(	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
bottome	bottome	n1	bottom	bottom	0
whereof	whereof	c-crq	whereof	whereof	0
wee	wee	pns12	we	we	0
had	had	vhd	had	have	0
pitched	pitched	vvn	pitched	pitch	0
our	our	po12	our	our	0
tents	tents	n2	tents	tent	0
)	)	)	)	)	0
they	they	pns32	they	they	0
stayed	stayed	vvd	stayed	stay	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
one	one	pi	one	one	0
appointed	appointed	vvd	appointed	appoint	0
for	for	p-acp	for	for	0
speaker	speaker	n1	speaker	speaker	0
,	,	,	,	,	0
wearied	wearied	vvd	wearied	weary	0
himselfe	himselfe	px31	himself	himself	0
with	with	p-acp	with	with	0
making	making	vvg	making	make	0
a	a	dt	a	a	0
long	long	j	long	long	0
oration	oration	n1	oration	oration	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
done	done	vdn	done	do	0
,	,	,	,	,	0
they	they	pns32	they	they	0
left	left	vvd	left	leave	0
their	their	po32	their	their	0
bowes	bowes	n2	bows	bow	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
hill	hill	n1	hill	hill	0
and	and	cc	and	and	0
came	came	vvd	came	come	0
downe	downe	a-acp	down	down	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
presents	presents	n2	presents	present	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
meane	meane	j	mean	mean	0
time	time	n1	time	time	0
the	the	dt	the	the	0
women	women	n2	women	woman	0
remaining	remaining	vvg	remaining	remain	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
hill	hill	n1	hill	hill	0
,	,	,	,	,	0
tormented	tormented	vvd	tormented	torment	0
themselves	themselves	px32	themselves	themselves	0
lamentably	lamentably	av-j	lamentably	lamentable	0
,	,	,	,	,	0
tearing	tearing	vvg	tearing	tear	0
their	their	po32	their	their	0
flesh	flesh	n1	flesh	flesh	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
cheekes	cheekes	n2	cheeks	cheek	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
we	we	pns12	we	we	0
perceived	perceived	vvd	perceived	perceive	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
about	about	p-acp	about	about	0
a	a	dt	a	a	0
sacrifice	sacrifice	n1	sacrifice	sacrifice	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
meane	meane	j	mean	mean	0
time	time	n1	time	time	0
our	our	po12	our	our	0
Generali	Generali	fw-la	Generali	generali	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
companie	companie	n1	company	company	0
,	,	,	,	,	0
went	went	vvd	went	go	0
to	to	p-acp	to	to	0
prayer	prayer	n1	prayer	prayer	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
reading	reading	vvg	reading	read	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
which	which	r-crq	which	which	0
exercise	exercise	n1	exercise	exercise	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
attentive	attentive	j	attentive	attentive	0
and	and	cc	and	and	0
seemed	seemed	vvd	seemed	seem	0
greatly	greatly	av-j	greatly	great	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
affected	affected	vvn	affected	affect	0
with	with	p-acp	with	with	0
it	it	pn31	it	it	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
come	come	vvn	come	come	0
unto	unto	p-acp	unto	unto	0
us	us	pno12	us	we	0
they	they	pns32	they	they	0
restored	restored	vvd	restored	restore	0
againe	againe	av	again	again	0
unto	unto	p-acp	unto	unto	0
us	us	pno12	us	we	0
those	those	d	those	those	0
things	things	n2	things	thing	0
which	which	r-crq	which	which	0
before	before	a-acp	before	before	0
we	we	pns12	we	we	0
had	had	vhd	had	have	0
bestowed	bestowed	vvn	bestowed	bestow	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
.	.	.	.	.	1
The	The	dt	The	the	0
newes	newes	n1	news	news	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
being	being	vbg	being	be	0
there	there	a-acp	there	there	0
being	being	vbg	being	be	0
spread	spread	vvn	spread	spread	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
countrey	countrey	n1	country	country	0
,	,	,	,	,	0
the	the	dt	the	the	0
people	people	n1	people	people	0
that	that	cst	that	that	0
inhabited	inhabited	vvd	inhabited	inhabit	0
round	round	av-j	round	round	0
about	about	a-acp	about	about	0
came	came	vvd	came	come	0
downe	downe	a-acp	down	down	0
,	,	,	,	,	0
and	and	cc	and	and	0
amongst	amongst	p-acp	among	among	0
them	them	pno32	them	they	0
the	the	dt	the	the	0
king	king	n1	king	king	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
a	a	dt	a	a	0
man	man	n1	man	man	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
goodly	goodly	j	goodly	goodly	0
stature	stature	n1	stature	stature	0
,	,	,	,	,	0
and	and	cc	and	and	0
comely	comely	j	comely	comely	0
personage	personage	n1	personage	personage	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
many	many	d	many	many	0
other	other	j-jn	other	other	0
tall	tall	j	tall	tall	0
and	and	cc	and	and	0
warlike	warlike	j	warlike	warlike	0
men	men	n2	men	man	0
:	:	:	:	:	0
before	before	p-acp	before	before	0
whose	whose	rg-crq	whose	who	0
com-ming	com-ming	j	coming	coming	0
were	were	vbdr	were	be	0
sent	sent	vvn	sent	send	0
two	two	crd	two	two	0
Ambassadours	Ambassadours	n2	Ambassadors	ambassador	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
Generali	Generali	fw-la	Generali	generali	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
signifie	signifie	vvi	signify	signify	0
that	that	cst	that	that	0
their	their	po32	their	their	0
king	king	n1	king	king	0
was	was	vbds	was	be	0
comming	comming	vvg	coming	come	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
doing	doing	vdg	doing	do	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
message	message	n1	message	message	0
,	,	,	,	,	0
their	their	po32	their	their	0
speech	speech	n1	speech	speech	0
was	was	vbds	was	be	0
continued	continued	vvn	continued	continue	0
about	about	p-acp	about	about	0
halfe	halfe	j-jn	half	half	0
an	an	dt	and	a	0
howre	howre	n1	hour	hour	0
.	.	.	.	.	1
This	This	np1	This	This	0
ended	ended	vvn	ended	end	0
,	,	,	,	,	0
they	they	pns32	they	they	0
by	by	p-acp	by	by	0
signes	signes	n2	signs	sign	0
requested	requested	vvn	requested	request	0
our	our	po12	our	our	0
Generali	Generali	fw-la	Generali	generali	0
to	to	p-acp	to	to	0
send	send	vvi	send	send	0
something	something	pi	something	something	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
hand	hand	n1	hand	hand	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
king	king	n1	king	king	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
token	token	n1	token	token	0
that	that	cst	that	that	0
his	his	po31	his	his	0
comming	comming	n-vvg	coming	come	0
might	might	vmd	might	may	0
bee	bee	vbi	be	be	0
in	in	p-acp	in	in	0
peace	peace	n1	peace	peace	0
:	:	:	:	:	0
wherein	wherein	c-crq	wherein	wherein	0
our	our	po12	our	our	0
Generali	Generali	fw-la	Generali	generali	0
having	having	vhg	having	have	0
satisfied	satisfied	vvn	satisfied	satisfy	0
them	them	pno32	them	they	0
,	,	,	,	,	0
they	they	pns32	they	they	0
returned	returned	vvd	returned	return	0
with	with	p-acp	with	with	0
glad	glad	j	glad	glad	0
tidings	tidings	n2	tidings	tiding	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
king	king	n1	king	king	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
marched	marched	vvd	marched	march	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
princely	princely	j	princely	princely	0
Majestie	Majestie	n1	Majesty	majesty	0
,	,	,	,	,	0
the	the	dt	the	the	0
people	people	n1	people	people	0
crying	crying	vvg	crying	cry	0
continually	continually	av-j	continually	continual	0
after	after	p-acp	after	after	0
their	their	po32	their	their	0
maner	maner	n1	manner	manner	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
drewe	drewe	vvd	drew	draw	0
neere	neere	av-j	near	near	0
unto	unto	p-acp	unto	unto	0
us	us	pno12	us	we	0
,	,	,	,	,	0
so	so	av	so	so	0
did	did	vdd	did	do	0
they	they	pns32	they	they	0
322	322	crd	322	322	0
strive	strive	vvi	strive	strive	0
to	to	pc-acp	to	to	0
behave	behave	vvi	behave	behave	0
themselves	themselves	px32	themselves	themselves	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
actions	actions	n2	actions	action	0
with	with	p-acp	with	with	0
comelinesse	comelinesse	n1	comeliness	comeliness	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
fore	fore	a-acp	before	fore	0
front	front	n1	front	front	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
man	man	n1	man	man	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
goodly	goodly	j	goodly	goodly	0
personage	personage	n1	personage	personage	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
bare	bare	vvd	bore	bear	0
the	the	dt	the	the	0
scepter	scepter	n1	sceptre	sceptre	0
,	,	,	,	,	0
or	or	cc	or	or	0
mace	mace	n1	mace	mace	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
king	king	n1	king	king	0
,	,	,	,	,	0
whereupon	whereupon	c-crq	whereupon	whereupon	0
hanged	hanged	vvn	hanged	hang	0
two	two	crd	two	two	0
crownes	crownes	n2	crowns	crown	0
,	,	,	,	,	0
a	a	dt	a	a	0
lesse	lesse	av-dc	less	less	0
and	and	cc	and	and	0
a	a	dt	a	a	0
bigger	bigger	jc	bigger	big	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
three	three	crd	three	three	0
chaines	chaines	n2	chains	chain	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
merveilous	merveilous	j	merveilous	merveilous	0
length	length	n1	length	length	0
:	:	:	:	:	0
the	the	dt	the	the	0
crownes	crownes	n2	crowns	crown	0
were	were	vbdr	were	be	0
made	made	vvn	made	make	0
of	of	pp-f	of	of	0
knit	knit	j-vvn	knit	knit	0
work	work	n1	work	work	0
wrought	wrought	vvd	wrought	wrought	0
artificially	artificially	av-j	artificially	artificial	0
with	with	p-acp	with	with	0
feathers	feathers	n2	feathers	feather	0
of	of	pp-f	of	of	0
divers	divers	j	diverse	diverse	0
colours	colours	n2	colours	colour	0
;	;	;	;	;	0
the	the	dt	the	the	0
chaines	chaines	n2	chains	chain	0
were	were	vbdr	were	be	0
made	made	vvn	made	make	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
bony	bony	j	bony	bony	0
substance	substance	n1	substance	substance	0
and	and	cc	and	and	0
few	few	d	few	few	0
be	be	vbb	be	be	0
the	the	dt	the	the	0
persons	persons	n2	persons	person	0
among	among	p-acp	among	among	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
admitted	admitted	vvn	admitted	admit	0
to	to	pc-acp	to	to	0
weare	weare	vvi	wear	wear	0
them	them	pno32	them	they	0
:	:	:	:	:	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
number	number	n1	number	number	0
also	also	av	also	also	0
the	the	dt	the	the	0
persons	persons	n2	persons	person	0
are	are	vbr	are	be	0
stinted	stinted	vvd	stinted	stint	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
some	some	d	some	some	0
ten	ten	crd	ten	ten	0
,	,	,	,	,	0
some	some	d	some	some	0
twelve	twelve	crd	twelve	twelve	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
Next	Next	ord	Next	next	0
unto	unto	p-acp	unto	unto	0
him	him	pno31	him	he	0
which	which	r-crq	which	which	0
bare	bare	vvd	bore	bear	0
the	the	dt	the	the	0
scepter	scepter	n1	sceptre	sceptre	0
,	,	,	,	,	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
king	king	n1	king	king	0
himselfe	himselfe	px31	himself	himself	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
Guarde	Guarde	n1	Guard	guard	0
about	about	p-acp	about	about	0
his	his	po31	his	his	0
person	person	n1	person	person	0
,	,	,	,	,	0
clad	clad	vvn	clad	clad	0
with	with	p-acp	with	with	0
Conie	Conie	zz	Conie	conie	0
skinnes	skinnes	n2	skins	skin	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
skinnes	skinnes	n2	skins	skin	0
:	:	:	:	:	0
after	after	p-acp	after	after	0
them	them	pno32	them	they	0
followed	followed	vvd	followed	follow	0
the	the	dt	the	the	0
naked	naked	j	naked	naked	0
common	common	j	common	common	0
These	These	d	These	these	0
are	are	vbr	are	be	0
like	like	j	like	like	0
chaines	chaines	n2	chains	chain	0
of	of	pp-f	of	of	0
Esurnoy	Esurnoy	np1	Esurnoy	Esurnoy	0
in	in	p-acp	in	in	0
Canada	Canada	np1	Canada	Canada	0
and	and	cc	and	and	0
Hochelage	Hochelage	n1	Hochelage	hochelage	0
.	.	.	.	.	0
sort	sort	n1	sort	sort	0
of	of	pp-f	of	of	0
people	people	n1	people	people	0
,	,	,	,	,	0
every	every	d	every	every	0
one	one	crd	one	one	0
having	having	vhg	having	have	0
his	his	po31	his	his	0
face	face	n1	face	face	0
painted	painted	vvn	painted	paint	0
,	,	,	,	,	0
some	some	d	some	some	0
with	with	p-acp	with	with	0
white	white	j-jn	white	white	0
,	,	,	,	,	0
some	some	d	some	some	0
with	with	p-acp	with	with	0
blacke	blacke	j-jn	black	black	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
colours	colours	n2	colours	colour	0
,	,	,	,	,	0
and	and	cc	and	and	0
having	having	vhg	having	have	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
hands	hands	n2	hands	hand	0
one	one	crd	one	one	0
thing	thing	n1	thing	thing	0
or	or	cc	or	or	0
other	other	n-jn	other	other	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
present	present	j	present	present	0
,	,	,	,	,	0
not	not	xx	not	not	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
their	their	po32	their	their	0
children	children	n2	children	child	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
also	also	av	also	also	0
brought	brought	vvd	brought	bring	0
their	their	po32	their	their	0
presents	presents	n2	presents	present	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
meane	meane	j	mean	mean	0
time	time	n1	time	time	0
,	,	,	,	,	0
our	our	po12	our	our	0
Generali	Generali	fw-la	Generali	generali	0
gathered	gathered	vvn	gathered	gather	0
his	his	po31	his	his	0
men	men	n2	men	man	0
together	together	av	together	together	0
,	,	,	,	,	0
and	and	cc	and	and	0
marched	marched	vvd	marched	march	0
within	within	p-acp	within	within	0
his	his	po31	his	his	0
fenced	fenced	vvn	fenced	fence	0
place	place	n1	place	place	0
,	,	,	,	,	0
making	making	vvg	making	make	0
against	against	p-acp	against	against	0
their	their	po32	their	their	0
approching	approching	vvg	approaching	approach	0
,	,	,	,	,	0
a	a	dt	a	a	0
very	very	j	very	very	0
warlike	warlike	j	warlike	warlike	0
shewe	shewe	n1	show	show	0
.	.	.	.	.	1
They	They	pns32	They	they	0
being	being	vbg	being	be	0
trooped	trooped	vvd	trooped	troop	0
together	together	av	together	together	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
order	order	n1	order	order	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
general	general	j	general	general	0
salutation	salutation	n1	salutation	salutation	0
being	being	vbg	being	be	0
made	made	vvn	made	make	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
was	was	vbds	was	be	0
presently	presently	av-j	presently	present	0
a	a	dt	a	a	0
generali	generali	fw-la	generali	generali	0
silence	silence	n1	silence	silence	0
.	.	.	.	.	1
Then	Then	cs	Then	than	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
bare	bare	vvd	bore	bear	0
the	the	dt	the	the	0
scepter	scepter	n1	sceptre	sceptre	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
king	king	n1	king	king	0
,	,	,	,	,	0
being	being	vbg	being	be	0
informed	informed	vvn	informed	inform	0
by	by	p-acp	by	by	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
whome	whome	ro-crq	whom	who	0
they	they	pns32	they	they	0
assigned	assigned	vvd	assigned	assign	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
office	office	n1	office	office	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
manly	manly	j	manly	manly	0
and	and	cc	and	and	0
loftie	loftie	j	lofty	lofty	0
voice	voice	n1	voice	voice	0
,	,	,	,	,	0
proclaimed	proclaimed	vvn	proclaimed	proclaim	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
spake	spake	vvd	spoke	speak	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
secret	secret	j-jn	secret	secret	0
,	,	,	,	,	0
continuing	continuing	vvg	continuing	continue	0
halfe	halfe	av-jn	half	half	0
an	an	dt	and	a	0
houre	houre	n1	hour	hour	0
:	:	:	:	:	0
