A	A	dt	A	a	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
aboord	aboord	a-acp	aboard	aboard	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
.	.	.	.	.	1
And	And	cc	And	and	0
over	over	p-acp	over	over	0
the	the	dt	the	the	0
castle	castle	n1	castle	castle	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
hie	hie	j	high	high	0
rockes	rockes	n2	rocks	rock	0
Two	Two	crd	Two	two	0
white	white	j-jn	white	white	0
we	we	n1	we	we	0
did	did	vdd	did	do	0
see	see	vvi	see	see	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
two	two	crd	two	two	0
watch-houses	watch-houses	n2	watch-houses	watch-house	0
,	,	,	,	,	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
did	did	vdd	did	do	0
watch-houses	watch-houses	n2	watch-houses	watch-house	0
.	.	.	.	.	0
shew	shew	vvb	show	show	0
very	very	av	very	very	0
white	white	j-jn	white	white	0
:	:	:	:	:	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
went	went	vvd	went	go	0
eastnortheast	eastnortheast	n1	eastnortheast	eastnortheast	0
.	.	.	.	.	1
The	The	dt	The	the	0
4	4	crd	4	4	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
morning	morning	n1	morning	morning	0
we	we	pns12	we	we	0
were	were	vbdr	were	be	0
thwart	thwart	p-acp	thwart	thwart	0
a	a	dt	a	a	0
great	great	j	great	great	0
high	high	j	high	high	0
hill	hill	n1	hill	hill	0
,	,	,	,	,	0
and	and	cc	and	and	0
up	up	a-acp	up	up	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
lande	lande	n1	land	land	0
were	were	vbdr	were	be	0
more	more	av-dc	more	more	0
high	high	j	high	high	0
ragged	ragged	j	ragged	ragged	0
hilles	hilles	n2	hills	hill	0
,	,	,	,	,	0
Monte	Monte	fw-fr	Monte	monte	0
Re	Re	fw-mi	Re	re	0
-	-	-	-	-	0
and	and	cc	and	and	0
those	those	d	those	those	0
I	I	pns11	I	i	0
reckoned	reckoned	vvd	reckoned	reckon	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
but	but	p-acp	but	but	0
little	little	j	little	little	0
short	short	j	short	short	0
of	of	pp-f	of	of	0
Monte	Monte	fw-fr	Monte	monte	0
dondo	dondo	fw-la	dondo	dondo	0
.	.	.	.	.	1
Redondo	Redondo	np1	Redondo	Redondo	0
.	.	.	.	.	1
Then	Then	cs	Then	than	0
I	I	pns11	I	i	0
reckoned	reckoned	vvd	reckoned	reckon	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
were	were	vbdr	were	be	0
20	20	crd	20	20	0
leagues	leagues	n2	leagues	league	0
Southeast-ward	Southeast-ward	n1	Southeastward	southeastward	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Mina	Mina	np1	Mina	Mina	0
,	,	,	,	,	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
11	11	crd	11	11	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
clocke	clocke	n1	clock	clock	0
I	I	pns11	I	i	0
sawe	sawe	vvd	saw	see	0
two	two	crd	two	two	0
hilles	hilles	n2	hills	hill	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
land	land	n1	land	land	0
,	,	,	,	,	0
these	these	d	these	these	0
hils	hils	n2	hills	hill	0
I	I	pns11	I	i	0
take	take	vvb	take	take	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
7	7	crd	7	7	0
leagues	leagues	n2	leagues	league	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
first	first	ord	first	first	0
hils	hils	n2	hills	hill	0
.	.	.	.	.	1
And	And	cc	And	and	0
to	to	p-acp	to	to	0
sea-ward	sea-ward	n1	seaward	seaward	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
hilles	hilles	n2	hills	hill	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
bay	bay	n1	bay	bay	0
,	,	,	,	,	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
east	east	n1	east	east	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
bay	bay	n1	bay	bay	0
another	another	j-jn	another	another	0
hill	hill	n1	hill	hill	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
hils	hils	n2	hills	hill	0
the	the	dt	the	the	0
landes	landes	n2	lands	land	0
lie	lie	vvb	lie	lie	0
verie	verie	av	very	very	0
low	low	av-j	low	low	0
.	.	.	.	.	1
We	We	pns12	We	we	0
went	went	vvd	went	go	0
Eastnortheast	Eastnortheast	np1	Eastnortheast	Eastnortheast	0
,	,	,	,	,	0
and	and	cc	and	and	0
East	East	n1	East	east	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
North	North	n1	North	north	0
22	22	crd	22	22	0
leagues	leagues	n2	leagues	league	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
East	East	n1	East	east	0
along	along	p-acp	along	along	0
the	the	dt	the	the	0
shore	shore	n1	shore	shore	0
.	.	.	.	.	1
Villa	Villa	n1	Villam	villa	0
longa	longa	zf	longam	long	0
.	.	.	.	.	1
The	The	dt	The	the	0
6	6	crd	6	6	0
we	we	n1	we	we	0
were	were	vbdr	were	be	0
short	short	j	short	short	0
of	of	pp-f	of	of	0
Villa	Villa	n1	Villam	villa	0
longa	longa	zf	longam	long	0
,	,	,	,	,	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
we	we	pns12	we	we	0
met	met	vvd	met	meet	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
Portugall	Portugall	np1	Portugall	Portugal	0
Caravell	Caravell	n1	Caravel	caravel	0
.	.	.	.	.	1
The	The	dt	The	the	0
7	7	crd	7	7	0
a	a	dt	a	a	0
faire	faire	j	fair	fair	0
temperate	temperate	j	temperate	temperate	0
day	day	n1	day	day	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
this	this	d	this	this	0
day	day	n1	day	day	0
we	we	pns12	we	we	0
road	road	vvd	road	ride	0
before	before	p-acp	before	before	0
Villa	Villa	n1	Villam	villa	0
longa	longa	zf	longam	long	0
.	.	.	.	.	1
The	The	dt	The	the	0
8	8	crd	8	8	0
at	at	p-acp	at	at	0
noone	noone	n1	noon	noon	0
we	we	pns12	we	we	0
set	set	vvb	set	set	0
saile	saile	n1	sail	sail	0
from	from	p-acp	from	from	0
Villa	Villa	n1	Villam	villa	0
longa	longa	zf	longam	long	0
,	,	,	,	,	0
and	and	cc	and	and	0
452	452	crd	452	452	0
1589-ten	1589-ten	j	1589-ten	1589-ten	0
leagues	leagues	n2	leagues	league	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
we	we	pns12	we	we	0
ankered	ankered	vvn	anchored	anchor	0
againe	againe	av	again	again	0
and	and	cc	and	and	0
stayed	stayed	vvd	stayed	stay	0
all	all	d	all	all	0
that	that	cst	that	that	0
night	night	n1	night	night	0
in	in	p-acp	in	in	0
ten	ten	crd	ten	ten	0
fadom	fadom	n1	fathom	fathom	0
water	water	n1	water	water	0
.	.	.	.	.	1
The	The	dt	The	the	0
9	9	crd	9	9	0
we	we	pns12	we	we	0
set	set	vvb	set	set	0
saile	saile	n1	sail	sail	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
alongst	alongst	p-acp	alongst	alongst	0
the	the	dt	the	the	0
shore	shore	n1	shore	shore	0
were	were	vbdr	were	be	0
very	very	av	very	very	0
thicke	thicke	j	thick	thick	0
woodes	woodes	n2	woods	wood	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
afternoone	afternoone	n1	afternoon	afternoon	0
we	we	pns12	we	we	0
were	were	vbdr	were	be	0
thwart	thwart	p-acp	thwart	thwart	0
a	a	dt	a	a	0
river	river	n1	river	river	0
,	,	,	,	,	0
&	&	cc	&	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Eastward	Eastward	av	Eastward	eastward	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
river	river	n1	river	river	0
a	a	dt	a	a	0
litle	litle	j	little	little	0
way	way	n1	way	way	0
off	off	a-acp	off	off	0
Rio	Rio	np1	Rio	Rio	0
de	de	fw-fr	de	de	0
Lagos	Lagos	np1	Lagos	Lagos	0
,	,	,	,	,	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
great	great	j	great	great	0
high	high	j	high	high	0
bush-tree	bush-tree	n1	bush-tree	bush-tree	0
as	as	c-acp	as	as	0
though	though	cs	though	though	0
it	it	pn31	it	it	0
had	had	vhd	had	have	0
no	no	dx	no	no	0
leaves	leaves	n2	leaves	leaf	0
,	,	,	,	,	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
night	night	n1	night	night	0
we	we	pns12	we	we	0
ankered	ankered	vvn	anchored	anchor	0
with	with	p-acp	with	with	0
faire	faire	j	fair	fair	0
and	and	cc	and	and	0
temperate	temperate	j	temperate	temperate	0
weather	weather	n1	weather	weather	0
.	.	.	.	.	1
The	The	dt	The	the	0
10	10	crd	10	10	0
we	we	pns12	we	we	0
set	set	vvb	set	set	0
sayle	sayle	n1	sail	sail	0
and	and	cc	and	and	0
went	went	vvd	went	go	0
East	East	n1	East	east	0
,	,	,	,	,	0
and	and	cc	and	and	0
East	East	n1	East	east	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
South	South	n1	South	south	0
14	14	crd	14	14	0
leagues	leagues	n2	leagues	league	0
along	along	p-acp	along	along	0
the	the	dt	the	the	0
shoare	shoare	n1	shore	shore	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
so	so	av	so	so	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
thicke	thicke	j	thick	thick	0
woods	woods	n2	woods	wood	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
judgement	judgement	n1	judgement	judgement	0
a	a	dt	a	a	0
man	man	n1	man	man	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
much	much	d	much	much	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
through	through	p-acp	through	through	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
towards	towards	p-acp	towards	towards	0
night	night	n1	night	night	0
we	we	pns12	we	we	0
ankered	ankered	vvn	anchored	anchor	0
in	in	p-acp	in	in	0
7	7	crd	7	7	0
fadome	fadome	n1	fathom	fathom	0
with	with	p-acp	with	with	0
faire	faire	j	fair	fair	0
weather	weather	n1	weather	weather	0
.	.	.	.	.	1
The	The	dt	The	the	0
11	11	d	11	both	0
we	we	pns12	we	we	0
sayled	sayled	vvd	sailed	sail	0
East	East	n1	East	east	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
South	South	n1	South	south	0
,	,	,	,	,	0
and	and	cc	and	and	0
three	three	crd	three	three	0
leagues	leagues	n2	leagues	league	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
shore	shore	n1	shore	shore	0
we	we	pns12	we	we	0
had	had	vhd	had	have	0
but	but	cc-acp	but	but	0
5	5	crd	5	5	0
fadome	fadome	n1	fathom	fathom	0
water	water	n1	water	water	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
wood	wood	n1	wood	wood	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
land	land	n1	land	land	0
was	was	vbds	was	be	0
as	as	a-acp	as	as	0
even	even	av	even	even	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
had	had	vhd	had	have	0
beene	beene	vbn	been	be	0
cut	cut	vvn	cut	cut	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
paire	paire	n1	pair	pair	0
of	of	pp-f	of	of	0
gardeners	gardeners	n2	gardeners	gardener	0
sheeres	sheeres	n2	sheeres	shears	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
running	running	vvg	running	run	0
of	of	pp-f	of	of	0
two	two	crd	two	two	0
leagues	leagues	n2	leagues	league	0
we	we	pns12	we	we	0
descerned	descerned	vvd	discerned	discern	0
a	a	dt	a	a	0
high	high	j	high	high	0
tuft	tuft	n1	tuft	tuft	0
of	of	pp-f	of	of	0
trees	trees	n2	trees	tree	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
brow	brow	n1	brow	brow	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
land	land	n1	land	land	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
shewed	shewed	vvd	showed	show	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
Porpose	Porpose	n1	Porpose	porpose	0
head	head	n1	head	head	0
,	,	,	,	,	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
wee	wee	pns12	we	we	0
came	came	vvd	came	come	0
at	at	p-acp	at	at	0
it	it	pn31	it	it	0
,	,	,	,	,	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
but	but	p-acp	but	but	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
lande	lande	n1	land	land	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
league	league	n1	league	league	0
further	further	av-jc	further	further	0
we	we	pns12	we	we	0
saw	saw	vvd	saw	see	0
a	a	dt	a	a	0
head-land	head-land	n1	headland	headland	0
very	very	av	very	very	0
low	low	j	low	low	0
and	and	cc	and	and	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
trees	trees	n2	trees	tree	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
great	great	j	great	great	0
way	way	n1	way	way	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
land	land	n1	land	land	0
we	we	pns12	we	we	0
had	had	vhd	had	have	0
very	very	av	very	very	0
shallow	shallow	j	shallow	shallow	0
water	water	n1	water	water	0
,	,	,	,	,	0
Very	Very	av	Very	very	0
shallow	shallow	j	shallow	shallow	0
then	then	av	then	then	0
we	we	pns12	we	we	0
lay	lay	vvb	lay	lay	0
South	South	n1	South	south	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
sea	sea	n1	sea	sea	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sands	sands	n2	sands	sand	0
for	for	p-acp	for	for	0
water-to	water-to	j	water-to	water-to	0
get	get	vvi	get	get	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
deepe	deepe	j-jn	deep	deep	0
water	water	n1	water	water	0
,	,	,	,	,	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
we	we	pns12	we	we	0
found	found	vvd	found	find	0
it	it	pn31	it	it	0
deepe	deepe	av-jn	deep	deep	0
,	,	,	,	,	0
we	we	pns12	we	we	0
ankered	ankered	vvn	anchored	anchor	0
in	in	p-acp	in	in	0
five	five	crd	five	five	0
fadom	fadom	n1	fathom	fathom	0
thwart	thwart	p-acp	thwart	thwart	0
the	the	dt	the	the	0
river	river	n1	river	river	0
of	of	pp-f	of	of	0
Jaya	Jaya	np1	Jaya	Jaya	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
rivers	rivers	ng1	rivers	river	0
mouth	mouth	n1	mouth	mouth	0
.	.	.	.	.	1
The	The	dt	The	the	0
12	12	crd	12	12	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
morning	morning	n1	morning	morning	0
we	we	pns12	we	we	0
road	road	vvd	road	ride	0
still	still	av	still	still	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
rivers	rivers	ng1	rivers	river	0
mouth	mouth	n1	mouth	mouth	0
.	.	.	.	.	1
This	This	d	This	this	0
day	day	n1	day	day	0
we	we	pns12	we	we	0
sent	sent	vvd	sent	send	0
the	the	dt	the	the	0
pinnesse	pinnesse	n1	pinnace	pinnace	0
and	and	cc	and	and	0
the	the	dt	the	the	0
boat	boat	n1	boat	boat	0
on	on	p-acp	on	on	0
land	land	n1	land	land	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
marchants	marchants	n2	merchants	merchant	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
came	came	vvd	came	come	0
not	not	xx	not	not	0
againe	againe	av	again	again	0
untill	untill	c-acp	until	until	0
the	the	dt	the	the	0
next	next	ord	next	next	0
morning	morning	n1	morning	morning	0
.	.	.	.	.	1
The	The	dt	The	the	0
shallowest	shallowest	js	shallowest	shallow	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
river	river	n1	river	river	0
is	is	vbz	is	be	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
West	West	n1	West	west	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
but	but	cc-acp	but	but	0
4	4	crd	4	4	0
fadom	fadom	n1	fathom	fathom	0
and	and	cc	and	and	0
a	a	dt	a	a	0
halfe	halfe	n-jn	half	half	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
very	very	av	very	very	0
broad	broad	j	broad	broad	0
.	.	.	.	.	1
The	The	dt	The	the	0
next	next	ord	next	next	0
morning	morning	n1	morning	morning	0
came	came	vvd	came	come	0
the	the	dt	the	the	0
boate	boate	n1	boat	boat	0
aboord	aboord	a-acp	aboard	aboard	0
,	,	,	,	,	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
also	also	av	also	also	0
said	said	vvd	said	say	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
Rio	Rio	np1	Rio	Rio	0
de	de	dt	the	the	0
Jaya	Jaya	np1	Jaya	Jaya	0
.	.	.	.	.	1
Rio	Rio	np1	Rio	Rio	0
de	de	fw-fr	de	de	0
Jaya	Jaya	np1	Jaya	Jaya	0
.	.	.	.	.	1
Here	Here	av	Here	here	0
the	the	dt	the	the	0
currant	currant	n1	currant	currant	0
setteth	setteth	vvz	sets	set	0
Westward	Westward	av	Westward	westward	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Eastermost	Eastermost	j	Eastermost	eastermost	0
land	land	n1	land	land	0
is	is	vbz	is	be	0
higher	higher	jc	higher	high	0
then	then	cs	then	than	0
the	the	dt	the	the	0
Westermost	Westermost	j	Westermost	westermost	0
.	.	.	.	.	1
Thursday	Thursday	np1	Thursday	Thursday	0
the	the	dt	the	the	0
13	13	crd	13	13	0
we	we	pns12	we	we	0
set	set	vvb	set	set	0
saile	saile	n1	sail	sail	0
,	,	,	,	,	0
and	and	cc	and	and	0
lay	lay	vvd	lay	lie	0
South	South	n1	South	south	0
Southeast	Southeast	n1	Southeast	southeast	0
along	along	p-acp	along	along	0
the	the	dt	the	the	0
shore	shore	n1	shore	shore	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
trees	trees	n2	trees	tree	0
are	are	vbr	are	be	0
wonderfull	wonderfull	j	wonderful	wonderful	0
even	even	av	even	even	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
East	East	n1	East	east	0
shore	shore	n1	shore	shore	0
is	is	vbz	is	be	0
higher	higher	jc	higher	high	0
then	then	cs	then	than	0
the	the	dt	the	the	0
West	West	n1	West	west	0
shore	shore	n1	shore	shore	0
,	,	,	,	,	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
wee	wee	pns12	we	we	0
had	had	vhd	had	have	0
sayled	sayled	vvn	sailed	sail	0
18	18	crd	18	18	0
leagues	leagues	n2	leagues	league	0
we	we	pns12	we	we	0
had	had	vhd	had	have	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
great	great	j	great	great	0
river	river	n1	river	river	0
,	,	,	,	,	0
453	453	crd	453	453	0
then	then	av	then	then	0
we	we	pns12	we	we	0
ankered	ankered	vvn	anchored	anchor	0
in	in	p-acp	in	in	0
three	three	crd	three	three	0
fadom	fadom	n1	fathom	fathom	0
and	and	cc	and	and	0
a	a	dt	a	a	0
halfe	halfe	n-jn	half	half	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Rio	Rio	np1	Rio	Rio	0
Benin	Benin	np1	Benin	Benin	0
.	.	.	.	.	0
currant	currant	n1	currant	currant	0
went	went	vvd	went	go	0
Westward	Westward	av	Westward	westward	0
.	.	.	.	.	1
This	This	d	This	this	0
river	river	n1	river	river	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
river	river	n1	river	river	0
of	of	pp-f	of	of	0
Benin	Benin	np1	Benin	Benin	0
,	,	,	,	,	0
and	and	cc	and	and	0
two	two	crd	two	two	0
leagues	leagues	n2	leagues	league	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
maine	maine	j	main	main	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
very	very	av	very	very	0
shallowe	shallowe	j	shallow	shallow	0
.	.	.	.	.	1
The	The	dt	The	the	0
15	15	crd	15	15	0
we	we	n1	we	we	0
sent	sent	vvd	sent	send	0
the	the	dt	the	the	0
boat	boat	n1	boat	boat	0
and	and	cc	and	and	0
pinnesse	pinnesse	n1	pinnace	pinnace	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
river	river	n1	river	river	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
marchants	marchants	n2	merchants	merchant	0
,	,	,	,	,	0
and	and	cc	and	and	0
after	after	p-acp	after	after	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
set	set	vvb	set	set	0
saile	saile	n1	sail	sail	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
we	we	pns12	we	we	0
road	road	vvd	road	ride	0
in	in	p-acp	in	in	0
shallow	shallow	j	shallow	shallow	0
water	water	n1	water	water	0
,	,	,	,	,	0
and	and	cc	and	and	0
went	went	vvd	went	go	0
Southsoutheast	Southsoutheast	n1	Southsoutheast	southsoutheast	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
starbord	starbord	n1	starboard	starboard	0
tacke	tacke	n1	tack	tack	0
aboord	aboord	a-acp	aboard	aboard	0
untill	untill	c-acp	until	until	0
we	we	pns12	we	we	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
five	five	crd	five	five	0
fathom	fathom	n1	fathom	fathom	0
A	A	dt	A	a	0
currant	currant	n1	currant	currant	0
water	water	n1	water	water	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
we	we	pns12	we	we	0
road	road	vvd	road	ride	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
currant	currant	n1	currant	currant	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Westward	Westward	av	Westward	westward	0
:	:	:	:	:	0
Westward	Westward	av	Westward	westward	0
.	.	.	.	.	0
then	then	av	then	then	0
came	came	vvd	came	come	0
our	our	po12	our	our	0
boat	boat	n1	boat	boat	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
harbour	harbour	n1	harbour	harbour	0
and	and	cc	and	and	0
went	went	vvd	went	go	0
aboord	aboord	a-acp	aboard	aboard	0
the	the	dt	the	the	0
pinnesse	pinnesse	n1	pinnace	pinnace	0
.	.	.	.	.	1
The	The	dt	The	the	0
West	West	n1	West	west	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
land	land	n1	land	land	0
was	was	vbds	was	be	0
high	high	j	high	high	0
browed	browed	j	browed	browed	0
much	much	av-d	much	much	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
head	head	n1	head	head	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Gurnard	Gurnard	np1	Gurnard	Gurnard	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Easter-most	Easter-most	j	Eastermost	eastermost	0
land	land	n1	land	land	0
was	was	vbds	was	be	0
lower	lower	jc	lower	low	0
,	,	,	,	,	0
and	and	cc	and	and	0
had	had	vhd	had	have	0
on	on	p-acp	on	on	0
it	it	pn31	it	it	0
three	three	crd	three	three	0
tufts	tufts	n2	tufts	tuft	0
of	of	pp-f	of	of	0
trees	trees	n2	trees	tree	0
like	like	av-j	like	like	0
stackes	stackes	n2	stacks	stack	0
of	of	pp-f	of	of	0
wheate	wheate	n1	wheat	wheat	0
or	or	cc	or	or	0
corne	corne	n1	corn	corn	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
next	next	ord	next	next	0
day	day	n1	day	day	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
morning	morning	n1	morning	morning	0
we	we	pns12	we	we	0
sawe	sawe	vvd	saw	see	0
but	but	p-acp	but	but	0
two	two	crd	two	two	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
trees	trees	n2	trees	tree	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
went	went	vvd	went	go	0
more	more	av-dc	more	more	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Eastward	Eastward	av	Eastward	eastward	0
.	.	.	.	.	1
And	And	cc	And	and	0
here	here	av	here	here	0
we	we	pns12	we	we	0
road	road	vvd	road	ride	0
still	still	av	still	still	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
14	14	crd	14	14	0
of	of	pp-f	of	of	0
Februarie	Februarie	np1	Februarie	February	0
untill	untill	p-acp	until	until	0
the	the	dt	the	the	0
14	14	crd	14	14	0
of	of	pp-f	of	of	0
Aprill	Aprill	np1	Aprill	April	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
winde	winde	n1	wind	wind	0
at	at	p-acp	at	at	0
Southwest	Southwest	np1	Southwest	Southwest	0
.	.	.	.	.	1
The	The	dt	The	the	0
16	16	crd	16	16	0
of	of	pp-f	of	of	0
Februarie	Februarie	np1	Februarie	February	0
we	we	pns12	we	we	0
rode	rode	vvd	road	ride	0
still	still	av	still	still	0
in	in	p-acp	in	in	0
5	5	crd	5	5	0
fadome	fadome	n1	fathom	fathom	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
currant	currant	n1	currant	currant	0
ranne	ranne	vvd	ran	run	0
still	still	av	still	still	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Westward	Westward	av	Westward	westward	0
,	,	,	,	,	0
the	the	dt	the	the	0
winde	winde	n1	wind	wind	0
at	at	p-acp	at	at	0
Southwest	Southwest	np1	Southwest	Southwest	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
boat	boat	n1	boat	boat	0
and	and	cc	and	and	0
pinnesse	pinnesse	n1	pinnace	pinnace	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
againe	againe	av	again	again	0
Tenfoote	Tenfoote	uh	Tenfoote	tenfoote	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
river	river	n1	river	river	0
,	,	,	,	,	0
and	and	cc	and	and	0
told	told	vvd	told	tell	0
us	us	pno12	us	we	0
that	that	d	that	that	0
there	there	pc-acp	there	there	0
was	was	vbds	was	be	0
but	but	p-acp	but	but	0
ten	ten	crd	ten	ten	0
foote	foote	n1	foot	foot	0
^t^b^Tof	^t^b^Tof	av	t^b^tof	t^b^tof	0
water	water	n1	water	water	0
