A	A	dt	A	a	0
should	should	vmd	should	shall	0
bee	bee	vbi	be	be	0
sent	sent	vvn	sent	send	0
abord	abord	a-acp	aboard	aboard	0
the	the	dt	the	the	0
ship	ship	n1	ship	ship	0
as	as	c-acp	as	as	0
prisoners	prisoners	n2	prisoners	prisoner	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
know	know	vvb	know	know	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
our	our	po12	our	our	0
men	men	n2	men	man	0
wee	wee	pns12	we	we	0
cannot	cannot	vmbx	cannot	can	0
bring	bring	vvi	bring	bring	0
home	home	av-an	home	home	0
our	our	po12	our	our	0
ship	ship	n1	ship	ship	0
.	.	.	.	.	1
Wee	Wee	pns12	we	we	0
have	have	vhb	have	have	0
given	given	vvn	given	give	0
order	order	n1	order	order	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
factours	factours	n2	factors	factor	0
to	to	pc-acp	to	to	0
use	use	vvi	use	use	0
your	your	po22	your	your	0
counsell	counsell	n1	counsel	counsel	0
and	and	cc	and	and	0
helpe	helpe	vvi	help	help	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
affaires	affaires	n2	affairs	affair	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
gratifie	gratifie	vvi	gratify	gratify	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
same	same	d	same	same	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
courtesie	courtesie	n1	courtesy	courtesy	0
and	and	cc	and	and	0
faithfull	faithfull	j	faithful	faithful	0
friendship	friendship	n1	friendship	friendship	0
shall	shall	vmb	shall	shall	0
appertaine	appertaine	vvi	appertain	appertain	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
good	good	j	good	good	0
liking	liking	n-vvg	liking	like	0
:	:	:	:	:	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
meane	meane	j	mean	mean	0
time	time	n1	time	time	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
token	token	n1	token	token	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
good	good	j	good	good	0
willes	willes	n2	wills	will	0
toward	toward	p-acp	towards	towards	0
you	you	pn22	you	you	0
,	,	,	,	,	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
sent	sent	vvn	sent	send	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
fieldbed	fieldbed	n1	fieldbed	field-bed	0
of	of	pp-f	of	of	0
walnut	walnut	n1	walnut	walnut	0
tree	tree	n1	tree	tree	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
canopy	canopy	n1	canopy	canopy	0
,	,	,	,	,	0
valens	valens	fw-la	valens	valens	0
,	,	,	,	,	0
curtaines	curtaines	n2	curtains	curtain	0
,	,	,	,	,	0
and	and	cc	and	and	0
gilt	gilt	j-vvn	gilded	gild	0
knops	knops	n2	knops	knop	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
there	there	pc-acp	there	there	0
be	be	vbb	be	be	0
any	any	d	any	any	0
com-moditie	com-moditie	j	commodity	commodity	0
else	else	av	else	else	0
that	that	cst	that	that	0
may	may	vmb	may	may	0
pleasure	pleasure	vvi	pleasure	pleasure	0
you	you	pn22	you	you	0
or	or	cc	or	or	0
your	your	po22	your	your	0
friends	friends	n2	friends	friend	0
,	,	,	,	,	0
wee	wee	pns12	we	we	0
have	have	vhb	have	have	0
given	given	vvn	given	give	0
order	order	n1	order	order	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
refusing	refusing	n-vvg	refusing	refuse	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
before	before	p-acp	before	before	0
any	any	d	any	any	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
giving	giving	vvg	giving	give	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
worth	worth	j	worth	worth	0
.	.	.	.	.	1
And	And	cc	And	and	0
thus	thus	av	thus	thus	0
to	to	pc-acp	to	to	0
conclude	conclude	vvi	conclude	conclude	0
,	,	,	,	,	0
promising	promising	vvg	promising	promise	0
to	to	pc-acp	to	to	0
performe	performe	vvi	perform	perform	0
all	all	d	all	all	0
the	the	dt	the	the	0
foresaide	foresaide	j-vvn	foresaid	foresay	0
things	things	n2	things	thing	0
on	on	p-acp	on	on	0
our	our	po12	our	our	0
parts	parts	n2	parts	part	0
in	in	p-acp	in	in	0
every	every	d	every	every	0
condition	condition	n1	condition	condition	0
,	,	,	,	,	0
we	we	pns12	we	we	0
commit	commit	vvb	commit	commit	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
ever	ever	av	ever	ever	0
preserve	preserve	vvb	preserve	preserve	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
his	his	po31	his	his	0
blessings	blessings	n2	blessings	blessing	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
loving	loving	j-vvg	loving	love	0
friends	friends	n2	friends	friend	0
Christopher	Christopher	np1	Christopher	Christopher	0
Hodsdon	Hodsdon	np1	Hodsdon	Hodsdon	0
.	.	.	.	.	1
Anthonie	Anthonie	np1	Anthonie	Anthony	0
Garrard	Garrard	np1	Garrard	Garrard	0
.	.	.	.	.	1
Thomas	Thomas	np1	Thomas	Thomas	0
Bramlie	Bramlie	av-jn	Bramlie	bramlie	0
.	.	.	.	.	1
John	John	np1	John	John	0
Bird	Bird	n1	Bird	bird	0
.	.	.	.	.	0
}	}	}	}	}	0
{	{	{	{	{	0
William	William	np1	William	William	0
Elkin	Elkin	np1	Elkin	Elkin	0
.	.	.	.	.	1
XI	XI	crd	XI	xi	0
33	33	crd	33	33	1
