The	The	dt	The	the	0
them	them	pno32	them	they	0
without	without	p-acp	without	without	0
any	any	d	any	any	0
further	further	jc	further	further	0
damage	damage	n1	damage	damage	0
.	.	.	.	.	1
Thence	Thence	np1	Thence	Thence	0
(	(	(	(	(	0
having	having	vhg	having	have	0
The	The	dt	The	the	0
Isle	Isle	n1	Isle	isle	0
of	of	pp-f	of	of	0
remained	remained	vvn	remained	remain	0
there	there	a-acp	there	there	0
a	a	dt	a	a	0
day	day	n1	day	day	0
)	)	)	)	)	0
wee	wee	pns12	we	we	0
set	set	vvb	set	set	0
saile	saile	n1	sail	sail	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Island	Island	n1	Island	island	0
of	of	pp-f	of	of	0
Curazao	Curazao	np1	Curazao	Curazao	0
.	.	.	.	.	1
Curazao	Curazao	np1	Curazao	Curazao	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
we	we	pns12	we	we	0
remained	remained	vvd	remained	remain	0
a	a	dt	a	a	0
day	day	n1	day	day	0
&	&	cc	&	and	0
a	a	dt	a	a	0
night	night	n1	night	night	0
,	,	,	,	,	0
&	&	cc	&	and	0
tooke	tooke	vvd	took	take	0
in	in	p-acp	in	in	0
fresh	fresh	j	fresh	fresh	0
water	water	n1	water	water	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
what	what	r-crq	what	what	0
time	time	n1	time	time	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
inhabitants	inhabitants	n2	inhabitants	inhabitant	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Island	Island	n1	Island	island	0
(	(	(	(	(	0
being	being	vbg	being	be	0
few	few	d	few	few	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
Spaniards	Spaniards	np2	Spaniards	Spaniard	0
,	,	,	,	,	0
&	&	cc	&	and	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
part	part	vvi	part	part	0
Indians	Indians	np1	Indians	Indians	0
)	)	)	)	)	0
14	14	crd	14	14	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
men	men	n2	men	man	0
were	were	vbdr	were	be	0
treacherously	treacherously	av-j	treacherously	treacherous	0
hurt	hurt	vvn	hurt	hurt	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
none	none	pix	none	none	0
slaine	slaine	vvn	slain	slay	0
.	.	.	.	.	1
And	And	cc	And	and	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
we	we	pns12	we	we	0
departed	departed	vvd	departed	depart	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
maine	maine	j	main	main	0
land	land	n1	land	land	0
Southwards	Southwards	av	Southwards	southwards	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
certain	certain	j	certain	certain	0
bay	bay	n1	bay	bay	0
,	,	,	,	,	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
we	we	pns12	we	we	0
abode	abode	vvd	abided	abide	0
3	3	crd	3	3	0
daies	daies	n2	days	day	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
nothing	nothing	pix	nothing	nothing	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
reckoning	reckoning	n-vvg	reckoning	reckon	0
was	was	vbds	was	be	0
Cape	Cape	n1	Cape	cape	0
de	de	fw-la	de	de	0
la	la	fw-fr	la	la	0
there	there	a-acp	there	there	0
atchieved	atchieved	vvd	achieved	achieve	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
thence	thence	av	thence	thence	0
we	we	pns12	we	we	0
arrived	arrived	vvd	arrived	arrive	0
at	at	p-acp	at	at	0
Cape	Cape	n1	Cape	cape	0
de	de	fw-fr	de	de	0
Vela	Vela	np1	Vela	Vela	0
'	'	'	'	'	0
la	la	uh	la	la	0
Vela	Vela	np1	Vela	Vela	0
,	,	,	,	,	0
where	where	q-crq	where	where	0
grewe	grewe	vvd	grew	grow	0
a	a	dt	a	a	0
contention	contention	n1	contention	contention	0
betweene	betweene	p-acp	between	between	0
our	our	po12	our	our	0
Captaine	Captaine	n1	Captain	captain	0
M.	M.	n1	M.	m.	0
Andrew	Andrew	np1	Andrew	Andrew	0
Barker	Barker	np1	Barker	Barker	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Master	Master	n1	Master	master	0
Philip	Philip	np1	Philip	Philip	0
Roche	Roche	np1	Roche	Roche	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
comparisons	comparisons	n2	comparisons	comparison	0
made	made	vvn	made	make	0
betweene	betweene	p-acp	between	between	0
them	them	pno32	them	they	0
concerning	concerning	vvg	concerning	concern	0
the	the	dt	the	the	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
Navigation	Navigation	n1	Navigation	navigation	0
,	,	,	,	,	0
and	and	cc	and	and	0
about	about	p-acp	about	about	0
other	other	j-jn	other	other	0
quarels	quarels	n2	quarrels	quarrel	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
quarels	quarels	n2	quarrels	quarrel	0
afterward	afterward	av	afterwards	afterward	0
were	were	vbdr	were	be	0
an	an	dt	and	a	0
occasion	occasion	n1	occasion	occasion	0
of	of	pp-f	of	of	0
further	further	jc	further	further	0
mischiefe	mischiefe	n1	mischief	mischief	0
.	.	.	.	.	1
Tulu	Tulu	np1	Tulu	Tulu	0
.	.	.	.	.	1
Hence	Hence	av	Hence	hence	0
we	we	pns12	we	we	0
sailed	sailed	vvd	sailed	sail	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
bay	bay	n1	bay	bay	0
of	of	pp-f	of	of	0
Tulu	Tulu	np1	Tulu	Tulu	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
about	about	p-acp	about	about	0
18	18	crd	18	18	0
leagues	leagues	n2	leagues	league	0
Southwestward	Southwestward	av	Southwestward	southwestward	0
from	from	p-acp	from	from	0
Carthagena	Carthagena	np1	Carthagena	Carthagena	0
)	)	)	)	)	0
where	where	c-crq	where	where	0
wee	wee	pns12	we	we	0
tooke	tooke	vvd	took	take	0
a	a	dt	a	a	0
Frigat	Frigat	n1	Frigate	frigate	0
and	and	cc	and	and	0
certaine	certaine	j	certain	certain	0
treasure	treasure	n1	treasure	treasure	0
therein	therein	av	therein	therein	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
value	value	n1	valve	value	0
of	of	pp-f	of	of	0
500	500	crd	500	500	0
pound	pound	n1	pound	pound	0
,	,	,	,	,	0
namely	namely	av	namely	namely	0
barres	barres	n2	bars	bar	0
of	of	pp-f	of	of	0
gold	gold	n1	gold	gold	0
,	,	,	,	,	0
and	and	cc	and	and	0
lingots	lingots	n2	lingots	lingot	0
of	of	pp-f	of	of	0
silver	silver	n1	silver	silver	0
,	,	,	,	,	0
and	and	cc	and	and	0
some	some	d	some	some	0
quantity	quantity	n1	quantity	quantity	0
of	of	pp-f	of	of	0
corriento	corriento	n1	corriento	corriento	0
or	or	cc	or	or	0
coyne	coyne	n1	coin	coin	0
in	in	p-acp	in	in	0
rials	rials	n2	rials	rial	0
of	of	pp-f	of	of	0
plate	plate	n1	plate	plate	0
,	,	,	,	,	0
and	and	cc	and	and	0
certaine	certaine	j	certain	certain	0
greene	greene	j-jn	green	green	0
stones	stones	n2	stones	stone	0
called	called	vvn	called	call	0
Emerauds	Emerauds	n2	Emeralds	emerald	0
,	,	,	,	,	0
whereof	whereof	c-crq	whereof	whereof	0
one	one	pi	one	one	0
very	very	av	very	very	0
great	great	j	great	great	0
,	,	,	,	,	0
being	being	vbg	being	be	0
set	set	vvn	set	set	0
in	in	p-acp	in	in	0
gold	gold	n1	gold	gold	0
,	,	,	,	,	0
was	was	vbds	was	be	0
found	found	vvn	found	find	0
tied	tied	vvn	tied	tie	0
secretly	secretly	av-jn	secretly	secret	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
thigh	thigh	n1	thigh	thigh	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
frier	frier	n1	friar	friar	0
.	.	.	.	.	1
Here	Here	av	Here	here	0
having	having	vhg	having	have	0
stayed	stayed	vvn	stayed	stay	0
three	three	crd	three	three	0
dayes	dayes	n2	days	day	0
,	,	,	,	,	0
and	and	cc	and	and	0
now	now	av	now	now	0
being	being	vbg	being	be	0
pursued	pursued	vvn	pursued	pursue	0
by	by	p-acp	by	by	0
Spanish	Spanish	jp	Spanish	spanish	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
warre	warre	n1	war	war	0
,	,	,	,	,	0
wee	wee	pns12	we	we	0
departed	departed	vvd	departed	depart	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
treasure	treasure	n1	treasure	treasure	0
,	,	,	,	,	0
and	and	cc	and	and	0
left	left	vvd	left	leave	0
the	the	dt	the	the	0
Frigat	Frigat	n1	Frigate	frigate	0
behind	behind	p-acp	behind	behind	0
us	us	pno12	us	we	0
,	,	,	,	,	0
all	all	d	all	all	0
84	84	crd	84	84	0
ANDREW	ANDREW	np1	ANDREW	Andrew	0
BARKER	BARKER	np1	BARKER	Barker	0
which	which	r-crq	which	which	0
treasure	treasure	n1	treasure	treasure	0
at	at	p-acp	at	at	0
that	that	d	that	that	0
instant	instant	n-jn	instant	instant	0
was	was	vbds	was	be	0
committed	committed	vvn	committed	commit	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
keeping	keeping	n-vvg	keeping	keep	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
captaine	captaine	n1	captain	captain	0
Andrew	Andrew	np1	Andrew	Andrew	0
Barker	Barker	np1	Barker	Barker	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
thence	thence	av	thence	thence	0
we	we	pns12	we	we	0
passed	passed	vvd	passed	pass	0
to	to	pc-acp	to	to	0
Nombre	Nombre	vvi	Number	number	0
de	de	fw-mi	de	de	0
dios	dios	fw-mi	dios	dios	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
foorth	foorth	av	forth	forth	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
mouth	mouth	n1	mouth	mouth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
river	river	n1	river	river	0
of	of	pp-f	of	of	0
Chagre	Chagre	np1	Chagre	Chagre	0
18	18	crd	18	18	0
leagues	leagues	n2	leagues	league	0
distant	distant	j	distant	distant	0
from	from	p-acp	from	from	0
Nombre	Nombre	n1	Number	number	0
de	de	fw-fr	de	de	0
dios	dios	fw-mi	dios	dios	0
towards	towards	p-acp	towards	towards	0
the	the	dt	the	the	0
Northwest	Northwest	av-an	Northwest	northwest	0
.	.	.	.	.	1
There	There	a-acp	There	there	0
wee	wee	pns12	we	we	0
landed	landed	vvd	landed	land	0
io	io	zz	io	io	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
men	men	n2	men	man	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
travelled	travelled	vvd	traveled	travel	0
up	up	a-acp	up	up	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
woods	woods	n2	woods	wood	0
three	three	crd	three	three	0
or	or	cc	or	or	0
foure	foure	crd	foure	four	0
daies	daies	n2	days	day	0
to	to	pc-acp	to	to	0
seeke	seeke	vvi	seek	seek	0
the	the	dt	the	the	0
Simerons	Simerons	np1	Simerons	Simerons	0
,	,	,	,	,	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
certaine	certaine	j	certain	certain	0
valiant	valiant	j	valiant	valiant	0
Negros	Negros	n2	Negroes	negro	0
fled	fled	vvn	fled	flee	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
cruel	cruel	j	cruel	cruel	0
masters	masters	n2	master's	master	0
the	the	dt	the	the	0
Spaniards	Spaniards	np2	Spaniards	Spaniard	0
,	,	,	,	,	0
arid	arid	j	arid	arid	0
are	are	vbr	are	be	0
become	become	vvn	become	become	0
mortali	mortali	fw-la	mortali	mortali	0
enemies	enemies	n2	enemies	enemy	0
,	,	,	,	,	0
ready	ready	j	ready	ready	0
to	to	pc-acp	to	to	0
joyne	joyne	vvi	join	join	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
English	English	jp	English	english	0
and	and	cc	and	and	0
French	French	jp	French	french	0
against	against	p-acp	against	against	0
them	them	pno32	them	they	0
)	)	)	)	)	0
but	but	p-acp	but	but	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
search	search	n1	search	search	0
they	they	pns32	they	they	0
could	could	vmd	could	can	0
find	find	vvi	find	find	0
none	none	pix	none	none	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
.	.	.	.	.	1
And	And	cc	And	and	0
though	though	cs	though	though	0
our	our	po12	our	our	0
men	men	n2	men	man	0
returned	returned	vvd	returned	return	0
all	all	d	all	all	0
free	free	j	free	free	0
from	from	p-acp	from	from	0
peril	peril	n1	peril	peril	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
enemie	enemie	n1	enemy	enemy	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
ten	ten	crd	ten	ten	0
persons	persons	n2	persons	person	0
presently	presently	av-j	presently	present	0
fell	fell	vvd	fell	fall	0
sicke	sicke	j	sick	sick	0
,	,	,	,	,	0
and	and	cc	and	and	0
divers	divers	j	diverse	diverse	0
other	other	n-jn	other	other	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
company	company	n1	company	company	0
:	:	:	:	:	0
so	so	av	so	so	0
that	that	cst	that	that	0
within	within	p-acp	within	within	0
14	14	crd	14	14	0
dayes	dayes	n2	days	day	0
8	8	crd	8	8	0
or	or	cc	or	or	0
9	9	crd	9	9	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
men	men	n2	men	man	0
died	died	vvn	died	die	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
disease	disease	n1	disease	disease	0
called	called	vvn	called	call	0
there	there	a-acp	there	there	0
the	the	dt	the	the	0
Calentura	Calentura	np1	Calentura	Calentura	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
hote	hote	j	hight	hot	0
and	and	cc	and	and	0
vehement	vehement	j	vehement	vehement	0
fever	fever	n1	fever	fever	0
.	.	.	.	.	1
And	And	np1	And	And	0
passing	passing	vvg	passing	pass	0
betweene	betweene	p-acp	between	between	0
Chagre	Chagre	np1	Chagre	Chagre	0
and	and	cc	and	and	0
Veragua	Veragua	np1	Veragua	Veragua	0
,	,	,	,	,	0
we	we	pns12	we	we	0
tooke	tooke	vvd	took	take	0
a	a	dt	a	a	0
Frigat	Frigat	n1	Frigate	frigate	0
,	,	,	,	,	0
and	and	cc	and	and	0
some	some	d	some	some	0
Veragua	Veragua	np1	Veragua	Veragua	0
.	.	.	.	.	0
quantity	quantity	n1	quantity	quantity	0
of	of	pp-f	of	of	0
golde	golde	n1	gold	gold	0
wee	wee	pns12	we	we	0
found	found	vvd	found	find	0
therein	therein	av	therein	therein	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
this	this	d	this	this	0
Frigat	Frigat	n1	Frigate	frigate	0
were	were	vbdr	were	be	0
23	23	crd	23	23	0
Spaniards	Spaniards	np2	Spaniards	Spaniard	0
whom	whom	ro-crq	whom	who	0
wee	wee	pns12	we	we	0
set	set	vvb	set	set	0
on	on	p-acp	on	on	0
shore	shore	n1	shore	shore	0
,	,	,	,	,	0
and	and	cc	and	and	0
two	two	crd	two	two	0
Flemings	Flemings	np2	Flemings	Fleming	0
,	,	,	,	,	0
them	them	pno32	them	they	0
wee	wee	pns12	we	we	0
brought	brought	vvd	brought	bring	0
into	into	p-acp	into	into	0
England	England	np1	England	England	0
with	with	p-acp	with	with	0
us	us	pno12	us	we	0
:	:	:	:	:	0
wee	wee	pns12	we	we	0
had	had	vhd	had	have	0
therein	therein	av	therein	therein	0
also	also	av	also	also	0
foure	foure	crd	foure	four	0
cast	cast	j-vvn	cast	cast	0
pieces	pieces	n2	pieces	piece	0
of	of	pp-f	of	of	0
Ordinance	Ordinance	n1	Ordinance	ordinance	0
,	,	,	,	,	0
3	3	crd	3	3	0
harquebuzes	harquebuzes	n2	harquebusses	harquebuss	0
on	on	p-acp	on	on	0
crocke	crocke	n1	crock	crock	0
,	,	,	,	,	0
16	16	crd	16	16	0
Spanish	Spanish	jp	Spanish	spanish	0
calivers	calivers	n2	calivers	caliver	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
booke	booke	n1	book	book	0
of	of	pp-f	of	of	0
Navigation	Navigation	n1	Navigation	navigation	0
:	:	:	:	:	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Frigat	Frigat	n1	Frigate	frigate	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
company	company	n1	company	company	0
came	came	vvd	came	come	0
homeward	homeward	av	homeward	homeward	0
into	into	p-acp	into	into	0
England	England	np1	England	England	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
passing	passing	vvg	passing	pass	0
forward	forward	av-j	forward	forward	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
course	course	n1	course	course	0
,	,	,	,	,	0
we	we	pns12	we	we	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
Veragua	Veragua	np1	Veragua	Veragua	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
captaine	captaine	n1	captain	captain	0
Barker	Barker	np1	Barker	Barker	0
,	,	,	,	,	0
&	&	cc	&	and	0
Philip	Philip	np1	Philip	Philip	0
Roche	Roche	np1	Roche	Roche	0
his	his	po31	his	his	0
Master	Master	n1	Master	master	0
,	,	,	,	,	0
fought	fought	vvn	fought	fight	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
foresayd	foresayd	j-vvn	foresaid	foresay	0
quarel	quarel	n1	quarrel	quarrel	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
combat	combat	n1	combat	combat	0
the	the	dt	the	the	0
captaine	captaine	n1	captain	captain	0
was	was	vbds	was	be	0
hurt	hurt	vvn	hurt	hurt	0
a	a	dt	a	a	0
little	little	j	little	little	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
cheeke	cheeke	n1	cheek	cheek	0
.	.	.	.	.	1
Here	Here	av	Here	here	0
we	we	pns12	we	we	0
sanke	sanke	vvd	sank	sink	0
our	our	po12	our	our	0
Admirall	Admirall	n1	Admiral	admiral	0
the	the	dt	the	the	0
Ragged	Ragged	j	Ragged	ragged	0
staffe	staffe	n1	staff	staff	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
great	great	j	great	great	0
leakage	leakage	n1	leakage	leakage	0
,	,	,	,	,	0
and	and	cc	and	and	0
imbarked	imbarked	vvd	embarked	embark	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
company	company	n1	company	company	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Spanish	Spanish	jp	Spanish	spanish	0
Frigat	Frigat	n1	Frigate	frigate	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
immediately	immediately	av-j	immediately	immediate	0
before	before	c-acp	before	before	0
we	we	pns12	we	we	0
had	had	vhd	had	have	0
surprised	surprised	vvn	surprised	surprise	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
hence	hence	av	hence	hence	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
direction	direction	n1	direction	direction	0
of	of	pp-f	of	of	0
certain	certain	j	certain	certain	0
Indians	Indians	np1	Indians	Indians	0
)	)	)	)	)	0
we	we	pns12	we	we	0
sayled	sayled	vvd	sailed	sail	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
gulfe	gulfe	n1	gulf	gulf	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Honduras	Honduras	np1	Honduras	Honduras	0
:	:	:	:	:	0
The	The	dt	The	the	0
bay	bay	n1	bay	bay	0
of	of	pp-f	of	of	0
there	there	a-acp	there	there	0
we	we	pns12	we	we	0
tooke	tooke	vvd	took	take	0
a	a	dt	a	a	0
barke	barke	n1	bark	bark	0
wherin	wherin	c-crq	wherein	wherein	0
were	were	vbdr	were	be	0
rials	rials	n2	rials	rial	0
of	of	pp-f	of	of	0
plate	plate	n1	plate	plate	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
Honduras-the	Honduras-the	j	Honduras-the	honduras-the	0
value	value	n1	valve	value	0
of	of	pp-f	of	of	0
100	100	crd	100	100	0
pound	pound	n1	pound	pound	0
,	,	,	,	,	0
Maiz	Maiz	np1	Maiz	Maiz	0
or	or	cc	or	or	0
Indian	Indian	jp	Indian	indian	0
wheat	wheat	n1	wheat	wheat	0
,	,	,	,	,	0
hennes	hennes	n2	hens	hen	0
,	,	,	,	,	0
beefe	beefe	n1	beef	beef	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
small	small	j	small	small	0
things	things	n2	things	thing	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
this	this	d	this	this	0
barke	barke	n1	bark	bark	0
also	also	av	also	also	0
were	were	vbdr	were	be	0
certaine	certaine	j	certain	certain	0
Spaniards	Spaniards	np2	Spaniards	Spaniard	0
,	,	,	,	,	0
whereof	whereof	c-crq	whereof	whereof	0
one	one	pi	one	one	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
Scrivano	Scrivano	np1	Scrivano	Scrivano	0
or	or	cc	or	or	0
A	A	dt	A	a	0
conspiracie	conspiracie	n1	conspiracy	conspiracy	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Captaine	Captaine	n1	Captain	captain	0
.	.	.	.	.	1
[	[	[	[	[	0
HI	HI	pno31	HIM	he	0
.	.	.	.	.	1
53O	53O	np1	53O	53O	0
-	-	-	-	-	0
]	]	]	]	]	0
M.	M.	n1	M.	m.	0
Andrew	Andrew	np1	Andrew	Andrew	0
Barker	Barker	np1	Barker	Barker	0
and	and	cc	and	and	0
8	8	crd	8	8	0
other	other	j-jn	other	other	0
slaine	slaine	vvn	slain	slay	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Spaniards	Spaniards	np2	Spaniards	Spaniard	0
.	.	.	.	.	1
The	The	dt	The	the	0
towne	towne	n1	town	town	0
of	of	pp-f	of	of	0
Truxillo	Truxillo	np1	Truxillo	Truxillo	0
sacked	sacked	vvd	sacked	sack	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
English	English	jp	English	english	0
.	.	.	.	.	1
THE	THE	dt	THE	the	0
ENGLISH	ENGLISH	jp	ENGLISH	english	0
VOYAGES	VOYAGES	n2	VOYAGES	voyage	0
secretary	secretary	n1	secretary	secretary	0
of	of	pp-f	of	of	0
Carthagena	Carthagena	np1	Carthagena	Carthagena	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
(	(	(	(	(	0
being	being	vbg	being	be	0
a	a	dt	a	a	0
man	man	n1	man	man	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
note	note	n1	note	note	0
)	)	)	)	)	0
was	was	vbds	was	be	0
put	put	vvn	put	put	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
ransome	ransome	n1	ransom	ransom	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
payd	payd	vvn	paid	pay	0
in	in	p-acp	in	in	0
gold	gold	n1	gold	gold	0
:	:	:	:	:	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
were	were	vbdr	were	be	0
dismissed	dismissed	vvn	dismissed	dismiss	0
freely	freely	av-j	freely	free	0
.	.	.	.	.	1
And	And	cc	And	and	0
after	after	p-acp	after	after	0
passing	passing	vvg	passing	pass	0
by	by	p-acp	by	by	0
divers	divers	j	diverse	diverse	0
Islands	Islands	n2	Islands	island	0
,	,	,	,	,	0
we	we	pns12	we	we	0
arrived	arrived	vvd	arrived	arrive	0
at	at	p-acp	at	at	0
an	an	dt	and	a	0
Island	Island	n1	Island	island	0
called	called	vvn	called	call	0
S.	S.	np1	S.	S.	0
Francisco	Francisco	np1	Francisco	Francisco	0
,	,	,	,	,	0
being	being	vbg	being	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
mouth	mouth	n1	mouth	mouth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
great	great	j	great	great	0
bay	bay	n1	bay	bay	0
,	,	,	,	,	0
called	called	vvd	called	call	0
the	the	dt	the	the	0
Honduras	Honduras	np1	Honduras	Honduras	0
.	.	.	.	.	1
And	And	cc	And	and	0
within	within	p-acp	within	within	0
two	two	crd	two	two	0
dayes	dayes	ng2	days	day	0
next	next	ord	next	next	0
after	after	p-acp	after	after	0
our	our	po12	our	our	0
arrivall	arrivall	n1	arrival	arrival	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
William	William	np1	William	William	0
Coxe	Coxe	np1	Coxe	Coxe	0
and	and	cc	and	and	0
divers	divers	j	diverse	diverse	0
others	others	n2-jn	others	other	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
for	for	p-acp	for	for	0
certaine	certaine	j	certain	certain	0
causes	causes	n2	causes	cause	0
shalbe	shalbe	vmb|vbi	shall	shall|be	0
namelesse	namelesse	j	nameless	nameless	0
)	)	)	)	)	0
came	came	vvd	came	come	0
aboord	aboord	a-acp	aboard	aboard	0
the	the	dt	the	the	0
ship	ship	n1	ship	ship	0
wherein	wherein	c-crq	wherein	wherein	0
the	the	dt	the	the	0
captaine	captaine	n1	captain	captain	0
then	then	av	then	then	0
was	was	vbds	was	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
disposessed	disposessed	vvd	dispossessed	dispossess	0
him	him	pno31	him	he	0
as	as	a-acp	as	as	0
well	well	av	well	well	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
ship	ship	n1	ship	ship	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
treasure	treasure	n1	treasure	treasure	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
and	and	cc	and	and	0
forthwith	forthwith	av	forthwith	forthwith	0
put	put	vvb	put	put	0
our	our	po12	our	our	0
captaine	captaine	n1	captain	captain	0
with	with	p-acp	with	with	0
violence	violence	n1	violence	violence	0
on	on	p-acp	on	on	0
shore	shore	n1	shore	shore	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
he	he	pns31	he	he	0
arid	arid	vvd	arid	arid	0
one	one	crd	one	one	0
Germane	Germane	j	Germane	germane	0
Weiborne	Weiborne	np1	Weiborne	Weiborne	0
fought	fought	vvd	fought	fight	0
together	together	av	together	together	0
,	,	,	,	,	0
and	and	cc	and	and	0
were	were	vbdr	were	be	0
both	both	d	both	both	0
wounded	wounded	vvn	wounded	wound	0
.	.	.	.	.	1
After	After	p-acp	After	after	0
this	this	d	this	this	0
our	our	po12	our	our	0
captaine	captaine	n1	captain	captain	0
desirous	desirous	j	desirous	desirous	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
on	on	p-acp	on	on	0
boord	boord	n1	board	board	0
,	,	,	,	,	0
was	was	vbds	was	be	0
resisted	resisted	vvn	resisted	resist	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
persons	persons	n2	persons	person	0
aforesayd	aforesayd	vvn	aforesaid	aforesaid	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
answered	answered	vvd	answered	answer	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
