A	A	dt	A	a	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
gaine	gaine	n1	gain	gain	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
commeth	commeth	vvz	comes	come	0
to	to	a-acp	to	to	0
)	)	)	)	)	0
yet	yet	av	yet	yet	0
would	would	vmd	would	will	0
I	I	pns11	I	i	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
so	so	av	so	so	0
tormented	tormented	vvn	tormented	torment	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
sight	sight	n1	sighed	sight	0
thereof	thereof	av	thereof	thereof	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
corsive	corsive	n-jn	corrosive	corrosive	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
foreseeing	foreseeing	vvg	foreseeing	foresee	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
so	so	av	so	so	0
leud	leud	j	lewd	lewd	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
yeelding	yeelding	vvg	yielding	yield	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
runne	runne	vvn	run	run	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
danger	danger	n1	danger	danger	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
absolutely	absolutely	av-j	absolutely	absolute	0
determined	determined	vvn	determined	determine	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
goe	goe	vvi	go	go	0
this	this	d	this	this	0
voyage	voyage	n1	voyage	voyage	0
.	.	.	.	.	1
Howbeit	Howbeit	a-acp	Howbeit	howbeit	0
if	if	cs	if	if	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
seasonable	seasonable	j	seasonable	seasonable	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
yeere	yeere	n1	year	year	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
but	but	cc-acp	but	but	0
one	one	crd	one	one	0
ship	ship	n1	ship	ship	0
sufficient	sufficient	j	sufficient	sufficient	0
,	,	,	,	,	0
though	though	cs	though	though	0
much	much	d	much	much	0
lesse	lesse	dc	less	less	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
halfe	halfe	n-jn	half	half	0
,	,	,	,	,	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
refuse	refuse	vvi	refuse	refuse	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
triall	triall	n1	trial	trial	0
being	being	vbg	being	be	0
made	made	vvn	made	make	0
thereof	thereof	av	thereof	thereof	0
should	should	vmd	should	shall	0
appeare	appeare	vvi	appear	appear	0
)	)	)	)	)	0
or	or	cc	or	or	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
ability	ability	n1	ability	ability	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
to	to	pc-acp	to	to	0
venture	venture	vvi	venture	venture	0
so	so	av	so	so	0
much	much	av-d	much	much	0
,	,	,	,	,	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
well	well	av	well	well	0
be	be	vbi	be	be	0
seene	seene	vvn	seen	see	0
.	.	.	.	.	1
And	And	cc	And	and	0
this	this	d	this	this	0
I	I	pns11	I	i	0
speake	speake	vvb	speak	speak	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
understand	understand	vvi	understand	understand	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
refuse	refuse	vvb	refuse	refuse	0
not	not	xx	not	not	0
this	this	d	this	this	0
for	for	p-acp	for	for	0
feare	feare	n1	fear	fear	0
:	:	:	:	:	0
If	If	cs	If	if	0
you	you	pn22	you	you	0
purpose	purpose	vvb	purpose	purpose	0
to	to	pc-acp	to	to	0
proceed	proceed	vvi	proceed	proceed	0
heerein	heerein	av	herein	herein	0
,	,	,	,	,	0
send	send	vvb	send	send	0
some	some	d	some	some	0
one	one	crd	one	one	0
whom	whom	ro-crq	whom	who	0
you	you	pn22	you	you	0
please	please	vvb	please	please	0
;	;	;	;	;	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
deliver	deliver	vvi	deliver	deliver	0
the	the	dt	the	the	0
articles	articles	n2	articles	article	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
received	received	vvn	received	receive	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
will	will	vmb	will	will	0
give	give	vvi	give	give	0
some	some	d	some	some	0
particular	particular	j	particular	particular	0
notes	notes	n2	notes	note	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
noted	noted	vvn	noted	note	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
affaires	affaires	n2	affairs	affair	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
committed	committed	vvn	committed	commit	0
unto	unto	p-acp	unto	unto	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
best	best	js	best	best	0
helpe	helpe	n1	help	help	0
and	and	cc	and	and	0
counsell	counsell	n1	counsel	counsel	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
the	the	dt	the	the	0
living	living	j-vvg	living	live	0
God	God	np1	God	God	0
keepe	keepe	vvb	keep	keep	0
your	your	po22	your	your	0
worships	worships	n2	worships	worship	0
all	all	d	all	all	0
.	.	.	.	.	1
Bristoll	Bristoll	np1	Bristoll	Bristol	0
this	this	d	this	this	0
11	11	crd	11	11	0
of	of	pp-f	of	of	0
December	December	np1	December	December	0
1561.	1561.	crd	1561.	1561.	1
Your	Your	po22	Your	your	0
worships	worships	n2	worships	worship	0
to	to	pc-acp	to	to	0
comand	comand	vvi	command	command	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
power	power	n1	power	power	0
John	John	np1	John	John	0
Lok	Lok	np1	Lok	Lok	0
.	.	.	.	.	1
VI	VI	crd	VI	vi	0
357	357	crd	357	357	0
[	[	[	[	[	0
The	The	dt	The	the	0
relation	relation	n1	relation	relation	0
R	R	sy	R	r	1
