The	The	dt	The	the	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
wherein	wherein	c-crq	wherein	wherein	0
went	went	vvd	went	go	0
the	the	dt	the	the	0
Vicount	Vicount	n1	Viscount	viscount	0
of	of	pp-f	of	of	0
Beaupre	Beaupre	np1	Beaupre	Beaupre	0
,	,	,	,	,	0
untill	untill	c-acp	until	until	0
at	at	p-acp	at	at	0
length	length	n1	length	length	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
ende	ende	n1	end	end	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
moneth	moneth	n1	month	month	0
wee	wee	pns12	we	we	0
met	met	vvd	met	meet	0
all	all	d	all	all	0
together	together	av	together	together	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Haven	Haven	n1	Haven	haven	0
of	of	pp-f	of	of	0
Carpont	Carpont	np1	Carpont	Carpont	0
in	in	p-acp	in	in	0
Newfoundland	Newfoundland	np1	Newfoundland	Newfoundland	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
the	the	dt	the	the	0
length	length	n1	length	length	0
of	of	pp-f	of	of	0
time	time	n1	time	time	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
were	were	vbdr	were	be	0
in	in	p-acp	in	in	0
passing	passing	vvg	passing	pass	0
betweene	betweene	p-acp	between	between	0
Britayne	Britayne	np1	Britayne	Britain	0
and	and	cc	and	and	0
Newfoundland	Newfoundland	np1	Newfoundland	Newfoundland	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
stood	stood	vvd	stood	stand	0
in	in	p-acp	in	in	0
great	great	j	great	great	0
need	need	n1	need	need	0
of	of	pp-f	of	of	0
water	water	n1	water	water	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
cattell	cattell	n2	cattle	cattle	0
,	,	,	,	,	0
aswell	aswell	av	aswell	aswell	0
Goates	Goates	n2	Goats	goat	0
,	,	,	,	,	0
Hogges	Hogges	n2	Hogs	hog	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
other	other	j-jn	other	other	0
beastes	beastes	n2	beasts	beast	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
caried	caried	vvd	carried	carry	0
for	for	p-acp	for	for	0
breede	breede	vvi	breed	breed	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Countrey	Countrey	n1	Country	country	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
wee	wee	pns12	we	we	0
were	were	vbdr	were	be	0
constrained	constrained	vvn	constrained	constrain	0
to	to	pc-acp	to	to	0
water	water	vvi	water	water	0
with	with	p-acp	with	with	0
Sider	Sider	n1	Sider	cider	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
drinke	drinke	n1	drink	drink	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
therefore	therefore	av	therefore	therefore	0
because	because	c-acp	because	because	0
we	we	pns12	we	we	0
were	were	vbdr	were	be	0
the	the	dt	the	the	0
space	space	n1	space	space	0
of	of	pp-f	of	of	0
three	three	crd	three	three	0
moneths	moneths	n2	months	month	0
in	in	p-acp	in	in	0
sayling	sayling	vvg	sailing	sail	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
sea	sea	n1	sea	sea	0
,	,	,	,	,	0
and	and	cc	and	and	0
staying	staying	vvg	staying	stay	0
in	in	p-acp	in	in	0
Newfoundland	Newfoundland	np1	Newfoundland	Newfoundland	0
,	,	,	,	,	0
wayting	wayting	vvg	waiting	wait	0
for	for	p-acp	for	for	0
Monsieur	Monsieur	fw-fr	Monsieur	monsieur	0
Roberval	Roberval	np1	Roberval	Roberval	0
,	,	,	,	,	0
and	and	cc	and	and	0
taking	taking	vvg	taking	take	0
in	in	p-acp	in	in	0
of	of	pp-f	of	of	0
fresh	fresh	j	fresh	fresh	0
water	water	n1	water	water	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
necessary	necessary	j	necessary	necessary	0
,	,	,	,	,	0
wee	wee	pns12	we	we	0
arrived	arrived	vvd	arrived	arrive	0
not	not	xx	not	not	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
Haven	Haven	n1	Haven	haven	0
of	of	pp-f	of	of	0
Saincte	Saincte	n1	Saint	saint	0
Croix	Croix	np1	Croix	Croix	0
in	in	p-acp	in	in	0
Canada	Canada	np1	Canada	Canada	0
,	,	,	,	,	0
(	(	(	(	(	0
where	where	c-crq	where	where	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
former	former	j	former	former	0
voyage	voyage	n1	voyage	voyage	0
we	we	pns12	we	we	0
had	had	vhd	had	have	0
remayned	remayned	vvn	remained	remain	0
eight	eight	crd	eight	eight	0
moneths	moneths	n2	months	month	0
)	)	)	)	)	0
untill	untill	c-acp	until	until	0
the	the	dt	the	the	0
23.	23.	crd	23.	23.	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
August	August	np1	August	August	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
which	which	r-crq	which	which	0
place	place	n1	place	place	0
the	the	dt	the	the	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Countrey	Countrey	n1	Country	country	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
shippes	shippes	n2	ships	ship	0
,	,	,	,	,	0
making	making	vvg	making	make	0
shew	shew	n1	show	show	0
of	of	pp-f	of	of	0
joy	joy	n1	joy	joy	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
arrivall	arrivall	n1	arrival	arrival	0
,	,	,	,	,	0
and	and	cc	and	and	0
namely	namely	av	namely	namely	0
he	he	pns31	he	he	0
came	came	vvd	came	come	0
thither	thither	av	thither	thither	0
which	which	r-crq	which	which	0
had	had	vhd	had	have	0
the	the	dt	the	the	0
rule	rule	n1	rule	rule	0
and	and	cc	and	and	0
government	government	n1	government	government	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Countrey	Countrey	n1	Country	country	0
of	of	pp-f	of	of	0
Canada	Canada	np1	Canada	Canada	0
,	,	,	,	,	0
named	named	vvn	nam	name	0
Agona	Agona	np1	Agona	Agona	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
appointed	appointed	vvn	appointed	appoint	0
king	king	n1	king	king	0
there	there	a-acp	there	there	0
by	by	p-acp	by	by	0
Dona-cona	Dona-cona	j	Donacona	donacona	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
former	former	j	former	former	0
voyage	voyage	n1	voyage	voyage	0
we	we	pns12	we	we	0
carried	carried	vvd	carried	carry	0
him	him	pno31	him	he	0
into	into	p-acp	into	into	0
France	France	np1	France	France	0
:	:	:	:	:	0
And	And	cc	And	and	0
hee	hee	pns31	he	he	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Captaines	Captaines	ng1	Captains	captain	0
ship	ship	n1	ship	ship	0
with	with	p-acp	with	with	0
6.	6.	crd	6.	6.	0
or	or	cc	or	or	0
7.	7.	crd	7.	7.	0
boates	boates	n2	boats	boat	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
many	many	d	many	many	0
women	women	n2	women	woman	0
and	and	cc	and	and	0
children	children	n2	children	child	0
.	.	.	.	.	1
And	And	cc	And	and	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
Agona	Agona	np1	Agona	Agona	0
had	had	vhd	had	have	0
inquired	inquired	vvn	inquired	inquire	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Captaine	Captaine	n1	Captain	captain	0
where	where	c-crq	where	where	0
Dona-cona	Dona-cona	j	Donacona	donacona	0
and	and	cc	and	and	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
were	were	vbdr	were	be	0
,	,	,	,	,	0
the	the	dt	the	the	0
Captaine	Captaine	n1	Captain	captain	0
answered	answered	vvd	answered	answer	0
him	him	pno31	him	he	0
,	,	,	,	,	0
That	That	cst	That	that	0
Donacona	Donacona	np1	Donacona	Donacona	0
was	was	vbds	was	be	0
dead	dead	j	dead	dead	0
in	in	p-acp	in	in	0
France	France	np1	France	France	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
his	his	po31	his	his	0
body	body	n1	body	body	0
rested	rested	vvd	rested	rest	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
stayed	stayed	vvd	stayed	stay	0
there	there	a-acp	there	there	0
as	as	p-acp	as	as	0
great	great	j	great	great	0
Lords	Lords	n2	Lords	lord	0
,	,	,	,	,	0
and	and	cc	and	and	0
were	were	vbdr	were	be	0
maried	maried	vvn	married	marry	0
,	,	,	,	,	0
and	and	cc	and	and	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
returne	returne	vvi	return	return	0
backe	backe	av	back	back	0
into	into	p-acp	into	into	0
their	their	po32	their	their	0
Countrey	Countrey	n1	Country	country	0
:	:	:	:	:	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Agona	Agona	np1	Agona	Agona	0
made	made	vvd	made	make	0
no	no	dx	no	no	0
shewe	shewe	n1	show	show	0
of	of	pp-f	of	of	0
anger	anger	n1	anger	anger	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
these	these	d	these	these	0
speeches	speeches	n2	speeches	speech	0
:	:	:	:	:	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
thinke	thinke	vvb	think	think	0
he	he	pns31	he	he	0
tooke	tooke	vvd	took	take	0
it	it	pn31	it	it	0
so	so	av	so	so	0
well	well	av	well	well	0
because	because	c-acp	because	because	0
he	he	pns31	he	he	0
remained	remained	vvd	remained	remain	0
Lord	Lord	n1	Lord	lord	0
and	and	cc	and	and	0
Governour	Governour	n1	Governor	governor	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
countrey	countrey	n1	country	country	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
death	death	n1	death	death	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Donacona	Donacona	np1	Donacona	Donacona	0
.	.	.	.	.	1
After	After	p-acp	After	after	0
which	which	r-crq	which	which	0
conference	conference	n1	conference	conference	0
the	the	dt	the	the	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
A.D.	A.D.	np1	A.D.	A.D.	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
1540.	1540.	crd	1540.	1540	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Carpont	Carpont	np1	Carpont	Carpont	0
Haven	Haven	n1	Haven	haven	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Transporting	Transporting	vvg	Transporting	transport	0
of	of	pp-f	of	of	0
divers	divers	j	diverse	diverse	0
sorts	sorts	n2	sorts	sort	0
of	of	pp-f	of	of	0
cattellfir	cattellfir	n1	cattellfir	cattellfir	0
breed	breed	vvi	breed	breed	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
23.	23.	crd	23.	23.	0
of	of	pp-f	of	of	0
August	August	np1	August	August	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
new	new	j	new	new	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Canada	Canada	np1	Canada	Canada	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
said	said	vvd	said	say	0
Agona	Agona	np1	Agona	Agona	0
tooke	tooke	vvd	took	take	0
a	a	dt	a	a	0
piece	piece	n1	piece	piece	0
of	of	pp-f	of	of	0
tanned	tanned	j-vvn	tanned	tan	0
leather	leather	n1	leather	leather	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
yellow	yellow	j-jn	yellow	yellow	0
skin	skin	n1	skin	skin	0
edged	edged	vvd	edged	edge	0
about	about	a-acp	about	about	0
with	with	p-acp	with	with	0
Esnoguy	Esnoguy	j	Esnoguy	esnoguy	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
their	their	po32	their	their	0
riches	riches	n2	riches	riches	0
and	and	cc	and	and	0
265	265	crd	265	265	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
the	the	dt	the	the	0
thing	thing	n1	thing	thing	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
esteeme	esteeme	vvb	esteem	esteem	0
most	most	av-ds	most	most	0
precious	precious	j	precious	precious	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
wee	wee	pns12	we	we	0
esteeme	esteeme	vvb	esteem	esteem	0
gold	gold	n1	gold	gold	0
)	)	)	)	)	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
upon	upon	p-acp	upon	upon	0
his	his	po31	his	his	0
head	head	n1	head	head	0
in	in	p-acp	in	in	0
stead	stead	n1	stead	stead	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
crowne	crowne	n1	crown	crown	0
,	,	,	,	,	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
put	put	vvd	put	put	0
the	the	dt	the	the	0
same	same	d	same	same	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
head	head	n1	head	head	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Captaine	Captaine	n1	Captain	captain	0
,	,	,	,	,	0
and	and	cc	and	and	0
tooke	tooke	vvd	took	take	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
wrists	wrists	n2	wrists	wrist	0
two	two	crd	two	two	0
bracelets	bracelets	n2	bracelets	bracelet	0
of	of	pp-f	of	of	0
Esnoguy	Esnoguy	j	Esnoguy	esnoguy	0
,	,	,	,	,	0
and	and	cc	and	and	0
put	put	vvd	put	put	0
them	them	pno32	them	they	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Captaines	Captaines	ng1	Captains	captain	0
armes	armes	n2	arms	arm	0
,	,	,	,	,	0
colling	colling	vvg	colling	coll	0
him	him	pno31	him	he	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
necke	necke	n1	neck	neck	0
and	and	cc	and	and	0
shewing	shewing	vvg	showing	show	0
unto	unto	p-acp	unto	unto	0
him	him	pno31	him	he	0
great	great	j	great	great	0
signes	signes	n2	signs	sign	0
of	of	pp-f	of	of	0
joy	joy	n1	joy	joy	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
Great	Great	j	Great	great	0
dis	dis	d	dis	this	0
-	-	-	-	-	0
all	all	d	all	all	0
dissimulation	dissimulation	n1	dissimulation	dissimulation	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
afterward	afterward	av	afterwards	afterward	0
it	it	pn31	it	it	0
wel	wel	av	well	well	0
appeared	appeared	vvd	appeared	appear	0
.	.	.	.	.	1
The	The	dt	The	the	0
cap-simulatimt	cap-simulatimt	j	cap-simulatimt	cap-simulatimt	0
of	of	pp-f	of	of	0
tajne	tajne	n1	tajne	tajne	0
tooke	tooke	vvd	took	take	0
his	his	po31	his	his	0
said	said	j-vvn	said	say	0
crowne	crowne	n1	crown	crown	0
of	of	pp-f	of	of	0
leather	leather	n1	leather	leather	0
and	and	cc	and	and	0
put	put	vvi	put	put	0
it	it	pn31	it	it	0
againe	againe	av	again	again	0
a	a	av	a	a	0
UpOn	UpOn	p-acp	UpOn	upon	0
his	his	po31	his	his	0
head	head	n1	head	head	0
,	,	,	,	,	0
and	and	cc	and	and	0
gave	gave	vvd	gave	give	0
him	him	pno31	him	he	0
and	and	cc	and	and	0
his	his	po31	his	his	0
wives	wives	n2	wives	wife	0
certaine	certaine	j	certain	certain	0
smal	smal	j	small	small	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
presents	presents	vvz	presents	present	0
,	,	,	,	,	0
signifying	signifying	vvg	signifying	signify	0
unto	unto	p-acp	unto	unto	0
him	him	pno31	him	he	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
brought	brought	vvn	brought	bring	0
certaine	certaine	j	certain	certain	0
new	new	j	new	new	0
things	things	n2	things	thing	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
afterward	afterward	av	afterwards	afterward	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
bestow	bestow	vvi	bestow	bestow	0
upon	upon	p-acp	upon	upon	0
him	him	pno31	him	he	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
Agona	Agona	np1	Agona	Agona	0
thanked	thanked	vvd	thanked	thank	0
the	the	dt	the	the	0
Captaine	Captaine	n1	Captain	captain	0
.	.	.	.	.	1
And	And	cc	And	and	0
after	after	c-acp	after	after	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
made	made	vvn	made	make	0
him	him	pno31	him	he	0
and	and	cc	and	and	0
his	his	po31	his	his	0
company	company	n1	company	company	0
eat	eat	vvi	eat	eat	0
and	and	cc	and	and	0
drinke	drinke	vvi	drink	drink	0
,	,	,	,	,	0
they	they	pns32	they	they	0
departed	departed	vvd	departed	depart	0
and	and	cc	and	and	0
returned	returned	vvn	returned	return	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
shore	shore	n1	shore	shore	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
boates	boates	n2	boats	boat	0
.	.	.	.	.	1
After	After	p-acp	After	after	0
which	which	r-crq	which	which	0
things	things	n2	things	thing	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
Captaine	Captaine	n1	Captain	captain	0
went	went	vvd	went	go	0
with	with	p-acp	with	with	0
two	two	crd	two	two	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
boates	boates	n2	boats	boat	0
up	up	p-acp	up	up	0
the	the	dt	the	the	0
river	river	n1	river	river	0
,	,	,	,	,	0
beyond	beyond	p-acp	beyond	beyond	0
Canada	Canada	np1	Canada	Canada	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Port	Port	n1	Port	port	0
of	of	pp-f	of	of	0
Saincte	Saincte	n1	Saint	saint	0
Croix	Croix	np1	Croix	Croix	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
view	view	vvi	view	view	0
a	a	dt	a	a	0
Haven	Haven	n1	Haven	haven	0
and	and	cc	and	and	0
a	a	dt	a	a	0
small	small	j	small	small	0
river	river	n1	river	river	0
,	,	,	,	,	0
A	A	dt	A	a	0
good	good	j	good	good	0
roade	roade	n1	road	road	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
about	about	p-acp	about	about	0
4.	4.	crd	4.	4.	0
leagues	leagues	n2	leagues	league	0
higher	higher	jc	higher	high	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
found	found	vvd	found	find	0
better	better	jc	better	better	0
+•f	+•f	n1	+•f	+•f	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
commodious	commodious	j	commodious	commodious	0
to	to	pc-acp	to	to	0
ride	ride	vvi	ride	ride	0
in	in	p-acp	in	in	0
and	and	cc	and	and	0
lay	lay	vvi	lay	lay	0
his	his	po31	his	his	0
ships	ships	n2	ships	ship	0
,	,	,	,	,	0
then	then	cs	then	than	0
“	“	“	“	“	0
croix	croix	fw-fr	croix	croix	0
.	.	.	.	.	0
mnC	mnC	fw-la	mnC	mnc	0
1	1	crd	1	1	0
the	the	dt	the	the	0
former	former	j	former	former	0
.	.	.	.	.	1
And	And	cc	And	and	0
therefore	therefore	av	therefore	therefore	0
he	he	pns31	he	he	0
returned	returned	vvd	returned	return	0
and	and	cc	and	and	0
caused	caused	vvd	caused	cause	0
all	all	d	all	all	0
his	his	po31	his	his	0
ships	ships	n2	ships	ship	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
brought	brought	vvn	brought	bring	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
river	river	n1	river	river	0
,	,	,	,	,	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
a	a	dt	a	a	0
lowe	lowe	j	low	low	0
water	water	n1	water	water	0
he	he	pns31	he	he	0
caused	caused	vvd	caused	cause	0
his	his	po31	his	his	0
Ordinance	Ordinance	n1	Ordinance	ordinance	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
planted	planted	vvn	planted	plant	0
to	to	pc-acp	to	to	0
place	place	vvi	place	place	0
his	his	po31	his	his	0
ships	ships	n2	ships	ship	0
in	in	p-acp	in	in	0
more	more	dc	more	more	0
safetie	safetie	n1	safety	safety	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
meant	meant	vvd	meant	mean	0
to	to	pc-acp	to	to	0
keepe	keepe	vvi	keep	keep	0
and	and	cc	and	and	0
stay	stay	vvi	stay	stay	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Countrey	Countrey	n1	Country	country	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
three	three	crd	three	three	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
hee	hee	pns31	he	he	0
did	did	vdd	did	do	0
the	the	dt	the	the	0
day	day	n1	day	day	0
following	following	vvg	following	follow	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
remayned	remayned	vvd	remained	remain	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
roade	roade	n1	road	road	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
middest	middest	n1	midst	midst	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
river	river	n1	river	river	0
(	(	(	(	(	0
In	In	p-acp	In	in	0
which	which	r-crq	which	which	0
place	place	n1	place	place	0
the	the	dt	the	the	0
victuals	victuals	n2	victuals	victual	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
furniture	furniture	n1	furniture	furniture	0
were	were	vbdr	were	be	0
discharged	discharged	vvn	discharged	discharge	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
brought	brought	vvn	brought	bring	0
)	)	)	)	)	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
26.	26.	crd	26.	26.	0
of	of	pp-f	of	of	0
August	August	np1	August	August	0
untill	untill	p-acp	until	until	0
the	the	dt	the	the	0
second	second	ord	second	second	0
of	of	pp-f	of	of	0
September	September	np1	September	September	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
time	time	n1	time	time	0
they	they	pns32	they	they	0
departed	departed	vvd	departed	depart	0
to	to	pc-acp	to	to	0
returne	returne	vvi	return	return	0
for	for	p-acp	for	for	0
S.	S.	fw-la	S.	s.	0
Malo	Malo	fw-la	Malo	malo	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
ships	ships	n2	ships	ship	0
he	he	pns31	he	he	0
sent	sent	vvd	sent	send	0
backe	backe	av	back	back	0
Mace	Mace	n1	Mace	mace	0
Jolloberte	Jolloberte	n1	Jolloberte	jolloberte	0
his	his	po31	his	his	0
brother	brother	n1	brother	brother	0
in	in	p-acp	in	in	0
lawe	lawe	n1	law	law	0
,	,	,	,	,	0
and	and	cc	and	and	0
Steven	Steven	np1	Steven	Steven	0
Noel	Noel	np1	Noel	Noel	0
his	his	po31	his	his	0
Nephew	Nephew	n1	Nephew	nephew	0
,	,	,	,	,	0
skilfull	skilfull	j	skilful	skilful	0
and	and	cc	and	and	0
excellent	excellent	j	excellent	excellent	0
pilots	pilots	n2	pilots	pilot	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
letters	letters	n2	letters	letter	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
king	king	n1	king	king	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
advertise	advertise	vvi	advertise	advertise	0
him	him	pno31	him	he	0
what	what	r-crq	what	what	0
had	had	vhd	had	have	0
bene	bene	vbn	be	be	0
done	done	vdn	done	do	0
and	and	cc	and	and	0
found	found	vvn	found	find	0
:	:	:	:	:	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
Monsieur	Monsieur	np1	Monsieur	Monsieur	0
de	de	fw-fr	de	de	0
Roberval	Roberval	np1	Roberval	Roberval	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
yet	yet	av	yet	yet	0
come	come	vvn	come	come	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
feared	feared	vvd	feared	fear	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
occasion	occasion	n1	occasion	occasion	0
of	of	pp-f	of	of	0
contrary	contrary	j-jn	contrary	contrary	0
winds	winds	n2	winds	wind	0
and	and	cc	and	and	0
tempests	tempests	n2	tempests	tempest	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
driven	driven	vvn	driven	drive	0
backe	backe	av	back	back	0
againe	againe	av	again	again	0
into	into	p-acp	into	into	0
France	France	np1	France	France	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	1
