A	A	dt	A	a	0
Moone	Moone	n1	Moon	moon	0
of	of	pp-f	of	of	0
Rabie	Rabie	np1	Rabie	Rabie	0
Livol	Livol	j-jn	Livol	livol	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
yere	yere	n1	year	year	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Prophet	Prophet	n1	Prophet	prophet	0
,	,	,	,	,	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
1002.	1002.	crd	1002.	1002.	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	1
